frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
172,5.733333333333333,3.659999999999944,-0.052356669953375505,-0.00036500342335255497,0.6755934086230179,-0.08762292385004924,-0.15434113196159582,0.44002043654396295,0.4674013111191856,0.1799105596138064,0.8000713950387957,0.8574371583654002,0.4674013111191856,0.0,0.0,0.7891533682902923,0.1250093617170441,0.24783803802209275,4,False
173,5.766666666666667,3.6799999999999438,-0.05094008060337138,-0.002795222478247848,0.674468010442938,-0.07086188149324757,-0.16779851207478966,0.37449977284861563,0.42824136085377795,0.1668193357868548,0.4864633174038454,0.7840039761655683,0.42824136085377795,0.0,0.0,0.7955497056065732,0.13123659591306797,0.5979194442189506,3,False
174,5.8,3.6999999999999433,-0.05028281066518762,-0.00636594477556002,0.6739643961767773,-0.05966559982942594,-0.1820638569025409,0.325948647232495,0.37589318094259344,0.15581597100934835,0.5818322563370694,0.6543804060922119,0.37589318094259344,0.0,0.0,0.7878177382457351,0.12458020105441303,0.4680406187073101,5,False
175,5.833333333333333,3.719999999999943,-0.04982095072491274,-0.010326190043984796,0.6741343816532803,-0.053525124794312075,-0.19142112035837625,0.30078983188306324,0.348575007100449,0.17495234441968813,0.6811697375403665,0.7322611950243423,0.348575007100449,0.0,0.0,0.7806770376166136,0.11809410267858003,0.2928210976109144,4,False
176,5.866666666666666,3.7399999999999425,-0.04928773223160144,-0.014052168767460084,0.6740500994727471,-0.03909393506392083,-0.19818849392590676,0.2607234266037928,0.33989501718204523,0.18201417898644856,0.6873735626578952,0.8170013721141905,0.33989501718204523,0.0,0.0,0.7926802589221125,0.12912349454461497,0.41308156058750306,4,False
177,5.9,3.759999999999942,-0.04852234429549121,-0.017441493168206864,0.6734690806718493,-0.02736500796853866,-0.20522670050800687,0.21614390814128792,0.4025115437771986,0.15582560980266044,0.48352458501701123,0.6290991194266411,0.4025115437771986,0.0,0.0,0.7999548992034043,0.13639825383865678,0.4288975751086234,3,False
178,5.933333333333334,3.7799999999999416,-0.04779618415169162,-0.020987414606150858,0.6722946172856605,-0.01402422610568435,-0.21274445276298967,0.17130810697947485,0.40177101915410735,0.14382387111996273,0.6480690052879317,0.7226023360740328,0.40177101915410735,0.0,0.0,0.7983972643786879,0.1360944647710826,0.3998899298351987,3,False
179,5.966666666666667,3.799999999999941,-0.04727127064024761,-0.02511839408544004,0.6703307054948096,0.0022955679837174587,-0.21000447111827242,0.1449409393777331,0.44359287118783236,0.14698527877177545,0.6252992623172902,0.5609637933860829,0.44359287118783236,0.0,0.0,0.787323918364003,0.12806818480734306,0.30352173128323656,5,False
180,6.0,3.8199999999999408,-0.04711464459246276,-0.028393292368770806,0.6686659075250229,0.017125916171743662,-0.20388127706360734,0.11587834536941106,0.4101201415745591,0.14430906773771318,0.5317797797004626,0.5158520252013802,0.4101201415745591,0.0,0.0,0.7904461174779471,0.1331232543700588,0.3002930878153068,3,False
181,6.033333333333333,3.8399999999999403,-0.04678945367377632,-0.030715154075531822,0.6674590196536977,0.02868379005625156,-0.20276321616023923,0.08133915589880271,0.4001824063290447,0.15211364654178183,0.5617472598810898,0.6397861274314971,0.4001824063290447,0.0,0.0,0.7972418092266468,0.1410074782056613,0.32589982609837254,4,False
182,6.066666666666666,3.85999999999994,-0.04685536978051666,-0.03332100783795144,0.6662189712296349,0.028719619859284996,-0.20344213261795036,0.053285938043724314,0.390568032586504,0.17919010797031593,0.7183715061635567,0.7886110380906157,0.390568032586504,0.0,0.0,0.7981356665069392,0.14341600358895756,0.2969131402717776,3,False
183,6.1,3.8799999999999395,-0.04681231917453016,-0.03605887989874688,0.6648524151774149,0.03263984385037388,-0.20195053252477752,0.033920875040670984,0.4142840136709871,0.13283252798934528,0.49763685961356513,0.608187816149874,0.4142840136709871,0.0,0.0,0.7916785519048593,0.13947665105898374,0.2139632654635563,4,False
184,6.133333333333334,3.899999999999939,-0.04670644343202746,-0.037707706149061555,0.6633693865271554,0.04715625986215826,-0.19764430761849794,0.00755955063431198,0.4096059664916962,0.1506465815818925,0.511999116096224,0.5961902545508052,0.4096059664916962,0.0,0.0,0.7765380224098973,0.12770197264782063,0.240895212263422,2,False
185,6.166666666666667,3.9199999999999386,-0.04644319109589503,-0.03870894758505357,0.6615936757876734,0.06174420154453104,-0.19003566206318173,-0.0439832888045412,0.4098205273554003,0.23251764988655238,0.8202681812433743,0.9534279180625,0.4098205273554003,0.0,0.0,0.730843106835855,0.09154929614150044,0.44955165280736137,2,False
186,6.2,3.939999999999938,-0.04595290122304227,-0.03968279387506494,0.6607511115015189,0.06694526884278476,-0.1867779864073654,-0.09565352863687782,0.43363186179002156,0.30065330854526573,1.4693498139034906,1.4310093763336964,0.43363186179002156,0.0,0.0,0.7589525357052903,0.11539631499986043,0.4531743278581642,2,False
187,6.233333333333333,3.959999999999938,-0.044327562544356325,-0.0413319943937872,0.661026619551141,0.060100131862502404,-0.18391635631459125,-0.10987334802540495,0.462113037533631,0.22103587068722702,1.5827319785658338,1.3117454819173147,0.462113037533631,0.0,0.0,0.8041624718414759,0.15554502490436317,0.22260504524396094,2,False
188,6.266666666666667,3.9799999999999374,-0.04255672720592273,-0.04354139736443078,0.6611729065201294,0.05724146091825789,-0.17271685529488226,-0.11616993168523185,0.452561266091171,0.19860499285152114,1.3507445280131323,1.059688113515477,0.452561266091171,0.0,0.0,0.7966441760780519,0.14849565726696035,0.3357372092706338,2,False
189,6.3,3.999999999999937,-0.041133418489699765,-0.04490033000664286,0.661150967393397,0.0593309460252557,-0.15660924637436838,-0.11519576150940315,0.45078422081024494,0.2037853321777269,1.2343740746331429,1.1852395705662417,0.45078422081024494,0.0,0.0,0.7959664117865649,0.14797454894785406,0.31024832180706496,2,False
190,6.333333333333333,4.0199999999999365,-0.039737426931715246,-0.04474744771602664,0.6620386846157913,0.061088085557745496,-0.15131048808721104,-0.09954523720821978,0.43720557176056474,0.2162479224426258,1.0865977280087549,1.2032563142741066,0.43720557176056474,0.0,0.0,0.7928621841372819,0.1442092997276099,0.2044614735032613,5,False
191,6.366666666666666,4.039999999999936,-0.03821883877451251,-0.042622331798375566,0.6629281252097323,0.06225040842030028,-0.15077942217434695,-0.09094333597878435,0.4763022227608047,0.19166574751339616,1.0102113483100124,0.7920803668252308,0.4763022227608047,0.0,0.0,0.7947377108465857,0.14434161203676724,0.14844779473699166,2,False
192,6.4,4.059999999999936,-0.03626557533045616,-0.03962729080529018,0.6641807074155528,0.07065536377426802,-0.15067118885402392,-0.10699833737639064,0.4785127567534266,0.2315127723573568,0.9593732717363672,0.7658749928579954,0.4785127567534266,0.0,0.0,0.7875238786550435,0.1351429476139688,0.2708136857735966,5,False
193,6.433333333333334,4.079999999999935,-0.03540178941626496,-0.03620960271646713,0.6649630429590122,0.0883006556754154,-0.1546126598212275,-0.13607403162875673,0.44281469334924545,0.24544221973090807,0.9451315975381209,0.7692132337520501,0.44281469334924545,0.0,0.0,0.7707495623408778,0.11771071984232562,0.446126251389015,4,False
194,6.466666666666667,4.099999999999935,-0.035321775473441584,-0.03233123099506156,0.6653974970667315,0.08807388399205085,-0.16136849060445588,-0.1343229507297606,0.4713959702782425,0.23477873717651476,0.9456555201268667,0.5888197882806768,0.4713959702782425,0.0,0.0,0.7844525044961488,0.12866028165614923,0.2049496042907976,4,False
195,6.5,4.119999999999934,-0.035626592092282826,-0.029703254250185426,0.6650501336068597,0.10500466972720622,-0.1563444430438116,-0.16231534455487864,0.5180748653105345,0.28795660156389247,0.9482291943710268,0.7437733944427591,0.5180748653105345,0.0,0.0,0.7524881710960357,0.09897711672421726,0.3424794162239165,4,False
196,6.533333333333333,4.139999999999934,-0.0358894695935993,-0.027959335857832963,0.6627767576801364,0.14240896971207664,-0.13705272665675988,-0.24079772828314827,0.5117618576712051,0.2964024231837045,0.9506094986230222,0.7099769114206678,0.5117618576712051,0.0,0.0,0.710892259922223,0.06574150091299273,0.7997140714139753,5,False
197,6.566666666666666,4.1599999999999335,-0.0373428971997318,-0.02656249395318845,0.6594315300012868,0.1618693676083123,-0.11661838450527165,-0.2839129588513945,0.5260810835934848,0.22882179555965648,0.9694039466169726,0.6034070797103525,0.5260810835934848,0.0,0.0,0.7562664147754415,0.10631154059441672,0.5809156545064303,7,False
198,6.6,4.179999999999933,-0.038596607265140005,-0.024595458143392517,0.656590690037107,0.1620651005117116,-0.10403595053274864,-0.2866048612918554,0.5277589853928489,0.1926409452229588,0.992721025231311,0.5674435204025575,0.5277589853928489,0.0,0.0,0.7772293064993142,0.12842994786446163,0.30248838513327025,6,False
199,6.633333333333334,4.199999999999933,-0.03937006865553816,-0.02260270641621898,0.6543264405883039,0.14521340390426504,-0.10413827529242044,-0.2729793461064479,0.497637686745304,0.17592784721185706,1.0089477839428982,0.47837027939890703,0.497637686745304,0.0,0.0,0.7784452345541558,0.13167184878732605,0.2665422306973836,5,False
200,6.666666666666667,4.219999999999932,-0.04042085098893519,-0.021304810900903855,0.6526508854615342,0.13800651394818167,-0.10618111070021465,-0.27224384045515104,0.5019152095795987,0.21943190062216586,1.0221276523637983,0.3967369466333643,0.5019152095795987,0.0,0.0,0.7675971478300376,0.12335804738490057,0.18789456126596352,6,False
201,6.7,4.239999999999932,-0.04202564831826409,-0.020374267251659122,0.6524402082162937,0.1311137899438233,-0.11867641180396797,-0.2699451334223297,0.48134153258925083,0.2345747927737814,1.0313005993397208,0.42223742711559353,0.48134153258925083,0.0,0.0,0.7755657558548115,0.1316152859795408,0.17483665031857049,5,False
202,6.733333333333333,4.259999999999931,-0.04229504173669878,-0.01913035064031452,0.6520752104837781,0.1145804441127345,-0.12786902767691602,-0.2536536911424906,0.49155924503125037,0.17331874505613948,1.0332563402454926,0.4319642536422761,0.49155924503125037,0.0,0.0,0.792365289748345,0.1476288163708914,0.24425024513472882,5,False
203,6.766666666666667,4.279999999999931,-0.042877652786064285,-0.0178755648150371,0.6514968417563631,0.09528963954229096,-0.14009251253225258,-0.23073504795647143,0.4370592746289039,0.21275345775907448,1.0281966651572407,0.5378243107742421,0.4370592746289039,0.0,0.0,0.7872533847483983,0.14335691961207528,0.3150657699724143,5,False
204,6.8,4.2999999999999305,-0.04429942055343559,-0.01711867735970177,0.6514553910694798,0.08359419261025343,-0.14917167053232167,-0.20324539824638493,0.40924174524990287,0.22575447718379552,1.0181912660023982,0.57637978692305,0.40924174524990287,0.0,0.0,0.7742922648318137,0.1316349028229771,0.3319036831172391,4,False
205,6.833333333333333,4.31999999999993,-0.04619845408019399,-0.016052202441778265,0.6512531693145808,0.06891888172523064,-0.15452504261150982,-0.1597681539974981,0.4300840175198784,0.1954631284976056,1.0116926833857813,0.5475144516906136,0.4300840175198784,0.0,0.0,0.7614496258669432,0.12034056961523142,0.46005771987440136,8,False
206,6.866666666666666,4.33999999999993,-0.04844187655435925,-0.013914466336257446,0.6505148070517366,0.0369361220831857,-0.15638765436251786,-0.0814386252778623,0.4652964176496315,0.24201693530630108,1.0204141223677154,0.7081088015974427,0.4652964176496315,0.0,0.0,0.7341773410296218,0.09735306368861742,0.7335184424952559,5,False
207,6.9,4.359999999999929,-0.05061684807810845,-0.010490833706518316,0.6502556270530147,-0.0014909138546919266,-0.15616511004651643,0.024507975717386207,0.495220938284872,0.2666317339170364,1.0321858544251241,0.9770157655067019,0.495220938284872,0.0,0.0,0.7478802538828189,0.11029525903688912,0.9357652705230514,5,False
208,6.933333333333334,4.379999999999929,-0.051468307317192256,-0.007117216588638747,0.6503639001248849,0.002688332152030722,-0.15797810478144036,0.05325657714597324,0.46950915188826053,0.22221919424380404,1.0345639294126958,0.6102997085706041,0.46950915188826053,0.0,0.0,0.7953980291484642,0.15416168875783362,0.2762504473057891,7,False
209,6.966666666666667,4.399999999999928,-0.051611146327472615,-0.004454426360814453,0.6508341777603353,0.006846308301892507,-0.16002103864893347,0.06744251542816476,0.4512875632328981,0.20754215648027174,1.0329691884298946,0.3715689398410708,0.4512875632328981,0.0,0.0,0.7640514886926454,0.12462261781986106,0.3229059877584169,7,False
210,7.0,4.419999999999928,-0.051577804099223384,-0.0022732674786112225,0.6512285913472285,0.022578973467542257,-0.15829200719702807,0.05271977830379112,0.47226030959650545,0.23965894608186736,1.0315166634686752,0.43410829777663723,0.47226030959650545,0.0,0.0,0.7032486797179066,0.07336751753251936,0.38176353518539385,7,False
211,7.033333333333333,4.439999999999928,-0.05176282542686901,-0.0009991741093674207,0.6507572228299214,0.06392633713944547,-0.14893648652417898,-0.009092813329041619,0.46092610995721495,0.2479793999669394,1.0199399747391569,0.7208317023554415,0.46092610995721495,0.0,0.0,0.6285471110345394,0.05632690957181216,0.7495854674246956,3,False
212,7.066666666666666,4.459999999999927,-0.05229059217437765,-0.0005164514552622098,0.6499436659818643,0.07593267580350044,-0.14632700374497212,-0.034831942052451687,0.4276294650876231,0.2218953824975067,1.0066620557449666,0.4697055022274047,0.4276294650876231,0.0,0.0,0.7057866844845629,0.07626072566386677,0.34870716876243074,6,False
213,7.1,4.479999999999927,-0.0530205306342012,-0.0006630519924925477,0.6489703670587664,0.0772883805730049,-0.14534494702531928,-0.0398037972177132,0.4405000196652924,0.18399966319466443,1.0037121695274704,0.4074945223040664,0.4405000196652924,0.0,0.0,0.7546111004982308,0.11791212588739039,0.21032153396608744,6,False
214,7.133333333333334,4.499999999999926,-0.053293107665128014,-0.00023885450445654738,0.648669562691882,0.07755068150138443,-0.15232501254362693,-0.028597998047679023,0.4580814535154605,0.19352685225343572,1.0013994211353512,0.5695338709816651,0.4580814535154605,0.0,0.0,0.7795668770968979,0.14133720386948606,0.14389639223254783,6,False
215,7.166666666666667,4.519999999999926,-0.0533792567337795,0.00012157817260308908,0.6479206483383536,0.07850951319892317,-0.15294830698614212,-0.034227628334051796,0.4386216798985875,0.1788883187901154,1.0011560633854475,0.41017517567420714,0.4386216798985875,0.0,0.0,0.777780157322043,0.14020334923142336,0.26234065962594016,5,False
216,7.2,4.539999999999925,-0.05360086830694542,-0.0007464239025726118,0.6478849182916595,0.07757500816999366,-0.1525939886591628,-0.04287566922564273,0.45575034606880843,0.2121459363305871,1.005882337363907,0.40296681101145115,0.45575034606880843,0.0,0.0,0.7822640317014825,0.1446777930609654,0.2658129450900771,5,False
217,7.233333333333333,4.559999999999925,-0.05397441431855312,-0.0018312600828217455,0.6479582940479319,0.07512642373408274,-0.1529705714458867,-0.049190311419410826,0.432522603719753,0.17848813340786945,1.010031975290412,0.3324377127632713,0.432522603719753,0.0,0.0,0.7930990824936628,0.15482671012225957,0.23445048916844968,6,False
218,7.266666666666667,4.579999999999925,-0.05409526895968067,-0.00297818239170151,0.6472808289038295,0.07850493272512757,-0.14735289517690472,-0.06629366531147038,0.5006640339014592,0.19355225871776022,1.0113278827972814,0.5927239638665859,0.5006640339014592,0.0,0.0,0.7973232043619826,0.1593216277447647,0.29528561028872297,7,False
219,7.3,4.599999999999924,-0.05363017501616743,-0.0044578694443698445,0.6465762839756511,0.08085877234273041,-0.13765998448650565,-0.09244804589060486,0.4713768740313136,0.20517444787411956,1.0106020008329553,0.5553603513465678,0.4713768740313136,0.0,0.0,0.7821586001380922,0.14574315003304164,0.33643065310984327,5,False
220,7.333333333333333,4.619999999999924,-0.052453232714409326,-0.005703488887131231,0.6457132630587045,0.0826411593686707,-0.13127704517289504,-0.11878227860228041,0.44087058273836277,0.2124864024915333,1.007850429258999,0.6651218647353796,0.44087058273836277,0.0,0.0,0.7645951689678551,0.12999055879716537,0.3024175383662091,6,False
221,7.366666666666666,4.639999999999923,-0.05307863960375824,-0.006008512549334006,0.6441562153389196,0.0724441017383985,-0.11885198747920793,-0.08688553031472053,0.4836478112275312,0.19589493407790398,1.0132196670310811,0.7552359883237602,0.4836478112275312,0.0,0.0,0.6989939119684998,0.07612287564623745,0.44627694126684053,5,False
222,7.4,4.659999999999923,-0.05425948486503816,-0.004582665750558996,0.642969248960097,0.0473292730944255,-0.11035794732274108,-0.004113102117649217,0.5001024603155805,0.2652853570261757,1.0245540375740725,0.9659448782586718,0.5001024603155805,0.0,0.0,0.7079988055142586,0.08449760733696392,0.7836545104468984,3,False
223,7.433333333333334,4.6799999999999224,-0.054380851853111416,-0.00207257649585918,0.6424152556699858,0.0411448274267793,-0.11029694598825666,0.02347868085448228,0.5003356993989817,0.2443701874360398,1.0279587567672013,0.5868167945636071,0.5003356993989817,0.0,0.0,0.7923451879483855,0.15949724197448972,0.2712277809810027,5,False
224,7.466666666666667,4.699999999999922,-0.05399246018481032,0.000287317888939811,0.6430428567076489,0.007223899196096198,-0.12271830844566975,0.08793976494731108,0.4960965593932276,0.28194042290996585,1.035037522370144,0.7866929354923446,0.4960965593932276,0.0,0.0,0.7850884391728605,0.15225983216129643,0.6104429950462578,5,False
225,7.5,4.719999999999922,-0.05450175237852748,0.0025446781771747834,0.6448451236041423,-0.03340634501235021,-0.14346333470146613,0.16959279495383373,0.510859982014741,0.3074830652091022,1.0426396261170894,0.8693482551907653,0.510859982014741,0.0,0.0,0.7760821944332634,0.14256068188958643,0.7634272932705889,5,False
226,7.533333333333333,4.739999999999921,-0.05413367614216215,0.0043718057837556865,0.646616440778543,-0.040159802936348486,-0.15500229433222187,0.19096096695245632,0.52967886792322,0.2936854269947663,1.0444516874555674,0.8109528714103197,0.52967886792322,0.0,0.0,0.7722548712679272,0.13735789083515354,0.24861230189996963,6,False
227,7.566666666666666,4.759999999999921,-0.0521239772251624,0.006071505821756568,0.6489949643519896,-0.02792303072647908,-0.16023852729112653,0.17993515189895115,0.4927670704444771,0.2194893438332368,1.041964087021375,0.533449269431301,0.4927670704444771,0.0,0.0,0.773440257986283,0.13581511427026055,0.22033104143273977,7,False
228,7.6,4.77999999999992,-0.04905045761810825,0.008470961963846859,0.6508506042499294,-0.022629630392818904,-0.14690360743460637,0.1631355151990527,0.4969969713882446,0.19442889533528493,1.0385382935250684,0.57341649286082,0.4969969713882446,0.0,0.0,0.7738694258791952,0.13330754951249346,0.3542765221168133,6,False
229,7.633333333333334,4.79999999999992,-0.04621706655434341,0.01017525479303884,0.652186186379286,-0.02533484087700979,-0.13124955305550354,0.15862039071824932,0.45974648053686135,0.19990757132097683,1.0367614676654038,0.5517981973138311,0.45974648053686135,0.0,0.0,0.7612246989994333,0.11931522639063788,0.4678065053820619,7,False
230,7.666666666666667,4.8199999999999195,-0.044737752161915056,0.010589646409094397,0.6524897433483076,-0.03302240279859946,-0.1355481806368467,0.15474366752137006,0.4670687968582998,0.19713324272945246,1.0335439935293296,0.48387856018119974,0.4670687968582998,0.0,0.0,0.7913344655451249,0.14633771420613959,0.28624626976936707,6,False
231,7.7,4.839999999999919,-0.044321967461394725,0.009932327070037899,0.6526303218409375,-0.02874544537580805,-0.1446715207367971,0.1570995442241965,0.4330356865681116,0.21201598253841036,1.0307081091617252,0.48556163978513367,0.4330356865681116,0.0,0.0,0.802609848426375,0.15673194497286466,0.21821455187209185,5,False
232,7.733333333333333,4.859999999999919,-0.04475088476450178,0.010617831777850572,0.6528129908817902,-0.024127663127746297,-0.15613005788794257,0.17100886882553365,0.42417177191945155,0.24163295147222139,1.0279962015970385,0.7433456419303245,0.42417177191945155,0.0,0.0,0.8026890926719876,0.15677270528477372,0.1655251975077834,4,False
233,7.766666666666667,4.879999999999918,-0.04582163132733814,0.012104747478362364,0.65215004223447,-0.002733474426167092,-0.16063928986453885,0.14879512225366984,0.4778520876923829,0.18468809449625823,1.0262155419998944,0.41584414453474,0.4778520876923829,0.0,0.0,0.7894568352297778,0.14488481540737527,0.3529400115223509,4,False
234,7.8,4.899999999999918,-0.04760859230338211,0.013955322696302508,0.6500194784237544,0.0272208953830999,-0.15142500347642857,0.10787800044308603,0.5321986377990374,0.21328663407364998,1.0272586538735773,0.4785920502540414,0.5321986377990374,0.0,0.0,0.7797278270398116,0.13807384360203134,0.5760476071922908,4,False
235,7.833333333333333,4.919999999999917,-0.049358265007072105,0.017021060757611898,0.6466055702476318,0.05974928253167079,-0.13371361639206678,0.07094090664668358,0.581298798184877,0.24663582603389655,1.0294176975898996,0.6107067064558104,0.581298798184877,0.0,0.0,0.7612588495268401,0.12486973615561252,0.6038757943164957,4,False
236,7.866666666666666,4.939999999999917,-0.052235417469919894,0.020293628716025983,0.6416274399808646,0.0923455944663688,-0.09953519606223779,0.010748846023405895,0.5802472771788177,0.20852458531589607,1.0303865683211757,0.8420398050748653,0.5802472771788177,0.0,0.0,0.7809624786808417,0.14861707653957848,0.8306243705815064,2,False
237,7.9,4.9599999999999165,-0.05391404084093003,0.023106647906419545,0.6379000150229823,0.09403809051672832,-0.07805181882580182,-0.021279691348899323,0.5061469837616921,0.20803499340296544,1.0277014479998674,0.5748871234158954,0.5061469837616921,0.0,0.0,0.784029312713898,0.15658791789983456,0.5074160795493436,5,False
238,7.933333333333334,4.979999999999916,-0.05517011197737016,0.023940427973847923,0.6366457237649743,0.09072175941797973,-0.0743247111022414,-0.024968384757743586,0.5128798599865245,0.2141456035981983,1.0265662819360686,0.44012000312170646,0.5128798599865245,0.0,0.0,0.7791557681392067,0.1544493702416005,0.2067581099813669,5,False
239,7.966666666666667,4.999999999999916,-0.0558387601544812,0.024690213068129203,0.6377749723703579,0.07764008415245871,-0.086969151257861,-0.02036280870626267,0.5054615786480989,0.21901934727484648,1.0293994873146146,0.6895241177788554,0.5054615786480989,0.0,0.0,0.7783530729228936,0.1536242851145811,0.13984945672439028,7,False
240,8.0,5.019999999999915,-0.05503615156077109,0.02496198029246435,0.6402476777811893,0.05991823754998595,-0.096228559405448,-0.01808615932771913,0.4876277676390495,0.23922904555762917,1.0345007489298526,0.820869120907718,0.4876277676390495,0.0,0.0,0.7748807912914366,0.14828067598901246,0.1807318646995222,6,False
241,8.033333333333333,5.039999999999915,-0.054002195185126896,0.024227432605806357,0.6419939272826221,0.04106116758854881,-0.09967041147236776,-0.023359847186719632,0.49065702522062105,0.2494397159062405,1.0420708543158024,0.908347925041597,0.49065702522062105,0.0,0.0,0.7711699902459291,0.14251774674175327,0.30767153748989967,4,False
242,8.066666666666666,5.059999999999914,-0.05293673769363345,0.023190029984959375,0.6427452973172791,0.04014583103572778,-0.0954048629571351,-0.048429952473441555,0.5182682587489151,0.26114678865970703,1.0827938851189802,0.7307682886457855,0.5182682587489151,0.0,0.0,0.7713514643781595,0.1412414663465675,0.3358456152258369,4,False
243,8.1,5.079999999999914,-0.052678013766675844,0.022109330674936364,0.6427233189725583,0.05988597654419549,-0.08301923353555866,-0.10003976056770085,0.5458909657216648,0.2810797721075437,1.2451654182736884,0.9673774181634435,0.5458909657216648,0.0,0.0,0.7674313404185273,0.13713494346281974,0.6000747741186392,4,False
244,8.133333333333333,5.0999999999999135,-0.052370505290116665,0.02124875895691127,0.642293306432141,0.06648490425847779,-0.07109269412262044,-0.1189251359032868,0.5382054522611623,0.26011151013658956,1.0545733020688723,0.773333512647767,0.5382054522611623,0.0,0.0,0.7761274658985576,0.14522405215992568,0.42317172158786,4,False
245,8.166666666666666,5.119999999999913,-0.05315328414361799,0.020081269169866797,0.6412539963343733,0.06059738308877319,-0.07201646485060816,-0.11366137428694707,0.5393197491879369,0.26068638463404015,1.059642983695976,0.8138816504688332,0.5393197491879369,0.0,0.0,0.6486219859197822,0.057172755570952,0.2532594501562815,6,False
246,8.2,5.139999999999913,-0.05479701506086608,0.018581397655516026,0.6400897783486053,0.04823263269621207,-0.08339297756228865,-0.09900070908963314,0.5377367045275684,0.3014522782147315,1.16068023147306,1.0000635797219704,0.5377367045275684,0.0,0.0,0.622564415102826,0.060311387036010536,0.19164067796474996,5,False
247,8.233333333333333,5.159999999999912,-0.05475817888605857,0.016125185779662727,0.6407513760346901,0.0273368611751312,-0.09088901495320074,-0.0635815669882774,0.47514266192533355,0.25965650034298543,1.064843354797981,0.8472791434907594,0.47514266192533355,0.0,0.0,0.758971121248005,0.13181746871308328,0.39248587979268934,7,False
248,8.266666666666667,5.179999999999912,-0.052855369047975644,0.013057062287588711,0.642514268129459,0.015879675793272898,-0.09713058044460021,-0.04351915721523252,0.5215769375693533,0.2397917969483829,1.0690649369681067,0.6924434996096569,0.5215769375693533,0.0,0.0,0.7939110984592395,0.16152362959157482,0.2740297153159447,5,False
249,8.3,5.199999999999911,-0.05075448837380822,0.009945729122139806,0.6443110120269326,0.0027772872046033545,-0.10256476688067508,-0.017930710587112153,0.5499298351081073,0.2456758388293678,1.0771523944131587,0.6885567640819886,0.5499298351081073,0.0,0.0,0.7997542087431011,0.16448662208432868,0.33977175682530475,5,False
250,8.333333333333334,5.219999999999911,-0.05000101015483965,0.007722778002624501,0.6472388953637929,-0.029418165629373817,-0.11807959228926765,0.05740706084388761,0.5422989202058756,0.2709923466636245,1.0871737496250073,1.0145581903642484,0.5422989202058756,0.0,0.0,0.7944835740510507,0.15651349721668184,0.764683559328112,4,False
251,8.366666666666667,5.2399999999999105,-0.0490672086198588,0.0061253024547938476,0.6495050667162797,-0.07182264614723072,-0.13904114748026009,0.15137391849572734,0.51598729962905,0.24622317027729615,1.092041383136428,0.8652779057563559,0.51598729962905,0.0,0.0,0.6823346779580677,0.05989703752922512,0.805673045093578,5,False
252,8.4,5.25999999999991,-0.04810049965062139,0.0055934301074184465,0.6511974457077,-0.09797225315537911,-0.15181725206872154,0.2271471436172625,0.5746584416839111,0.2742095108617079,1.0916166010644026,0.868343765234875,0.5746584416839111,0.0,0.0,0.6422044066449146,0.04942257556897486,0.572851340750238,4,False
253,8.433333333333334,5.27999999999991,-0.04783107002816322,0.0064098961464721825,0.6528896648665916,-0.11992985693169103,-0.1707286708800075,0.2973388767180668,0.6045615558052964,0.3238332297078529,1.0878069472448475,0.9997957286720431,0.6045615558052964,0.0,0.0,0.7498188605474725,0.10867351997231357,0.4737443124329432,5,False
254,8.466666666666667,5.299999999999909,-0.04754950838900778,0.0069342105760578625,0.6544325322609948,-0.11281196789274506,-0.18553305978472423,0.30732863407718347,0.6093218578722994,0.3395160212747608,1.0843329385346963,0.6719684905783329,0.6093218578722994,0.0,0.0,0.7849017936842183,0.13930991074661556,0.15612846878923184,7,False
255,8.5,5.319999999999909,-0.04731344286546066,0.00905674783280349,0.6547180214967303,-0.10729189686830214,-0.1947185795786558,0.30044950950713284,0.579802704796598,0.2705331131982207,1.0792774992164278,0.516410017798231,0.579802704796598,0.0,0.0,0.7962681964015784,0.14949018302727066,0.25216984057589586,6,False
256,8.533333333333333,5.339999999999908,-0.04688705779895357,0.01145813856593527,0.6547381993006363,-0.108240148363676,-0.20288866955670679,0.3060444191602799,0.5302210720345063,0.2310102241494999,1.0807291577031468,0.5214257752622443,0.5302210720345063,0.0,0.0,0.7792006233379476,0.13350487169278558,0.3145508394432116,6,False
257,8.566666666666666,5.359999999999908,-0.04625241643642027,0.013279593570689007,0.6544736107716914,-0.10582557560318864,-0.20853334932755507,0.29393509354824643,0.4740809235080498,0.24809412802189248,1.082375455674712,0.5651579499287679,0.4740809235080498,0.0,0.0,0.782260356763732,0.13646494359706215,0.31728186416505283,6,False
258,8.6,5.3799999999999075,-0.046425935401593364,0.01397457345080851,0.6537646126073638,-0.09083352967350383,-0.21386437079508297,0.25665124369659104,0.462983675405128,0.24165824808385566,1.0815035770459698,0.6402602577716057,0.462983675405128,0.0,0.0,0.7838765193561852,0.13860642735307274,0.44213715334806974,7,False
