frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
184,6.133333333333334,2.1449999999999765,-0.005909944336987166,0.018915479964751878,0.06042464350418724,-1.6811997424734422,-1.4157760433081947,0.3623492003515283,0.5040500384226124,0.15114108435456883,0.653278666777599,0.4096783388231167,0.5040500384226124,0.05226320028305054,0.0494275143757506,0.1394115973898525,5,True
185,6.166666666666667,2.164999999999976,-0.005796709110562528,0.018570610392779317,0.06027276417889399,-1.697812994942027,-1.4165514181697505,0.3772464355794689,0.5058768638337715,0.15571735266537304,0.6737463376751835,0.43741336584716334,0.5058768638337715,0.05225519835948944,0.049126854375221324,0.13702583352758446,4,True
186,6.2,2.1849999999999756,-0.0057817275760760475,0.018191140888355287,0.05999023117128185,-1.721453166256212,-1.4167272983215238,0.4002938465927276,0.5063312520807565,0.1553074726757851,0.6692421163085333,0.3944874512204102,0.5063312520807565,0.05225279927253723,0.04879118563940871,0.13314042608324717,6,True
187,6.233333333333333,2.204999999999975,-0.0058472266200251845,0.017855091628606268,0.05968262758250884,-1.743995155767405,-1.417176474543718,0.4227347155066577,0.5084460462962925,0.15758847389047587,0.673350555356344,0.36398019243650753,0.5084460462962925,0.05225919932126999,0.04851867430934144,0.12943967488165137,6,True
188,6.266666666666667,2.2249999999999748,-0.005645414522122633,0.017935907388114215,0.05971512277163994,-1.7610325936715563,-1.4150593455799783,0.4380953879495877,0.5077242886785289,0.1572086087814331,0.7039550601907807,0.3051509427187254,0.5077242886785289,0.05226999893784523,0.04849549009064849,0.1262766503123913,8,True
189,6.3,2.2449999999999743,-0.005604706256840822,0.01791219813123982,0.05967316386242855,-1.7707429122310752,-1.4130133324570526,0.4472643930877434,0.5129668632608886,0.16070686089337735,0.7143656438025481,0.2930396995015076,0.5129668632608886,0.052287399768829346,0.04851198036672867,0.12480457784746721,4,True
190,6.333333333333333,2.264999999999974,-0.005603041422058901,0.01787035912206544,0.059621010654945995,-1.7817459813428382,-1.4110579537458336,0.4583101316505973,0.5150283226112945,0.16132660535503723,0.7338957995909092,0.24402007305183498,0.5150283226112945,0.052310001105070114,0.0485241103715486,0.12290071273967396,4,True
191,6.366666666666666,2.2849999999999735,-0.005602105353243503,0.017897337938425788,0.05960233043607152,-1.7920427046034582,-1.4085958897236819,0.46863119054899927,0.5179667758732355,0.16397249191953941,0.7416680067706858,0.24390594848698702,0.5179667758732355,0.05234299972653389,0.04858484526184376,0.12100780954088457,4,True
192,6.4,2.304999999999973,-0.005626257260955967,0.01803058409908718,0.059677325063792745,-1.7961838656255478,-1.4069672838280878,0.472790299511376,0.5189513546397191,0.16455041233326761,0.7385487679680103,0.2655834355625204,0.5189513546397191,0.052375201135873795,0.04875521839440917,0.11961882260687094,5,True
193,6.433333333333334,2.3249999999999726,-0.005611292874931235,0.01818980815911814,0.0597231763428132,-1.797496313163604,-1.4053336524783164,0.47361041515793256,0.5212816024219902,0.1650804565910723,0.7487732796145788,0.23241015666726034,0.5212816024219902,0.052407000213861465,0.048960503139767096,0.11892948544427084,4,True
194,6.466666666666667,2.344999999999972,-0.005559124116892136,0.01834451634105818,0.0599300868038814,-1.8004345988508819,-1.4015022988023,0.47662820703240516,0.5248741933553507,0.16715213284784922,0.775874834253272,0.2621891875300112,0.5248741933553507,0.052414800971746445,0.04915436863275986,0.11869005208057723,4,True
195,6.5,2.364999999999972,-0.005561463677137187,0.01853078931928434,0.05993033305467434,-1.8058353544029826,-1.3989841983260887,0.48147841281793474,0.5256547271016544,0.16581672648520177,0.7725636325013981,0.23431049143868538,0.5256547271016544,0.05242199823260307,0.049376372843975454,0.11816707994721891,4,True
196,6.533333333333333,2.3849999999999714,-0.005551417719026945,0.0187153739183096,0.06022566692997968,-1.8100249434191231,-1.3952029528851078,0.4854518904232437,0.5231496079146132,0.17048688892187785,0.7623819623721461,0.24667908287023402,0.5231496079146132,0.052427999675273895,0.04963413801112376,0.1177997861956562,5,True
197,6.566666666666666,2.404999999999971,-0.005512314137658923,0.01894085671971185,0.060633298703740394,-1.8050723833457407,-1.391259643782929,0.4805428294685449,0.5294538060574456,0.1704793437410403,0.776462034362692,0.2516482239925864,0.5294538060574456,0.05243600159883499,0.049921322355700834,0.11907290713265156,5,True
198,6.6,2.4249999999999705,-0.005523879236549027,0.019232071043793278,0.06069540999260231,-1.8011998628488888,-1.3889080196868122,0.47603229413360015,0.5357285732411604,0.1711394183247342,0.7970102176407918,0.2319831968911979,0.5357285732411604,0.05244499817490578,0.050234660287683426,0.12045173058828487,5,True
199,6.633333333333334,2.44499999999997,-0.005535471981255194,0.019514864608343528,0.060877741035668294,-1.8043057561204443,-1.386002799034287,0.47824548014527746,0.5342055076037178,0.1720680736705643,0.7956606169735929,0.26381257258373264,0.5342055076037178,0.052447400987148285,0.05055610097115526,0.12094848235600922,4,True
200,6.666666666666667,2.4649999999999697,-0.005488245268097608,0.019805144856310797,0.06118677157162745,-1.8077187477749992,-1.3814891778724558,0.48072109612723635,0.5335490827793083,0.1729874257289041,0.7918029357805787,0.24484952882087974,0.5335490827793083,0.052445799112319946,0.050885850719244306,0.121430594967722,6,True
201,6.7,2.4849999999999692,-0.005364528339283378,0.0201729981512236,0.06160956052796123,-1.810510222338477,-1.3757970778410809,0.4823236309996394,0.5335447615057816,0.17374987048040297,0.8002405710672502,0.25915387919221006,0.5335447615057816,0.05243619903922081,0.05124493105614753,0.12291568906248256,5,True
202,6.733333333333333,2.504999999999969,-0.005344297109687757,0.020490481062423245,0.062023482057103625,-1.812813072297208,-1.3703926840945269,0.48329684419096236,0.5324007858250134,0.17556034202304832,0.791379807621486,0.2636314772153135,0.5324007858250134,0.05242219939827919,0.051627391453583804,0.12445759344876957,5,True
203,6.766666666666667,2.5249999999999684,-0.0056069987346264285,0.020460799634723224,0.06194505884807887,-1.796583100415744,-1.3590974820888393,0.4647811372515647,0.5352806468811016,0.1789520792350469,0.7894439800710067,0.33233880885201966,0.5352806468811016,0.05240600183606148,0.05188469212053787,0.13063235569915443,5,True
204,6.8,2.544999999999968,-0.0062102315601815245,0.02041053023198719,0.06137105229787721,-1.7926445405061706,-1.36180553450591,0.4580988956610341,0.5373338933860262,0.18074434722084962,0.7874512783106793,0.27880854987225423,0.5373338933860262,0.05237780138850212,0.05207086346611358,0.13336648124721234,6,True
205,6.833333333333333,2.5649999999999675,-0.006856598923257072,0.020226348668766353,0.061013443422867825,-1.8144284702957039,-1.3643878492855042,0.4815555401196316,0.5400127423816986,0.18414604792327455,0.7847888874367566,0.2679861814209314,0.5400127423816986,0.05234919860959053,0.05229477181528759,0.12834231623268835,4,True
206,6.866666666666666,2.584999999999967,-0.00698632342849817,0.020541879060619658,0.06174451262231433,-1.8333603254227098,-1.358016553822956,0.500841616607951,0.5385145801611553,0.18405173552671858,0.7958131002914938,0.25290656841722065,0.5385145801611553,0.05231979861855507,0.052675594821576806,0.12600822928723726,7,True
207,6.9,2.6049999999999667,-0.006994015130422151,0.02120152117078178,0.06259588562802784,-1.8147987170115767,-1.3511404433078138,0.47772599227906143,0.5420996898814654,0.1839414570800966,0.7959735054980159,0.34602796465349167,0.5420996898814654,0.05229640007019043,0.053502217167848046,0.12970654694042047,5,True
208,6.933333333333334,2.6249999999999662,-0.007397038363444891,0.021448351428550238,0.061963084502993766,-1.7890378426385893,-1.3559833614660273,0.44643047403571035,0.553023803672895,0.18252202305430065,0.8130032746086198,0.23993409972272217,0.553023803672895,0.05227600038051605,0.05392201762641532,0.13709720482577825,5,True
209,6.966666666666667,2.644999999999966,-0.008164279344264419,0.021214833114087128,0.06094988918222734,-1.8191364969570882,-1.3582857122782575,0.47862844148765316,0.55358869198974,0.181252075312054,0.8028114373316257,0.2720414542592243,0.55358869198974,0.05227059870958328,0.05407472344058566,0.13068584710612827,5,True
210,7.0,2.6649999999999654,-0.008122520063616537,0.021582364000312784,0.06186700756567147,-1.8431571986551014,-1.3478892936309268,0.5037282323724316,0.5522819994444244,0.18310670081246844,0.8044257410281589,0.28261775694753694,0.5522819994444244,0.05226759985089302,0.054425183604697586,0.12951777021035263,5,True
211,7.033333333333333,2.684999999999965,-0.008189189985081183,0.02200499084002891,0.0627114415503695,-1.8259482666838747,-1.3332442570751406,0.4837001511452034,0.5521400652340881,0.1847506733780569,0.8127714629376477,0.29425530612154127,0.5521400652340881,0.05226939916610718,0.05512151816385058,0.13990595930544147,4,True
212,7.066666666666666,2.7049999999999645,-0.00868761478089173,0.022111710042812,0.06264012137571599,-1.8158115760529525,-1.3325410799851778,0.47199081254462716,0.5569204979107457,0.18666913399630483,0.8381396759656311,0.27021090621795757,0.5569204979107457,0.05227319896221161,0.05553540966208527,0.14617118776723742,5,True
213,7.1,2.724999999999964,-0.0093248150619455,0.022150558051000392,0.06234087235752403,-1.8293408368080881,-1.3342744524062,0.4872507836520214,0.5522941487410425,0.1900866223127687,0.838662906710036,0.2568913535942129,0.5522941487410425,0.052278000861406326,0.05593835330587354,0.14235722030035142,4,True
214,7.133333333333334,2.7449999999999637,-0.009522701456493669,0.02250679569992727,0.06259762587094425,-1.8409823121633433,-1.3304453306774917,0.5005619462116955,0.5588844291618312,0.18787144587381316,0.8213670637582184,0.27091574725373924,0.5588844291618312,0.052282799035310745,0.056399721032472525,0.14097199141976638,5,True
215,7.166666666666667,2.7649999999999633,-0.009481887105659963,0.023247041230515325,0.06281185781814833,-1.8377950511113632,-1.3285360493433713,0.49607812747931757,0.560313597257214,0.18749233768544968,0.8281632396934322,0.28773617763810444,0.560313597257214,0.05228640139102936,0.05704380234518543,0.1429091116455291,4,True
216,7.2,2.784999999999963,-0.009804840558156593,0.02380510013714397,0.06228223935109832,-1.8368403013147552,-1.330483949011527,0.49482462019470813,0.5633910430295155,0.18739654836039318,0.8173591591759789,0.28727883982387814,0.5633910430295155,0.05228760093450546,0.057661896262232504,0.14216194827775985,4,True
217,7.233333333333333,2.8049999999999624,-0.010170714203902986,0.024279919648949155,0.06174184859188963,-1.8481473871964582,-1.3291236287137769,0.507358215449838,0.5683892007703929,0.18573353171660612,0.816406816394075,0.24455891125300297,0.5683892007703929,0.052282799035310745,0.058191859247187915,0.1401281669645373,3,True
218,7.266666666666667,2.824999999999962,-0.010316152829289788,0.02480285784510623,0.06172499138989553,-1.8549034951133148,-1.3240060504141449,0.5156676720692661,0.5694185389341948,0.18161334906920168,0.8089393281533799,0.2427169832652621,0.5694185389341948,0.052274998277425766,0.0587249512131025,0.14086979093862315,6,True
219,7.3,2.8449999999999616,-0.010485759501136328,0.025078589978759665,0.06180298825656897,-1.8402238042285497,-1.3150105241843313,0.5014841429921906,0.5687114520066499,0.18384605015938285,0.8419234805645819,0.2595085823751392,0.5687114520066499,0.05226840078830719,0.059146557775781004,0.14768464008617632,6,True
220,7.333333333333333,2.864999999999961,-0.010737835607450341,0.02503075389047901,0.06167196223958023,-1.8258240791551137,-1.3181429386189922,0.48671591356895105,0.5697933752072529,0.1838948926040711,0.8434280657995155,0.2529746204762557,0.5697933752072529,0.05226320028305054,0.05928654196361493,0.15090040205661898,4,True
221,7.366666666666666,2.8849999999999607,-0.011031812025863697,0.024808817889319143,0.06146319923833635,-1.8278564807145998,-1.3206207025717882,0.4913288585784996,0.5729399432317974,0.18333247741275677,0.8390368928129641,0.2487329970815605,0.5729399432317974,0.05226080119609833,0.05926608072950493,0.14850548775486921,5,True
222,7.4,2.9049999999999603,-0.011088386140793846,0.0249166801774121,0.0617643694679116,-1.8366908064860459,-1.3147727596373349,0.5025890963582156,0.569749146313376,0.18947720236540358,0.872626449313356,0.2697347473325453,0.569749146313376,0.052260398864746094,0.05935994569673971,0.14885443676774213,7,True
223,7.433333333333334,2.92499999999996,-0.010856538762671267,0.025211220870150524,0.06199673884110577,-1.8173814496697005,-1.3061678677875088,0.4780379010661837,0.566066978604245,0.18659310928882564,0.8769497608732681,0.378762603387234,0.566066978604245,0.052260998636484146,0.05953051741790392,0.1585555437624678,4,True
224,7.466666666666667,2.9449999999999594,-0.010881736526668583,0.025040696742388326,0.06179549449041571,-1.8000652074844201,-1.31306785335019,0.4590601518974019,0.5614739230493089,0.18494174668129928,0.8740087084694536,0.2695706554582008,0.5614739230493089,0.05225979909300804,0.05947566915944061,0.1589927775566966,5,True
225,7.5,2.964999999999959,-0.010941567081900517,0.024789432008373545,0.06159077875617812,-1.8117194520558995,-1.3107924879887156,0.47301875582400016,0.5607995971169337,0.18726891209121116,0.8696803854539076,0.27147143560449244,0.5607995971169337,0.05225580185651779,0.05922023931921328,0.15729939778257263,5,True
226,7.533333333333333,2.9849999999999586,-0.01079175859964701,0.024908910845127738,0.061965668460962894,-1.8101199845132387,-1.2952746578945304,0.46915474387449424,0.5620000007975738,0.18692985269600715,0.8659044303458638,0.3450550885451863,0.5620000007975738,0.052246201783418655,0.05925656213077082,0.1656673089009057,5,True
227,7.566666666666666,3.004999999999958,-0.010954915514594061,0.02498688838101157,0.062156299809695545,-1.7949797853614153,-1.2924335073963997,0.4518425728852352,0.560120976661647,0.18747615794634012,0.8687570637840211,0.2681710794236187,0.560120976661647,0.052237000316381454,0.05942264095917006,0.17409888106990795,5,True
228,7.6,3.0249999999999577,-0.011089239282336991,0.024971373406720856,0.062300074172243265,-1.7896535195238845,-1.2929032831203573,0.44718495996989577,0.5588427051905406,0.18853236415992458,0.8516481652993255,0.2140731070587694,0.5588427051905406,0.05222800001502037,0.059527615852102075,0.17466938464663573,5,True
229,7.633333333333334,3.0449999999999573,-0.01108428603315925,0.02504894520058055,0.06252288930738571,-1.7911215479225102,-1.289513410099202,0.44988039486889564,0.5619439347591075,0.18375629671358557,0.849824308424374,0.22611415377506278,0.5619439347591075,0.052223801612854004,0.059610477183322644,0.17617443415187387,5,True
230,7.666666666666667,3.064999999999957,-0.010992410588234268,0.025198926014572506,0.06266435321877939,-1.791048818958184,-1.285582165081603,0.4500903340524698,0.5649313636583904,0.18040435696266324,0.8299655554328653,0.20564221714202147,0.5649313636583904,0.05222040042281151,0.059714665428458893,0.1792596323516037,6,True
231,7.7,3.0849999999999564,-0.011004908286099749,0.025102139673769924,0.06237210471508092,-1.784363072066267,-1.284364755683155,0.4431444106583735,0.5653100616083445,0.17788284496036186,0.8289907277844398,0.2087588030863291,0.5653100616083445,0.05221860110759735,0.05965815189461946,0.1815768630726972,5,True
232,7.733333333333333,3.104999999999956,-0.011175673824675858,0.024748324241021823,0.06191422650491838,-1.7781656555602718,-1.288508632889147,0.43803655539923836,0.5683684968777272,0.1796844093043321,0.8325844830169381,0.21255602579348223,0.5683684968777272,0.052217599004507065,0.0594020165456347,0.1807303634045081,6,True
233,7.766666666666667,3.1249999999999556,-0.011410571415819342,0.024350764922719523,0.06137599855315295,-1.7838484109371473,-1.2906526556518367,0.44622112033018957,0.5705190634235626,0.18138716027657906,0.8277756301159626,0.23734369327694385,0.5705190634235626,0.05221699923276901,0.05912737525356471,0.17786741237999731,4,True
234,7.8,3.144999999999955,-0.011434606097094631,0.024272565913575055,0.06135659550552032,-1.7923886015545265,-1.2854860091152835,0.45664382953612204,0.570740079513622,0.18111837241798792,0.818460561112323,0.2104043857112085,0.570740079513622,0.05221400037407875,0.05901478412812441,0.17793681796202476,6,True
235,7.833333333333333,3.1649999999999547,-0.011413497891662435,0.024125201677210648,0.06135389442476847,-1.7784566677547395,-1.2827529881616582,0.4394085099661924,0.5720235155868446,0.1752313854918577,0.8110123660271809,0.19369149666470808,0.5720235155868446,0.052210401743650436,0.058875682583047685,0.18412402259926444,6,True
236,7.866666666666666,3.1849999999999543,-0.011611064436755546,0.023956917958939034,0.06145896508463876,-1.77451673069625,-1.2852998720786208,0.4357301459037275,0.5709637858705212,0.17613034992716117,0.8071862925856055,0.1542656264219691,0.5709637858705212,0.05220559984445572,0.05885718324808007,0.1831614796411592,4,True
237,7.9,3.204999999999954,-0.011559973709956935,0.023950735403523275,0.061603253412426874,-1.774907291439074,-1.2831095117782547,0.43671072049099363,0.5711204896085393,0.17702447565959525,0.8111090920059711,0.14505150803492078,0.5711204896085393,0.052202001214027405,0.05886283490606574,0.18404061742510475,6,True
238,7.933333333333334,3.2249999999999535,-0.01134568299584385,0.02399522777276107,0.06174066895811952,-1.7732715357261177,-1.2801440068015144,0.43340082746897046,0.5717216379214276,0.17805683718413415,0.8300703104887447,0.162690239116692,0.5717216379214276,0.052198998630046844,0.05881419800161324,0.18668939284054983,4,True
239,7.966666666666667,3.244999999999953,-0.011225307354183539,0.023953526777174366,0.06191111246038742,-1.7677466701966271,-1.2792478823183813,0.42617613346615085,0.5691776264647695,0.17890541548605485,0.8452507968094618,0.15852357220819327,0.5691776264647695,0.05219779908657074,0.05874558487470749,0.18918866501873952,4,True
240,8.0,3.2649999999999526,-0.01127528146662752,0.02390243591115737,0.06194585000700527,-1.7659400746157705,-1.2796378110903652,0.4245112354292461,0.5699742732773316,0.17517546488130864,0.8439748941319002,0.15644124406801832,0.5699742732773316,0.05219680070877075,0.05874769850172262,0.18958311055407528,6,True
241,8.033333333333333,3.284999999999952,-0.01124247444833052,0.02395198456651798,0.06197463886072033,-1.770262686067204,-1.2763862644684845,0.4291340403810912,0.5661371732698389,0.17270148354476356,0.8380595557799959,0.1543296586002874,0.5661371732698389,0.0521962009370327,0.058802293559738386,0.19059788649209783,6,True
242,8.066666666666666,3.3049999999999518,-0.011126518582439682,0.023962842451888306,0.06211110419885635,-1.767545582243612,-1.2737223154692319,0.4253348736409014,0.5618194303699227,0.17276082894596714,0.8524979257761626,0.1372357931720383,0.5618194303699227,0.05219680070877075,0.05880094745494846,0.1936908057388969,5,True
243,8.1,3.3249999999999513,-0.011062386891093153,0.02393573930235348,0.06219454550176032,-1.7632985995304142,-1.2726328025031841,0.4200728959493193,0.5638887690197107,0.17164436663337498,0.8452772821966351,0.13156332367706286,0.5638887690197107,0.05219800025224686,0.05878845620637974,0.19563118478148023,5,True
244,8.133333333333333,3.344999999999951,-0.011086375946154553,0.02388812786641705,0.06222063054910584,-1.76150008725048,-1.2721181503743513,0.41863670051399443,0.5654531515252437,0.1693863285975142,0.8486046474562741,0.1575211436499304,0.5654531515252437,0.052202798426151276,0.05880455035248732,0.19619136843386947,5,True
245,8.166666666666666,3.3649999999999505,-0.011049130559765615,0.023889796271601073,0.06226593684798831,-1.7617004494737176,-1.2707984545123858,0.41895876443201113,0.5677135736703514,0.16983015674694238,0.8479329219285924,0.11576657536009008,0.5677135736703514,0.05220939964056015,0.0588267483659144,0.1972152615224747,5,True
246,8.2,3.38499999999995,-0.01100329573780785,0.02387179084176947,0.062310254899764654,-1.7604362992122435,-1.2697921472039146,0.4172826360543554,0.5700522348760915,0.17130514029421434,0.8599142290457136,0.13032718966235737,0.5700522348760915,0.05221959948539734,0.05884042683697334,0.19806065554624971,5,True
247,8.233333333333333,3.4049999999999496,-0.010983494591983991,0.023849433878509844,0.0623428257897172,-1.7595930470643768,-1.2694090076335198,0.4159910796516154,0.568545732598089,0.16960257085962932,0.85768226784689,0.10925782111850911,0.568545732598089,0.05223499983549118,0.05885146144442544,0.1986781369522368,5,True
248,8.266666666666667,3.424999999999949,-0.010965633089071228,0.023826015966319582,0.06236556290979594,-1.7589551476669507,-1.2687133244452677,0.4155481535631621,0.5719652620971458,0.17041858060691095,0.8473782246837284,0.10888943358653222,0.5719652620971458,0.05225300043821335,0.05886991783122297,0.19903862272354408,4,True
249,8.3,3.4449999999999488,-0.010968750874829087,0.023814738290216745,0.062375536714288624,-1.7602842105022543,-1.2669329021967255,0.4178941418126059,0.575760964668221,0.1668114945067133,0.8266079312244508,0.11701454146934323,0.575760964668221,0.052278198301792145,0.05890338526409086,0.19990096047387998,5,True
250,8.333333333333334,3.4649999999999483,-0.010968387909677075,0.023803235777631455,0.06240484542903238,-1.7607188898790191,-1.2655872797785832,0.41899434966606663,0.5750309969607459,0.1622423307651917,0.8078345398589234,0.12931900709299193,0.5750309969607459,0.05230579897761345,0.05894323440303778,0.2008818741012596,4,True
251,8.366666666666667,3.484999999999948,-0.011020582626330525,0.02375950783114123,0.06240556200235719,-1.7616618512309814,-1.264588936547005,0.4209626450576472,0.5766100028439416,0.16288000447846246,0.8022527408348175,0.10720675564764691,0.5766100028439416,0.05233820155262947,0.05897787574285825,0.20155458991990116,5,True
252,8.4,3.5049999999999475,-0.011107438159403047,0.023707403899749124,0.06237607315141314,-1.7633036260415156,-1.263419418294861,0.4241873139012117,0.5770552271373453,0.1616552336867496,0.8105035854223588,0.11851921161021271,0.5770552271373453,0.052372999489307404,0.05902132038812937,0.20203284679016817,5,True
253,8.433333333333334,3.524999999999947,-0.011200574837015309,0.023648345794206545,0.06234874878349132,-1.7657415728910366,-1.2623629181316065,0.4278759498653253,0.5721170438177497,0.16223493790784208,0.8177460523114105,0.09815642649757213,0.5721170438177497,0.05240900069475174,0.0590678454583502,0.20232502313917028,4,True
254,8.466666666666667,3.5449999999999466,-0.011289384071893246,0.02359235516765262,0.06230889753679125,-1.767478127317267,-1.262155054963596,0.43041211740003343,0.5711692475199455,0.16202572627410866,0.8205298779330085,0.093062990868685,0.5711692475199455,0.05244259908795357,0.059107811736323956,0.20252279387309757,5,True
255,8.5,3.564999999999946,-0.011454824778573262,0.02349951585878761,0.06225839645492808,-1.7699260120632851,-1.2626456377710185,0.43433077237712825,0.5702400513904067,0.162462364914642,0.8284138037935032,0.10487074092149815,0.5702400513904067,0.05247560143470764,0.0591620618146169,0.20146603131999155,6,True
256,8.533333333333333,3.584999999999946,-0.011666007301286084,0.02336628103338293,0.06220028119800746,-1.7697968546940328,-1.2636252311451428,0.43593493133864497,0.5760403726535681,0.16028352803549636,0.8206463474854719,0.10917291817964107,0.5760403726535681,0.05250740051269531,0.059209726261168945,0.20066956593789942,5,True
257,8.566666666666666,3.6049999999999454,-0.01181585760682425,0.02324739305075631,0.06220617097507474,-1.7697750229352192,-1.2640351596647466,0.43776696891550093,0.5805054728215006,0.16121574072508943,0.8083810326795181,0.11775683584846769,0.5805054728215006,0.05253760144114494,0.059254052377206094,0.19986361618070178,6,True
258,8.6,3.624999999999945,-0.011841555836846953,0.02318785043834019,0.062195815263767745,-1.7709240401492539,-1.26341978740533,0.43979246810471245,0.5796442528071188,0.16036042634025202,0.8094461492224081,0.10675189837451368,0.5796442528071188,0.052567001432180405,0.05926303674491827,0.20002741659241755,5,True
259,8.633333333333333,3.6449999999999445,-0.011926513658326324,0.023092487605352513,0.06215832276294574,-1.7708943401374804,-1.2642275892996528,0.44011946457709755,0.5798676949602732,0.15951011337648935,0.8055526875415483,0.10077516592995708,0.5798676949602732,0.052596401423215866,0.059267223434372775,0.19960826776722196,5,True
260,8.666666666666666,3.664999999999944,-0.012165113890132074,0.02285806264670957,0.06213072325176834,-1.770130387016959,-1.2664018123255443,0.44087144325173616,0.582293805346503,0.16146390959805434,0.7983661083560261,0.10022757030596147,0.582293805346503,0.05262500047683716,0.059259392456130634,0.19803741399015037,4,True
261,8.7,3.6849999999999437,-0.012419110263133918,0.022611905559364393,0.0620760618273998,-1.7711551077592478,-1.268168879709623,0.444393357093137,0.5787803682603949,0.16049039647528754,0.7969110839791224,0.09727269053847214,0.5787803682603949,0.05265200138092041,0.05923967215474104,0.19623024203233919,4,True
262,8.733333333333333,3.7049999999999432,-0.012535401641247425,0.022493877168771548,0.062020618859867024,-1.773300014692028,-1.2684030242062998,0.44802463046731245,0.5805340017603202,0.16172995530355522,0.7992701275282378,0.0880181755585082,0.5805340017603202,0.0526794008910656,0.059233124794855055,0.19543346540992423,6,True
263,8.766666666666667,3.724999999999943,-0.01266545943126205,0.02237176065918779,0.06197980811967423,-1.773417679423475,-1.269418591087462,0.44909824997171904,0.5849035763757002,0.16063260612134822,0.7808584125857443,0.09461362558713858,0.5849035763757002,0.0527070015668869,0.05924381293328186,0.19484758466128532,6,True
264,8.8,3.7449999999999424,-0.012849144344545605,0.02218420608881017,0.06193688531099323,-1.7736448627741492,-1.270842899069276,0.4509998570338335,0.585939525041628,0.16231123102140868,0.7875723462915395,0.09877899811474435,0.585939525041628,0.052737001329660416,0.05922976629935788,0.19370310688122272,5,True
265,8.833333333333334,3.764999999999942,-0.013022415799476935,0.022008280174269312,0.0619053953820989,-1.774303587880861,-1.2719700466657884,0.45334053560896515,0.5867947288706076,0.15910254964585177,0.777394069160625,0.1028751187410292,0.5867947288706076,0.05276719853281975,0.059216233561140016,0.1926347732887275,6,True
266,8.866666666666667,3.7849999999999415,-0.01316086221750602,0.021862900242071586,0.061887023218610906,-1.774309379860401,-1.2728840958381,0.4545027566628086,0.5853921784143403,0.15847109985828767,0.7651581850756577,0.0955396706581037,0.5853921784143403,0.05279780179262161,0.05920519101467201,0.19181091700312844,6,True
267,8.9,3.804999999999941,-0.013326325371029185,0.02168100057770922,0.06189862509017029,-1.7736962288869196,-1.2741590291113347,0.45524736960697737,0.5849011287592008,0.15824293763531155,0.7668087343213532,0.07380732356833417,0.5849011287592008,0.05282960087060928,0.059193550636760385,0.19059604536757468,4,True
268,8.933333333333334,3.8249999999999407,-0.013483731266141342,0.02150717168521524,0.06190083268599493,-1.7728263879010429,-1.275202189024419,0.4557517636887429,0.5836998704652955,0.15610577649529916,0.7677435639728531,0.07616291769682004,0.5836998704652955,0.05286199972033501,0.05917387699854111,0.18974086264126536,5,True
269,8.966666666666667,3.8449999999999402,-0.013588165239928873,0.021342111091940844,0.06193262919814358,-1.7699878779816056,-1.2758801664123753,0.4541045227205887,0.5859508711411566,0.1594346690575333,0.7855752740719883,0.05683006079509978,0.5859508711411566,0.05289740115404129,0.05914211187835284,0.1893903093301192,6,True
270,9.0,3.86499999999994,-0.013687280589712086,0.021117478214248718,0.06201612381233038,-1.7639082436650346,-1.2772021764260966,0.44905493375608896,0.5907128956776462,0.161100359174919,0.7794872168205771,0.07941713580934451,0.5907128956776462,0.052931200712919235,0.05906641925821608,0.1894028363512273,5,True
271,9.033333333333333,3.8849999999999394,-0.013868873447308108,0.020909765024506633,0.06206200868471724,-1.759863346694704,-1.2804876481468304,0.44531100862481066,0.5841029852865145,0.16163600160016056,0.7723342307729539,0.06574400487848736,0.5841029852865145,0.0529618002474308,0.059032560409373096,0.1879203496431048,5,True
272,9.066666666666666,3.904999999999939,-0.013983749634885903,0.020765248425009798,0.06208784792291166,-1.756884065529205,-1.2829192200635322,0.44233867410825706,0.585919459150884,0.1628749978224155,0.8041643180758393,0.05212044981910406,0.585919459150884,0.05298919975757599,0.05902132429147445,0.18610995277173736,6,True
273,9.1,3.9249999999999385,-0.013990953226181097,0.02061431419085289,0.06217900100787589,-1.7507570931630247,-1.2849722387643587,0.4352651750007679,0.5848687227090688,0.16491756065057098,0.79563699621956,0.06892266756377602,0.5848687227090688,0.053015001118183136,0.058954445615717964,0.18555779578270953,4,True
274,9.133333333333333,3.944999999999938,-0.014015363617728835,0.020501202645256268,0.06222593273270615,-1.7456905375726859,-1.2874013053419389,0.4289492103245645,0.585931374251957,0.1666352199457192,0.8062682197532401,0.07125900818372902,0.585931374251957,0.0530317984521389,0.05889623241340317,0.18446798441054515,6,True
275,9.166666666666666,3.9649999999999377,-0.013894065123118995,0.02043535762915898,0.06234278247990302,-1.7396769063787405,-1.2883525369296056,0.42101919811426486,0.5872841578498051,0.16966840955852203,0.817276519957707,0.0875269492589103,0.5872841578498051,0.05304599925875664,0.05882190359160721,0.18429519874463599,6,True
