frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
277,9.233333333333333,5.119999999999913,0.024341817590707224,0.026462738942562153,0.06323904291994943,-1.684539026775302,-1.300166160864841,0.3497261405964074,0.5932617144685509,0.16735976317559792,0.88640210215237,0.07026986546522225,0.5932617144685509,0.05305960029363632,0.05185683463882299,0.1850434478315127,6,True
278,9.266666666666667,5.139999999999913,0.024423362602801417,0.026511361618119466,0.06326656022161915,-1.6852643715495748,-1.298869970411991,0.34977292093813933,0.5958544105828112,0.16835683488518793,0.8862772039766789,0.06872665070098102,0.5958544105828112,0.05306199938058853,0.05194438833237505,0.18623607011527718,6,True
279,9.3,5.159999999999912,0.024451371484234853,0.026548237502721027,0.0632269945388856,-1.68920764654445,-1.297426644448104,0.3537764785350763,0.5965213119362796,0.1673963915839462,0.8871246890616543,0.0769677869287914,0.5965213119362796,0.053057800978422165,0.05198144384441894,0.18675332309671264,5,True
280,9.333333333333334,5.179999999999912,0.024501540924004753,0.02661247882268285,0.06318928906382808,-1.6934549528909983,-1.2958144286885631,0.3577408096995011,0.5971538239712488,0.16769996450932842,0.8875949628487156,0.07551467118516374,0.5971538239712488,0.05305099859833717,0.052047192900081404,0.18734085433217496,6,True
281,9.366666666666667,5.199999999999911,0.02452812445500654,0.026638209640159657,0.06316416133642977,-1.6964400762187242,-1.2944999426621286,0.3608604247750999,0.5972578064167454,0.16804982406061827,0.888322200682681,0.0728654158490676,0.5972578064167454,0.05303899943828583,0.052092462345216736,0.18790595760750814,6,True
282,9.4,5.219999999999911,0.02454916087059219,0.026655156013938242,0.0631383596054746,-1.6997077587075213,-1.2928837873501429,0.36458663015403925,0.600758103240152,0.16915019255543187,0.8890237650398283,0.0831465467685664,0.600758103240152,0.05302020162343979,0.05212121203659001,0.1885955107317294,6,True
283,9.433333333333334,5.2399999999999105,0.024585589429663376,0.0266849546346169,0.06310018791751196,-1.7043514549803902,-1.2908707466295861,0.3697552464840902,0.6005476817260131,0.16819804896965884,0.8897739160085235,0.09877903803153976,0.6005476817260131,0.052997998893260956,0.05215529654720459,0.1893305718291286,6,True
284,9.466666666666667,5.25999999999991,0.024605893782197335,0.026700984315939466,0.06309204568522747,-1.7081798935838093,-1.2891940652268996,0.3741591276837271,0.6036709564727012,0.16758834280103377,0.890793005227263,0.09306722458496036,0.6036709564727012,0.05296320095658302,0.05220401387259013,0.18990253022490014,6,True
285,9.5,5.27999999999991,0.024634247056990487,0.026741053332148077,0.06306749424828387,-1.7106267997116094,-1.287950141955543,0.37652604601290734,0.6012433642607022,0.1631128853165453,0.8918576419053694,0.06906602811142683,0.6012433642607022,0.05292600020766258,0.05225547202871955,0.1904702380290655,6,True
286,9.533333333333333,5.299999999999909,0.02460505062819991,0.02672599779705068,0.06301531075245255,-1.7123749221248514,-1.2876323925131827,0.37825782967569616,0.5993358301962888,0.16197307668497257,0.8934390346807606,0.057147428443366025,0.5993358301962888,0.05288400128483772,0.05226746187007289,0.19043523536711188,6,True
287,9.566666666666666,5.319999999999909,0.024562032871191485,0.026690588781550506,0.06297891857061139,-1.7143569300580832,-1.2872848021262617,0.3805607624333748,0.6001195339395105,0.16067880605164098,0.8954647015761537,0.05622052014068882,0.6001195339395105,0.052841201424598694,0.052235034242198344,0.19033079643417788,6,True
288,9.6,5.339999999999908,0.02454055293890142,0.026682934137048014,0.06294165047636367,-1.7165630684638986,-1.2869713204332782,0.38273475221907727,0.5962402054352931,0.15734094158847964,0.8874417479170813,0.07038443593276096,0.5962402054352931,0.05279799923300743,0.05221981478717725,0.19029415814397238,6,True
289,9.633333333333333,5.359999999999908,0.024486519876446122,0.026641242339062395,0.06290703454005735,-1.7166773771375152,-1.2873221197946083,0.3827470478619749,0.5979303229737747,0.15900850271137623,0.8715043988339847,0.06185586999931912,0.5979303229737747,0.0527493990957737,0.05219054729865997,0.19016376638031698,6,True
290,9.666666666666666,5.3799999999999075,0.024415740197022445,0.02657721144759147,0.06289352441146669,-1.7149351110912499,-1.288143529587507,0.38092593966244676,0.5994832720679546,0.1629172892695203,0.8859984729236954,0.05958600681613281,0.5994832720679546,0.052699800580739975,0.05213744279663549,0.1899101632103725,5,True
291,9.7,5.399999999999907,0.024335064126298225,0.02648801008987963,0.06291962008324006,-1.712052208311146,-1.289369173730725,0.3780305823585536,0.5981851174207131,0.16399911427974487,0.8898293795645079,0.06801880654542694,0.5981851174207131,0.05264820158481598,0.05207222095104627,0.1895604363819687,6,True
292,9.733333333333333,5.419999999999907,0.02423197331634614,0.026342518899697274,0.06297815566510861,-1.7079516837818938,-1.2908210263170037,0.3743514519345487,0.599953682330553,0.16495569414836792,0.8840654422320419,0.07129350468234082,0.599953682330553,0.05259979888796806,0.05196489185513954,0.18905270194745613,6,True
293,9.766666666666667,5.439999999999906,0.02413453283497611,0.0261982379255001,0.06302787841781587,-1.7046161509441324,-1.2919631166935968,0.37162369848201604,0.5987739679522847,0.16532712188822019,0.8840963564076202,0.08205680082120506,0.5987739679522847,0.052553001791238785,0.051840380818348804,0.18859969538087804,7,True
294,9.8,5.459999999999906,0.02403175980655141,0.026057255309393734,0.06306228502283094,-1.7020568592267098,-1.2928436791128461,0.36982648479292524,0.6007047846423436,0.1675399060782266,0.8891679740927719,0.08882597641980676,0.6007047846423436,0.052510399371385574,0.051725744461857126,0.188203534119522,6,True
295,9.833333333333334,5.479999999999905,0.023933379415157618,0.02591134170631541,0.06308399862385061,-1.7013923483686166,-1.2933638157792424,0.3701736167049238,0.599189177035493,0.16580326198335085,0.8746960102799959,0.09143818402747252,0.599189177035493,0.05246959999203682,0.05160188396606605,0.18783038967912055,6,True
296,9.866666666666667,5.499999999999905,0.023819007750927594,0.025775182499607155,0.06309591507702644,-1.6994768599907826,-1.2945550321874104,0.3686790771938632,0.5975366076096668,0.1632320213157283,0.8631059364937227,0.09159979038146912,0.5975366076096668,0.05243239924311638,0.051492954010271076,0.18726602345833626,10,True
297,9.9,5.5199999999999045,0.023651852793917117,0.025559095566232773,0.06314500475806212,-1.6941922532889304,-1.2968557837895758,0.36399792410426635,0.5974734643653362,0.16333295008842244,0.8618911649662345,0.09378489789519098,0.5974734643653362,0.05239599943161011,0.051324026048876856,0.18652278454228266,9,True
