action_abs_mean,dones,frame,guidance_cost_after,guidance_cost_before,ik_error_max_m,ik_error_mean_m,pelvis_error_m,rewards,root_x,root_y,root_z,target_body_error_mean,time_s,torso_error_m,trace_reference_error_max_m,trace_reference_error_mean_m
,,309,,,0.3659819781830677,0.15449356065953598,0.0,,0.0873993288783683,-0.026644025918900967,0.7723905787967099,,10.3,0.0048900403042109,0.7922348018227758,0.33060788086444276
,,310,,,0.45278566645170654,0.15488228642810173,0.0,,0.021669607410386968,-0.017591980242384203,0.7963165177534307,,10.333333333333334,0.003925795665620832,0.7676663809440119,0.3456228760930889
,,311,,,0.5035573688592797,0.14954362435005744,0.0,,0.01136731614414773,0.005946608886687514,0.8043022482326142,,10.366666666666667,0.0052666211021738405,0.7612277748084746,0.34381138958198637
,,312,,,0.48704543276127144,0.1451617729769277,0.0,,0.03222740576799562,0.032094639902291035,0.8009062794375258,,10.4,0.00713969740174385,0.7581462046617365,0.3343918188677985
,,313,,,0.34659233915623316,0.13722417691910577,0.0,,0.027562960774901266,0.00712243190039415,0.7854190790042582,,10.433333333333334,0.0036694556405208007,0.7605745227460398,0.33482166853872564
,,314,,,0.38795722036744007,0.14397378491697882,0.0,,0.035275899330133635,-0.007876487407327397,0.7904111716423379,,10.466666666666667,0.0035967052777782535,0.7762361497403173,0.3423589611543247
,,315,,,0.4904185737242769,0.14896578229952442,0.0,,0.047219170734518215,-0.013017516964859413,0.8067027234818728,,10.5,0.0033040613282708004,0.765394409557438,0.35001446635349126
,,316,,,0.47352271560776393,0.16736763916137892,0.0,,0.023137501136033054,0.012635877227331442,0.8032751362148531,,10.533333333333333,0.0025374165357872516,0.7729711283478301,0.35399012245078065
,,317,,,0.42457586946524717,0.15783056943978863,0.0,,-0.018195404465785325,-0.015443135368200148,0.7947364726948047,,10.566666666666666,0.0052796586414528505,0.7817723699767064,0.34436556768269017
,,318,,,0.37525491674654143,0.13691319919229264,0.0,,-0.06203779783141547,-0.07354149705251295,0.7839541525511539,,10.6,0.007630036845889751,0.7729741346838251,0.33490355476746164
,,319,,,0.46201074676813764,0.14512646183640365,0.0,,-0.0026997825035423445,-0.052721255224505686,0.7873596260967126,,10.633333333333333,0.005784461161401063,0.7771507218802964,0.3408244089941802
,,320,,,0.4762486443040825,0.14808477376881837,0.0,,0.014985088018372728,-0.04502872653089813,0.7853058759778538,,10.666666666666666,0.006748114278596892,0.7557000151081472,0.33667263010177845
,,321,,,0.41527179451097784,0.15171051008715436,0.0,,0.0018991604530338095,-0.04472955456314763,0.7792856580430523,,10.7,0.007839041840018135,0.7872467564725975,0.32797231089037554
,,322,,,0.5104217158594467,0.15423507810906156,0.0,,-0.014582626484251036,-0.015101934098670541,0.7736971764628235,,10.733333333333333,0.003064488790456565,0.7600785322538778,0.3258144408560076
,,323,,,0.4357879864170293,0.15571271092161143,0.0,,-0.012956661261402368,0.01678719507833178,0.7738832300383689,,10.766666666666667,0.0035078112352078376,0.756104255453066,0.32436763961292964
,,324,,,0.5306305539249019,0.18700489064506587,0.0,,0.0011458228775749171,0.04524515191703065,0.7784943331057881,,10.8,0.003776641380108293,0.8021320101203344,0.35232792358589055
,,325,,,0.5141207910532232,0.1892405828287296,0.0,,-0.010131483395606997,-0.011938241739781454,0.7823890381241695,,10.833333333333334,0.0013185084937897553,0.8005138156759242,0.3507494750699531
,,326,,,0.5017674482568995,0.18914162183951305,0.0,,-0.023938401575243885,-0.004746495407978786,0.783334104414772,,10.866666666666667,0.0017160703163932828,0.7958488514852775,0.34901170796229974
,,327,,,0.49005851814383783,0.18926186448299423,0.0,,-0.0371816356008872,0.050610510972568155,0.7819888082007257,,10.9,0.003374140980894446,0.7987768141706623,0.3499885614123782
,,328,,,0.38851838927708265,0.16033982982677014,0.0,,0.007245147289638758,0.008761916280555136,0.7832678832561774,,10.933333333333334,0.0008390251800810615,0.7891521969107896,0.34677453693838645
,,329,,,0.41321062611385156,0.16398160857147684,0.0,,-0.0010345190481383174,-0.0012461240870051613,0.786723480989248,,10.966666666666667,0.0017955930148598038,0.7872226104774445,0.3449345712673569
,,330,,,0.5440011962246577,0.1948188770857879,0.0,,-0.04162565550720187,0.017963216140167347,0.7914993978024595,,11.0,0.004809854747742921,0.7849232794929244,0.3484975043307565
,,331,,,0.3714509495304406,0.16659802644983962,0.0,,0.3399750342248367,0.09352442520963236,0.7783916179746188,,11.033333333333333,0.004228073047148974,0.7836272132292036,0.3359721875871871
,,332,,,0.42401526746596535,0.14699728174182727,0.0,,0.3857434792879678,0.09568914737892534,0.7657406985892484,,11.066666666666666,0.0038066428500504778,0.7757517710621064,0.3329737080449476
,,333,,,0.4580613261281588,0.14841586915627283,0.0,,0.12819462857792313,0.03127990950952793,0.7540992219623314,,11.1,0.004557287583259865,0.7788360401331592,0.33680164756645975
,,334,,,0.464746570995765,0.15631660112422438,0.0,,0.009888619524666395,-0.01931949692440145,0.7772416864046804,,11.133333333333333,0.005760446422208437,0.7850858090748967,0.34489367734930815
,,335,,,0.43196345732753244,0.14386330350030413,0.0,,0.0017791375733538783,-0.03940704674823005,0.78672760366597,,11.166666666666666,0.007281445100769786,0.7602981783049665,0.3417252466726331
,,336,,,0.37966243448030457,0.1208519613750905,0.0,,0.0989554095059186,-0.030300663149435872,0.7831492875360431,,11.2,0.009685564438252551,0.7304989583113959,0.33119873011437
,,337,,,0.3621015034024356,0.1354337579973939,0.0,,0.02954132050972795,-0.05490609465834803,0.7953831204327283,,11.233333333333333,0.006623966658543377,0.7458839919828396,0.3363014057607308
,,338,,,0.40142711010175314,0.14675540721098504,0.0,,-0.007234096626661843,-0.0460930476815581,0.8014644668468653,,11.266666666666667,0.004868140507829727,0.7684771407265565,0.34728418754389434
,,339,,,0.47761980674780796,0.16823839548177924,0.0,,-0.010929778770010655,-0.0034099211584442263,0.8013101850692307,,11.3,0.0055343320066435445,0.7816689364688613,0.3578205420319628
,,340,,,0.4759384261969358,0.15821822567466182,0.0,,0.024099367718421548,-0.004450646213531683,0.79414064767366,,11.333333333333334,0.005875982066530143,0.7781201132010194,0.3551498614087099
,,341,,,0.4201882006237914,0.1509470033374087,0.0,,0.02812102064490389,-0.016570995330502998,0.7905014843611515,,11.366666666666667,0.006213919788751469,0.7779806668873154,0.35204540147096275
,,342,,,0.3955296443933002,0.14533136596994228,0.0,,-0.0014392780140050007,-0.0400648590826533,0.7907141558577064,,11.4,0.005896955361739805,0.776026525402067,0.3497282709878447
,,343,,,0.3938923455247294,0.15694646573079266,0.0,,0.22107183907745073,-0.2158576372537942,0.7693424450528119,,11.433333333333334,0.0036452478974846546,0.7517133461378792,0.30323662030319803
,,344,,,0.4230745108611605,0.16673552143211862,0.0,,0.23752126236237225,-0.20349307839483358,0.7662028807043229,,11.466666666666667,0.00200616907341496,0.7636603419490767,0.3068590303450364
,,345,,,0.4086427702378757,0.10625976819248288,0.0,,0.0145721696026746,0.02535505045230857,0.7842255636950117,,11.5,0.0015241791239594537,0.772226656165537,0.3316086134551404
,,346,,,0.33432093506775035,0.1311872439972151,0.0,,0.010595226367906479,0.0051178006550717595,0.7802319481537443,,11.533333333333333,0.0021391129775573297,0.779839081069686,0.3428754960810642
,,347,,,0.44490068183941733,0.14868719822280554,0.0,,0.024374889216088602,-0.0015719384909145487,0.78448276158696,,11.566666666666666,0.0019734865358169104,0.7797805721642765,0.3523651150789577
,,348,,,0.4957912481302351,0.16051838730215498,0.0,,0.04930866337723617,0.019247753213768058,0.7995592955757094,,11.6,0.0035966529088122734,0.7914619095994937,0.35896518969396435
,,349,,,0.5029952790387748,0.16073793459988023,0.0,,0.004330784907950511,0.028189304485950247,0.793969271177704,,11.633333333333333,0.0035286021439711887,0.7865594715494006,0.35587194806815275
,,350,,,0.5110735978216681,0.16393984936662634,0.0,,-0.003603437177025392,0.00967381916990185,0.787882938947869,,11.666666666666666,0.005334677384649052,0.7992410479017805,0.35256362271462127
,,351,,,0.5226977625783646,0.16281896184783617,0.0,,0.03970757322199142,-0.042579220894117434,0.7825500112864914,,11.7,0.005782614217840722,0.7996331358349023,0.34961519023293697
,,352,,,0.4541424499477023,0.15709741684739756,0.0,,0.04571276483331325,-0.017535458169546308,0.7838777027576166,,11.733333333333333,0.00678651966037998,0.7863763332410174,0.3507041954541574
,,353,,,0.3752314010696746,0.14306584706387965,0.0,,0.1345940757634042,-0.07557638362256855,0.7813146987842826,,11.766666666666667,0.008037720386781393,0.7918548101208808,0.34654545377617313
,,354,,,0.37039311209020465,0.11651293008329802,0.0,,0.3369193868607842,-0.25095533084057625,0.7729819399742349,,11.8,0.007975927653153539,0.7866446770314732,0.3308635497944255
,,355,,,0.3928238162051065,0.0965037851864998,0.0,,0.10678596002255647,-0.10250705379872785,0.7857412139663184,,11.833333333333334,0.0034012438460541473,0.7575222616218942,0.32623571744499064
,,356,,,0.3883350026262627,0.10427203598996858,0.0,,-0.059934665214577756,0.0004661509483007432,0.7890766689134864,,11.866666666666667,0.0023359654238410675,0.7593587351210228,0.3276189651986229
,,357,,,0.3771495403286199,0.1195448582002628,0.0,,-0.0869191489317232,0.0016229697482407156,0.7767130019670077,,11.9,0.005142803271863721,0.7682936644649886,0.3334378481187537
,,358,,,0.3833441051062322,0.1364529104985163,0.0,,-0.0224096226881383,-0.006287968279855907,0.7856491277106353,,11.933333333333334,0.004844232692635921,0.76114554283408,0.33993676691263625
,,359,,,0.391064371687224,0.14628605365485867,0.0,,0.02109813996339692,-0.002920942833202895,0.7878279429767071,,11.966666666666667,0.0038447981154177894,0.7639992974433444,0.34791319243590035
,,360,,,0.4245251370602837,0.14329951099733673,0.0,,0.019931754889692673,0.01851514907748733,0.7768356036768195,,12.0,0.003213600344659911,0.7961688464312301,0.35253100229237333
,,361,,,0.388016587995791,0.1350204014800331,0.0,,0.029167638490088327,0.025911333143113603,0.7871136048057825,,12.033333333333333,0.0050077551640699755,0.7772632441781872,0.3496153331428781
,,362,,,0.3928941747107634,0.13785014526866363,0.0,,0.01828010312233764,0.034789304939702496,0.7948944267292065,,12.066666666666666,0.0061287759263179585,0.7798736983683918,0.3479543410318882
,,363,,,0.4056468690325603,0.15994986378173498,0.0,,-0.026075307138777905,0.04854972388404494,0.7948825589001577,,12.1,0.007223007820633838,0.7843069071702713,0.35096189786291504
,,364,,,0.3960539228028074,0.13929738807462705,0.0,,-0.04598297109051611,0.029884245829503664,0.7778129102392561,,12.133333333333333,0.004053825617088417,0.7621124452384163,0.33860831192840896
,,365,,,0.4549672362382266,0.13823043246766814,0.0,,-0.04318646238681137,0.01164085623540612,0.7715889234054331,,12.166666666666666,0.0026225892945312235,0.7668531340477979,0.3347038415520959
,,366,,,0.49473591517790066,0.15779090883329813,0.0,,-0.00808794765768494,0.0012648047989273128,0.7871463813866696,,12.2,0.006355240625066048,0.7858069194697322,0.3496007073961521
,,367,,,0.5091239454548404,0.21151092656233544,0.0,,0.03625579809724272,-0.04970973549734175,0.6522499576443317,,12.233333333333333,0.017223588506257475,0.6561708285412724,0.3109861636893963
,,368,,,0.6430862757471164,0.23384146124744198,0.0,,0.04743475083651583,-0.08252487247000805,0.6086745409498268,,12.266666666666667,0.021035129512024877,0.7115792200931779,0.31145437832116923
,,369,,,0.33501857861061657,0.11579838977771233,0.0,,-0.0021808991055174143,-0.07263805606051928,0.765612852998192,,12.3,0.005656567891559889,0.7539666169949267,0.3281784870009171
,,370,,,0.3511137996683851,0.12657635836221112,0.0,,0.005023185769407216,-0.025222786152548464,0.7932232005027993,,12.333333333333334,0.0030544736113431253,0.7658999885712665,0.33844965122272075
,,371,,,0.3673406115683342,0.1346813501541609,0.0,,0.0664825744943498,-0.03299024458849935,0.7903206629848696,,12.366666666666667,0.004519222605681313,0.7682163857464523,0.33746731476779634
,,372,,,0.3418394640119044,0.10810238407067703,0.0,,0.21127603763925754,-0.15549948018351006,0.7711806238892353,,12.4,0.004182725075440765,0.7753278023255068,0.3242540504850987
,,373,,,0.3350580325553864,0.13912079879981706,0.0,,0.08830474490063273,-0.07249781248970663,0.7833171153652643,,12.433333333333334,0.004435682505592017,0.7562300101418132,0.3307862620719862
,,374,,,0.4042837256263281,0.1806764608438323,0.0,,-0.010591398771098041,0.011442423333519525,0.7976725592645079,,12.466666666666667,0.006096180557436633,0.7560470564338175,0.34766435352282865
,,375,,,0.4544585156618682,0.16747651249793563,0.0,,0.03745690283919284,0.021046423813730387,0.8048255371888123,,12.5,0.007658468143591209,0.7776343754390175,0.33923237017316005
,,376,,,0.39222762185362675,0.1924036361619607,0.0,,-0.12147735464148232,0.10530862612089822,0.7727701828580654,,12.533333333333333,0.0035971542058377457,0.7770893630784953,0.3349593059826339
,,377,,,0.4476156952924451,0.21198013175368705,0.0,,-0.22544301969968028,0.13566425364705315,0.7571180631429416,,12.566666666666666,0.004073580292144254,0.7525554765273095,0.3353960050868038
,,378,,,0.5647741643578308,0.1810367876569829,0.0,,-0.12381922481851379,0.020155195050349906,0.7930156746526598,,12.6,0.00610473552749546,0.7736764630618754,0.33065014751477856
,,379,,,0.49664993938663576,0.15554491510599952,0.0,,-0.05421621075318977,0.008989275253703598,0.793300466840145,,12.633333333333333,0.007089728044792797,0.7802253952892574,0.33721977890683924
,,380,,,0.40112089344992113,0.14042159584592162,0.0,,0.026956371680929,0.0003274310015167134,0.777044552869946,,12.666666666666666,0.006855527259438071,0.7766046731270032,0.34266811577678313
,,381,,,0.3685864587673988,0.1260734107966511,0.0,,0.15026282869229418,-0.05560846715120053,0.7418003840276558,,12.7,0.0063410851461936585,0.7590462169200775,0.32553925628663316
,,382,,,0.41619903724149426,0.1594122093440767,0.0,,0.10617899768602006,-0.03089542082409214,0.7600317978381051,,12.733333333333333,0.004201130603153887,0.7512114325620262,0.33021640391291013
,,383,,,0.48715947371790924,0.1903797614000271,0.0,,0.03330186696387143,0.012197376063968285,0.7795499629592048,,12.766666666666667,0.0034266314638413987,0.7580495334913843,0.3434428117564618
,,384,,,0.49748197108485115,0.19707548522462695,0.0,,-0.009676540108658337,0.05164046101541698,0.7706361947983571,,12.8,0.00431127377844539,0.7881203086743521,0.3502185712612324
,,385,,,0.4110286121603686,0.1900004933479766,0.0,,-0.019862682780537162,0.007253749764841118,0.7792343170711884,,12.833333333333334,0.008121792888520007,0.7704957882996843,0.3467050734021024
,,386,,,0.4112253346354667,0.17231777918215396,0.0,,-0.029365040195943347,-0.02649694038990729,0.7889150796595024,,12.866666666666667,0.009367219982459943,0.7718476746174876,0.34347839588006707
,,387,,,0.37217918494004587,0.1487790922963712,0.0,,-0.05952179214537523,0.024102866583252475,0.7893937487644713,,12.9,0.0011816089923671717,0.7836451886582648,0.34119562286573946
,,388,,,0.38778645157538844,0.1617226505136742,0.0,,-0.053111677960324885,-0.003226209888213316,0.7949527515334912,,12.933333333333334,0.0018436245077690723,0.7847446569283784,0.3435773457075218
,,389,,,0.4324659419667564,0.17525635136582204,0.0,,-0.025822048081721023,-0.04595846473706009,0.7933137908013738,,12.966666666666667,0.0034962632000581613,0.7757374863330585,0.34519366459018874
,,390,,,0.5437042624729629,0.16962175882127434,0.0,,0.029462982475226315,-0.06907188761274097,0.7680450465472081,,13.0,0.0020934671099161308,0.7849856477082958,0.3518950980477176
,,391,,,0.3880873302482465,0.1700046820405224,0.0,,0.5333826918246138,0.5594488295388274,0.7650649102865189,,13.033333333333333,0.004969910802669755,0.7305552477456223,0.3015570961392441
,,392,,,0.5281142449747347,0.25190977655624075,0.0,,0.8504969945928437,0.9462380884485077,0.765984954042796,,13.066666666666666,0.008162197983616558,0.7851942810052399,0.3318200399146258
,,393,,,0.4819205096133084,0.21405366420969005,0.0,,0.21205533478401017,0.03156244927366325,0.7579340166132276,,13.1,0.0076129189261820674,0.7664531941784322,0.3233478403227007
,,394,,,0.44268618002986365,0.18030275893049402,0.0,,0.025855830944203805,-0.10080074229099448,0.766364511508984,,13.133333333333333,0.003576320587584096,0.7833282877727928,0.33062924234906826
,,395,,,0.3850941025059268,0.16049984832587913,0.0,,-0.10355629159327578,-0.006376351728176261,0.777254416045208,,13.166666666666666,0.0015632853233509898,0.7788611292016142,0.34638192649342026
,,396,,,0.433517447234127,0.12672035647920313,0.0,,-0.5321421872249861,-0.02596263773065212,0.7784650137270479,,13.2,0.004840759282517928,0.7546810719403472,0.3296650666988486
,,397,,,0.5118650386664142,0.16867724351610414,0.0,,0.1786496556946724,0.803503596902146,0.7724511409655447,,13.233333333333333,0.006005457252540813,0.7679024158713967,0.3188676091120457
,,398,,,0.5685494430607908,0.20546544252133772,0.0,,0.8793215385258732,1.4327848008388073,0.7686622420238756,,13.266666666666667,0.005887148456500786,0.7878760702398452,0.32170860301221044
,,399,,,0.4606128156424701,0.13298834274880394,0.0,,0.155588647039538,0.34902515760177155,0.7812136975853374,,13.3,0.0033069909186926373,0.7788014752384175,0.32088563799763115
,,400,,,0.44549385475837444,0.13845750491678538,0.0,,-0.044658382595381935,0.023396323611317167,0.7950729965367135,,13.333333333333334,0.005547228287751111,0.7652465314281215,0.33266104383578254
,,401,,,0.43972542859425195,0.1719999258691925,0.0,,-0.04098545328479534,-0.004992626142794256,0.8059361243832084,,13.366666666666667,0.007801429898540881,0.7625625859049301,0.3512540598120598
,,402,,,0.4760038448445293,0.17985115327618928,0.0,,-0.03062133751560692,-0.016686663197515262,0.803998503493838,,13.4,0.0018345457353340466,0.7749588324766096,0.3558160874648543
,,403,,,0.44748716119167203,0.17700950474382246,0.0,,-0.0359331409888699,-0.02366969613296135,0.7952294467817705,,13.433333333333334,0.002006018876042017,0.7736837670008321,0.3546225373701545
,,404,,,0.44001861908344625,0.17914163196879,0.0,,-0.04043108404080982,-0.018561561365834246,0.7862838863795478,,13.466666666666667,0.0037222118505749243,0.77841848247506,0.3532294987505122
,,405,,,0.4771912512345786,0.19836365980383006,0.0,,-0.01606204237929986,0.026803145944275228,0.787811315537561,,13.5,0.002816483991077831,0.7834274084889754,0.3508356044055657
,,406,,,0.4601637788480909,0.1813630421051167,0.0,,-0.01301303802925102,0.0028849444238026253,0.7851852084321276,,13.533333333333333,0.0033019269085550174,0.7782212225642096,0.3468935320145926
,,407,,,0.384424479372203,0.14807048832592334,0.0,,-0.006667997065791081,-0.023556962642479397,0.7827911457930481,,13.566666666666666,0.003870451867989978,0.7755563508021537,0.3300130474060623
,,408,,,0.5130877607104829,0.1915696559216689,0.0,,0.05442355181565474,0.0707159088157059,0.7892905623716341,,13.6,0.008471979536039462,0.7518165312524436,0.30607435427144986
,,409,,,0.568582789039047,0.2569853156832321,0.0,,0.19180889092468192,0.09676827063871139,0.7890935662329065,,13.633333333333333,0.006364338017033803,0.7545826631086269,0.3198294360982417
,,410,,,0.4919401287402114,0.2666656575925276,0.0,,0.29167474321772313,0.08002527879513777,0.7886748546215897,,13.666666666666666,0.003574084157286616,0.7573131499811235,0.31738785652308793
,,411,,,0.4243413964032939,0.1512852431917189,0.0,,0.045137222051489845,0.01186119361815903,0.8020324918103376,,13.7,0.006831770035267599,0.746683996948273,0.32554335351845926
,,412,,,0.48541757948002273,0.17519416929435314,0.0,,-0.008680625555245753,-0.024429954522037736,0.7976723220406772,,13.733333333333333,0.00820014320983385,0.7651831883236164,0.35130798219625525
,,413,,,0.5359999731987466,0.19010854399580296,0.0,,0.024776537975250836,-0.04268512597726549,0.7878233896597456,,13.766666666666667,0.010826509439206912,0.7853860149261006,0.3520685306901092
,,414,,,0.44792679495205723,0.1615986433056156,0.0,,0.01343888193700795,-0.04958826137544843,0.7952954143883124,,13.8,0.008019812578804785,0.7670494479728618,0.3538677509849735
,,415,,,0.3988265702315165,0.15811806411533819,0.0,,0.02551783777292213,-0.03725605000449269,0.7888226185184807,,13.833333333333334,0.007968288253326222,0.7607420362331552,0.33834258689492386
,,416,,,0.40485062948971123,0.18843132556279793,0.0,,0.0378258237760427,-0.018849373639525935,0.7789183772751908,,13.866666666666667,0.008936970257951546,0.776174682696803,0.32898445832799306
,,417,,,0.4605008437951517,0.16658895004931681,0.0,,-0.01994562328259994,-0.02402858200891641,0.7917256636715146,,13.9,0.006960103580157791,0.7773159908961852,0.3428415526183871
,,418,,,0.40554208131930447,0.15078105280828288,0.0,,0.262707702516856,0.04707760187924023,0.789764151541321,,13.933333333333334,0.004217609341135584,0.775412940939443,0.33877246034360453
,,419,,,0.4981698364814883,0.13852551768868918,0.0,,0.6107705842479596,0.12979702843987942,0.7809022784498593,,13.966666666666667,0.005258194726270862,0.7840923719113193,0.33260772537507133
,,420,,,0.4429027734066251,0.14221415486244277,0.0,,0.15065098138223543,0.011775988214266286,0.7808979269125413,,14.0,0.003749553484275067,0.7890002991922739,0.3461664921068362
,,421,,,0.3721578942285757,0.1192393799941875,0.0,,-0.041306941780388975,-0.01850038382094013,0.783226181908546,,14.033333333333333,0.006479390247119112,0.7825443347599373,0.33562629085965157
,,422,,,0.31974965467051797,0.11434609177939296,0.0,,-0.058504843101205066,0.013433565659435003,0.7855414448177364,,14.066666666666666,0.010566349846455849,0.783305555881076,0.32387323656880096
,,423,,,0.412878744696833,0.143434904004239,0.0,,0.037712962795998964,0.11906657218393356,0.7776853771411499,,14.1,0.005033100391560564,0.7760155363581437,0.3264813794324347
,,424,,,0.44746510337267925,0.14989533318484535,0.0,,0.059767126854517544,0.07142483954108451,0.7799684681446355,,14.133333333333333,0.004693244678197152,0.7726480152949927,0.33846307509959056
,,425,,,0.4220790286438987,0.15110589932743235,0.0,,0.03169720012586789,-0.05461605863940232,0.7874471431054623,,14.166666666666666,0.007094200232361244,0.7803874593547817,0.35039500688835495
,,426,,,0.40509717236247134,0.14718180067301898,0.0,,-0.02562045329198301,-0.03168843033617844,0.7851501643524935,,14.2,0.004525131351448431,0.7848734048529877,0.337789737154593
,,427,,,0.3965069658463195,0.1574369410204233,0.0,,-0.03382692461157176,-0.00986705831187748,0.7913582263916796,,14.233333333333333,0.004576739805743598,0.7916284283431282,0.3412187207281712
,,428,,,0.4819032676302642,0.1656981834680395,0.0,,-0.008608385057651375,0.006601087072810463,0.8014198395616494,,14.266666666666667,0.006241486790958064,0.7868580513241303,0.3575162842461044
,,429,,,0.42456008262227546,0.16068529272710133,0.0,,0.024089902042013764,-0.021459384711420802,0.7941181577393635,,14.3,0.007111595125074644,0.7756549433449514,0.3532999086374999
,,430,,,0.41780117207032574,0.1589577020716423,0.0,,0.027022743083221418,-0.03980562699863263,0.7926952959699992,,14.333333333333334,0.005300376541415283,0.7793769316555563,0.35315844476641706
,,431,,,0.42363441868506535,0.1618921495356008,0.0,,0.007403732603104969,-0.04904341581536838,0.7947428809242418,,14.366666666666667,0.0034808996084767538,0.7811857913950773,0.3564988871792932
,,432,,,0.38988002985040154,0.1534592967524707,0.0,,-0.030835805825872913,-0.03224278048908773,0.7892380675388072,,14.4,0.006992706266626672,0.7832566264332403,0.3461163980357765
,,433,,,0.428271000629656,0.16198586363555606,0.0,,-0.04321128902396808,-0.022418234638355374,0.7931245353014803,,14.433333333333334,0.007918362162913275,0.7797226334473979,0.34784171689109217
,,434,,,0.494041719383264,0.16515310080430834,0.0,,-0.0368485240419219,-0.017118615689448977,0.8032653573361165,,14.466666666666667,0.006173078219232925,0.7712632755924672,0.3520353043686725
,,435,,,0.4702902463033732,0.15931628311746365,0.0,,-0.03702888537389133,-0.0026985756982373446,0.8033918288343468,,14.5,0.005224806088997566,0.7698606707869101,0.35429178291197916
,,436,,,0.39605659550480027,0.15184878212993752,0.0,,0.05128565541819058,-0.04491044404420703,0.7758782159512188,,14.533333333333333,0.005104271338830242,0.7534731900961674,0.33522292689486216
,,437,,,0.5571232281648915,0.17352115194301834,0.0,,0.19234566393833186,-0.12360597964384536,0.7310494651773192,,14.566666666666666,0.010183090596647786,0.7700414324726095,0.3295276431323634
,,438,,,0.4763229228326076,0.15316764075212227,0.0,,0.03954952834111619,-0.0623561065054941,0.7631821265995905,,14.6,0.007284865364244539,0.7563356370267296,0.32126916471447603
,,439,,,0.408419440306413,0.16136668319937106,0.0,,0.11552641905827077,-0.29628156001091627,0.7750901789601503,,14.633333333333333,0.0036552480053737273,0.7324612922524718,0.2958583139956067
,,440,,,0.6388915968180076,0.27620666392983895,0.0,,0.3804263900674932,-0.7237280409426767,0.77099212254076,,14.666666666666666,0.0007380145972669256,0.7836170527157643,0.33840583876592756
,,441,,,0.6081602334796199,0.24713035772349662,0.0,,0.632181990451961,0.06311796542530734,0.7846340337946579,,14.7,0.003529021380527588,0.780811245827426,0.3319682824876699
,,442,,,0.4924337684160418,0.16700306548631255,0.0,,0.49883380458423554,0.2690059212316508,0.7917644543477846,,14.733333333333333,0.005679278062907419,0.7617315741005953,0.3043425507817611
,,443,,,0.4553670486471594,0.1784167352132325,0.0,,0.036831175107808076,-0.02382581276541366,0.79317653006594,,14.766666666666667,0.006868331479789603,0.7864706016362046,0.3539064130841979
,,444,,,0.4555381535192897,0.13010630069984067,0.0,,-0.1348591673961592,0.015460473130600179,0.7936493839346752,,14.8,0.002168033317824002,0.7648411384407415,0.33190416436814435
,,445,,,0.39673587328784754,0.1205592090452986,0.0,,-0.1586498246426592,-0.010890203256382465,0.7898450602667371,,14.833333333333334,0.002495714118269334,0.7595023401278045,0.3271912867584006
,,446,,,0.48613096817515333,0.14788527026902917,0.0,,-0.047164428215847265,-0.09580506639501171,0.7822438583342164,,14.866666666666667,0.008891451855927485,0.768665275380977,0.3417588846841791
,,447,,,0.4641769982257394,0.1679703403219712,0.0,,-0.021919034533451565,-0.03436641658309908,0.7856061329820374,,14.9,0.0029985466051037587,0.772870491424474,0.3492397558906187
,,448,,,0.4028578475141816,0.1563482034708941,0.0,,0.3295088371672535,0.3620371865855204,0.7835925216133187,,14.933333333333334,0.0035808995859940886,0.7821401142388588,0.33550484657508683
,,449,,,0.5776776059029344,0.16992828374432437,0.0,,0.9984785914421082,1.0845324993133545,0.776345431804657,,14.966666666666667,0.008985587514094253,0.7871157643471346,0.33449515321742446
