frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
259,8.633333333333333,5.399999999999907,-0.0550366200081327,-0.0374503706119427,0.6982258706412512,0.02109797502170588,-0.19866717689156738,0.13640124824151778,0.5395558751880691,0.1452018946736545,0.4390799435336825,0.566332326861737,0.5395558751880691,0.0,0.0,0.7889574149606131,0.11259357301607804,0.26086528745923715,6,False
260,8.666666666666666,5.419999999999907,-0.05598933724692916,-0.03725931307381419,0.6976103845724362,0.013525960665291121,-0.18563765195008256,0.15893131245713493,0.5277813128360903,0.13171344952647027,0.4851789011706039,0.5954589322379471,0.5277813128360903,0.0,0.0,0.742016650469372,0.08033209389836579,0.48340251420074165,6,False
261,8.7,5.439999999999906,-0.05667440617262347,-0.03718695839406955,0.6962253643500552,0.0020997561522032755,-0.16230053929738109,0.1942164008763827,0.5336765346735595,0.15180193522552424,0.5741676436575456,0.7316104092465057,0.5336765346735595,0.0,0.0,0.7247805576268452,0.0733093017622947,0.559035500971832,6,False
262,8.733333333333333,5.459999999999906,-0.05644271808354106,-0.03817533829646678,0.6950970341833369,0.005907787895665003,-0.15273133546142212,0.19250261477297084,0.5473539068578008,0.14283534563133274,0.5394964437980493,0.6311359614688868,0.5473539068578008,0.0,0.0,0.7838568440555589,0.11173208258360444,0.18158343280153605,6,False
263,8.766666666666667,5.479999999999905,-0.05590428575458349,-0.039329627898892223,0.6937993007008512,0.015848796268194444,-0.15248273351624905,0.1807966541876452,0.5697348484734406,0.15654152096127283,0.8640300381625027,0.6477837972719507,0.5697348484734406,0.0,0.0,0.7920212708983959,0.11923293671756786,0.204272650807596,5,False
264,8.8,5.499999999999905,-0.056120253712725714,-0.04064241689893798,0.691825371663575,0.026326084820576034,-0.14886126538228486,0.16627246350096833,0.5644997336246523,0.14640059436120068,0.8189197063106577,0.6319031195221178,0.5644997336246523,0.0,0.0,0.7943088629936068,0.12318564383193495,0.2777429708668099,6,False
265,8.833333333333334,5.5199999999999045,-0.05648932893096411,-0.04178186650802947,0.6898987045755371,0.02999056312238428,-0.14233342245321162,0.14678652593985708,0.5956869832815083,0.157545626518602,0.755369182019323,0.613826968738977,0.5956869832815083,0.0,0.0,0.7910924667913128,0.12267487806905977,0.27312852780612545,6,False
266,8.866666666666667,5.539999999999904,-0.05673303742345102,-0.042853343416484245,0.6885738160483806,0.04106882775276068,-0.13990536559968564,0.12476391257794751,0.6063900919492937,0.1411954762829237,0.5041276692395742,0.5658597563952672,0.6063900919492937,0.0,0.0,0.7951357587163382,0.12775721170331095,0.2512099234142261,5,False
267,8.9,5.559999999999904,-0.05685903501651824,-0.043183438065515854,0.6879335848385704,0.054764114102750686,-0.14239940838065837,0.10589554220669967,0.6029203297680376,0.13632386176863404,0.46727263022129284,0.5411345126229058,0.6029203297680376,0.0,0.0,0.7957895638663061,0.12924388478950646,0.21807310169964772,5,False
268,8.933333333333334,5.579999999999903,-0.05743441944578025,-0.043212166931976444,0.6867656663932772,0.05391844857985115,-0.14217746776483073,0.09677570544104802,0.6340569061748845,0.14676766704136868,0.6796024934066905,0.4795508159650121,0.6340569061748845,0.0,0.0,0.7901291130120067,0.1255072244816649,0.2331502567022419,5,False
269,8.966666666666667,5.599999999999903,-0.05784448111663783,-0.04375125338274557,0.6854372062336864,0.05377855254324802,-0.13739182960239715,0.09219215519102991,0.6116753872895389,0.13506204760933965,0.6336278231031638,0.2843253720768742,0.6116753872895389,0.0,0.0,0.7894171083111496,0.12644699781101026,0.22266147569442213,7,False
270,9.0,5.619999999999902,-0.05839829856259856,-0.04429611334599118,0.6841756169199699,0.06719054307386842,-0.12941804113105454,0.06462946761111664,0.5823391731117964,0.140223993516371,0.5160623742899253,0.43064251556382377,0.5823391731117964,0.0,0.0,0.7842668275301587,0.1236870024357753,0.36102781587209726,6,False
271,9.033333333333333,5.639999999999902,-0.0593376213347006,-0.044685915717854525,0.6816990673439579,0.095630686108225,-0.11061988272242837,-0.005530169394903637,0.5838713134451925,0.1909607718270064,1.1535437420925931,0.6826273112438382,0.5838713134451925,0.0,0.0,0.7654997119415414,0.11125160318670756,0.7213374411736732,6,False
272,9.066666666666666,5.6599999999999016,-0.060313725360286376,-0.0450362576362977,0.6788619656860745,0.12508530820515698,-0.09794296090300944,-0.07849313916900712,0.5778839688386291,0.2219016507258005,1.0285151805443142,0.7338054834882728,0.5778839688386291,0.0,0.0,0.7801151559803143,0.12547407439296018,0.7524239840843144,6,False
273,9.1,5.679999999999901,-0.061018888183350266,-0.04387581946915592,0.6766951400102222,0.12890002201590664,-0.101193071836756,-0.10001917581800385,0.5994903969699978,0.16934610981811904,0.5253259202849313,0.47856738482391836,0.5994903969699978,0.0,0.0,0.7937916053150077,0.1388343554866529,0.27124229578213865,7,False
274,9.133333333333333,5.699999999999901,-0.06160443065964493,-0.04226089265129139,0.6760252190715692,0.11716758892365609,-0.1068711304444229,-0.09020663387632624,0.5808888928867203,0.13840491218337078,0.801452753079408,0.4909510110937106,0.5808888928867203,0.0,0.0,0.780695047921873,0.12863764814230352,0.26871714463992946,10,False
275,9.166666666666666,5.7199999999999,-0.06147449577979281,-0.04127224889747807,0.6759533809733199,0.10313078003845348,-0.10782851806530247,-0.08121422278830892,0.6022048914412297,0.13146602575088487,0.6177369157011161,0.3604814028665794,0.6022048914412297,0.0,0.0,0.7809495093219185,0.12849002015075783,0.28673364772143234,6,False
276,9.2,5.7399999999999,-0.06163871425099665,-0.04111244539101656,0.6750731002511089,0.09251646197963392,-0.10978366474087212,-0.08040440632070492,0.6093588517430704,0.15017314004084978,0.7265040973871114,0.4953107938092048,0.6093588517430704,0.0,0.0,0.7797033510908029,0.12791629911776006,0.2505780616093667,6,False
277,9.233333333333333,5.759999999999899,-0.062432873591154646,-0.04129589708339473,0.6743666031657435,0.08298728159861245,-0.11982638180001046,-0.07230844310797714,0.516973209628582,0.14503911908417544,0.5621916077278339,0.4017974655276121,0.516973209628582,0.0,0.0,0.7829631268405889,0.13170406501638504,0.1714046009342159,7,False
278,9.266666666666667,5.779999999999899,-0.06231048104542703,-0.04167147695236026,0.6737692783617396,0.0814806847805585,-0.12280283429223077,-0.07717942901633972,0.5549815151427964,0.13669003019996007,0.475520544158973,0.48654418751333073,0.5549815151427964,0.0,0.0,0.7880327993100698,0.13653416136704144,0.14788094396991186,4,False
279,9.3,5.799999999999899,-0.06150540970887928,-0.04150221060887465,0.6725372693315287,0.0848605487500095,-0.11732694502136078,-0.09250099707548493,0.5956461068592799,0.14844493427480282,0.541989954139867,0.5250292290035437,0.5956461068592799,0.0,0.0,0.7908503344836746,0.1394074316776542,0.2217952445763026,6,False
280,9.333333333333334,5.819999999999898,-0.06264534668085231,-0.04075047114087878,0.6724663718465886,0.0893057209924453,-0.12279707023561198,-0.08370217045719293,0.5648433823634679,0.15444771894219753,0.4875373153518103,0.5624260609344948,0.5648433823634679,0.0,0.0,0.7926344833380854,0.14152712277544316,0.10212987605685783,6,False
281,9.366666666666667,5.839999999999898,-0.06572097256659114,-0.03857559843517557,0.6733391410862577,0.09427967890070464,-0.12585768272840905,-0.032246917276502744,0.58801063434375,0.15609628774301415,0.7057551993160032,0.7690894686555807,0.58801063434375,0.0,0.0,0.7622830835856362,0.11712685821806926,0.47047013267429627,6,False
282,9.4,5.859999999999897,-0.06873930177771544,-0.03431890642667699,0.6744769957025684,0.0914720871112277,-0.12292086758956737,0.056781005998269435,0.5731842151554348,0.1863648058825452,0.8401521126551306,1.388792479688474,0.5731842151554348,0.0,0.0,0.7393594696643612,0.10077321185005278,0.8339775190629424,4,False
283,9.433333333333334,5.879999999999897,-0.07015255883611808,-0.02932574137863938,0.6752268004058702,0.09491507713056861,-0.12187980539418022,0.08809908150693076,0.6105126858304237,0.15582832887332732,0.8412523466076336,0.8263263751292981,0.6105126858304237,0.0,0.0,0.7838601358608964,0.1328433389794704,0.3350633334942009,5,False
284,9.466666666666667,5.899999999999896,-0.0701403174166726,-0.025525358308990876,0.6760758921487192,0.10474941982911429,-0.12781073995138406,0.09908853295772813,0.5803006388014865,0.1513573087803521,0.5671239672153764,0.45169060101243136,0.5803006388014865,0.0,0.0,0.7937429485694635,0.13974713911210748,0.16205242602816924,4,False
285,9.5,5.919999999999896,-0.07041154519999095,-0.0211272102272895,0.6777850103507047,0.1058089909463089,-0.13978276103164974,0.130933702532756,0.551598662897112,0.1651250188168744,0.6253398554833729,0.5234274288352239,0.551598662897112,0.0,0.0,0.7916581279636861,0.13611648493232756,0.26172782288882124,6,False
286,9.533333333333333,5.939999999999896,-0.07139396165867244,-0.017549324375150215,0.6803904741798201,0.0716004635362981,-0.16897305841619722,0.22729791701255367,0.518932078308187,0.18321396954754582,0.5492469989307036,0.9857362714317278,0.518932078308187,0.0,0.0,0.7768787577332134,0.12182289792243207,0.9769008115188766,4,False
287,9.566666666666666,5.959999999999895,-0.07042368027279236,-0.014537162837457143,0.6818063967638229,0.04543264125497825,-0.17457386684182769,0.2968593915963243,0.5405933450833511,0.13002077381248237,0.4740262566078115,0.6535381499404606,0.5405933450833511,0.0,0.0,0.7883524000353442,0.12894559293307026,0.6747126124922066,3,False
288,9.6,5.979999999999895,-0.06947468198852655,-0.012543985904696986,0.6810705011504057,0.03940570093024788,-0.17477311268233617,0.29717841421643637,0.5811085605096629,0.10543488944511334,0.4723282852997639,0.427134242317541,0.5811085605096629,0.0,0.0,0.801037769687395,0.13904511768833996,0.26407894255342695,4,False
289,9.633333333333333,5.999999999999894,-0.06821081463699098,-0.012755191825549196,0.6797983397103511,0.042741299111384,-0.17165407284487333,0.2764670426567683,0.5450374949213332,0.14313519129684066,0.4707954187765286,0.5367031794142767,0.5450374949213332,0.0,0.0,0.7945413729941001,0.13393014392198604,0.33834941389859485,5,False
290,9.666666666666666,6.019999999999894,-0.0670112114953801,-0.014756579457760858,0.6775029997891896,0.07394468476521607,-0.1600931249540487,0.21930036113338144,0.5403132053432047,0.2091326795198564,0.997937281102532,0.8780277974005924,0.5403132053432047,0.0,0.0,0.7529543650312096,0.10161247498373312,0.6324832314947059,5,False
291,9.7,6.0399999999998935,-0.06663580319423584,-0.017217618090910863,0.6741613592739047,0.13296265732744156,-0.12709455683145682,0.10056803029144704,0.5809225617659444,0.24486116593375415,1.3008984327754647,1.6661768588833084,0.5809225617659444,0.0,0.0,0.7162003646151874,0.08009081656331457,1.2169640611601786,5,False
292,9.733333333333333,6.059999999999893,-0.06641606457469362,-0.01893067596389814,0.6708149362132874,0.17264566958796332,-0.10047560544163518,0.015684192441705748,0.5864214968198127,0.21478234564304288,1.090113985688802,1.3489067369172476,0.5864214968198127,0.0,0.0,0.766723550838209,0.1174789180455791,0.8296321350765796,8,False
293,9.766666666666667,6.079999999999893,-0.0656169048559952,-0.020755032943308747,0.6677851203012314,0.1919870384295913,-0.08847167750344687,-0.0276241891051596,0.5740552758805526,0.16495639785116067,0.564149233033339,0.8207614915512301,0.5740552758805526,0.0,0.0,0.7854149008854264,0.13579727650904908,0.4431851725737933,7,False
294,9.8,6.099999999999892,-0.06504876532388712,-0.022122367107574085,0.6663816509934675,0.19591579364330786,-0.08608166024120954,-0.04385863773680815,0.5978802702311736,0.13733415343449099,0.4958445275794786,0.6252769167016897,0.5978802702311736,0.0,0.0,0.789054453600742,0.1404195975423108,0.22146303740612475,7,False
295,9.833333333333334,6.119999999999892,-0.06380474493033993,-0.022912061860836982,0.6662064573286309,0.19430978755096187,-0.08340630301239502,-0.05873919064502806,0.6206957641056946,0.1699048213431646,0.8627379720780877,0.7345285330917964,0.6206957641056946,0.0,0.0,0.7886666470836946,0.14016357519882205,0.1893163934258699,4,False
296,9.866666666666667,6.139999999999891,-0.062249654592375504,-0.02338912308167943,0.6667652884581641,0.19142900900762527,-0.08502719537692113,-0.0697206064383776,0.6079986834890443,0.1726108607650568,0.8941088232864692,0.8490652163660437,0.6079986834890443,0.0,0.0,0.7898963809869955,0.1401529820480077,0.15994448168728623,4,False
297,9.9,6.159999999999891,-0.06128402736930146,-0.02330089616982308,0.6677211815008758,0.18667623532239483,-0.09762823474320857,-0.07373249988908274,0.5673022460785558,0.1708248945049778,0.751858432820709,0.760523037333087,0.5673022460785558,0.0,0.0,0.7898876354575728,0.13900262455402693,0.1693837216109097,4,False
298,9.933333333333334,6.1799999999998905,-0.06078181665784233,-0.02251848701940041,0.6691639010195626,0.18995165397917735,-0.11396211288564713,-0.07986661112108896,0.557916812492204,0.15962939557113384,0.6888280677350795,0.6842773973023083,0.557916812492204,0.0,0.0,0.7889978853193955,0.13666367760862308,0.1349894309688712,5,False
299,9.966666666666667,6.19999999999989,-0.060942017788455,-0.020587282673130963,0.6700092584787138,0.19018580268875954,-0.1246258966655292,-0.07954896403117609,0.5262673507545125,0.1488904211867167,0.5220760817613664,0.5791828221219467,0.5262673507545125,0.0,0.0,0.7778168715050877,0.1257401700002582,0.26407376881734135,4,False
300,10.0,6.21999999999989,-0.06116043909417474,-0.01822018766808084,0.6703203159945261,0.18232478910861918,-0.13043911523531002,-0.06950402297602294,0.5280934655177705,0.1987314123417719,1.093092480875698,0.7804445451549075,0.5280934655177705,0.0,0.0,0.764356790878944,0.11375796933032295,0.38736201815949656,4,False
301,10.033333333333333,6.239999999999889,-0.06049516295240981,-0.016710930073831808,0.6703911627048008,0.16334974451536768,-0.13728355648500667,-0.055835467389701694,0.5436319907708907,0.15009495118393318,0.6990339150593048,0.6068489284578085,0.5436319907708907,0.0,0.0,0.7911030990690657,0.13617380057876477,0.332657650137393,5,False
302,10.066666666666666,6.259999999999889,-0.06063799999815524,-0.015567605012511027,0.6699368542324087,0.1384029871655444,-0.14470934781233089,-0.005335587155524734,0.572073287756574,0.15893683384191465,0.6962601987885505,0.6454212617606194,0.572073287756574,0.0,0.0,0.7631409538486892,0.11218688467660763,0.5193498304795873,5,False
303,10.1,6.279999999999888,-0.061562717115447196,-0.014033340338463526,0.6699951267403912,0.10399693649008454,-0.1514560958569731,0.09545253979954008,0.5492958088166419,0.18794917550888693,0.7592627070639264,1.0339193029157039,0.5492958088166419,0.0,0.0,0.7151157607198446,0.07754378380360934,0.8851971330365368,5,False
304,10.133333333333333,6.299999999999888,-0.062051690605605316,-0.012961088315197334,0.6692054044389517,0.10478196675615106,-0.1538380207425066,0.1190714757292095,0.5538477989719832,0.13324236094712846,0.6967075574444999,0.6866557716524317,0.5538477989719832,0.0,0.0,0.762801781601504,0.11279293123979048,0.2983716627021206,4,False
305,10.166666666666666,6.3199999999998875,-0.061899819005012395,-0.011585456140028219,0.6675844143003302,0.09768115924909092,-0.1455473073249079,0.1323659550250417,0.5700529133417536,0.12010139595416215,0.45288932983953156,0.47366393750588853,0.5700529133417536,0.0,0.0,0.7180923308858774,0.08057709045467058,0.4368816191266042,5,False
306,10.2,6.339999999999887,-0.06162603738021099,-0.01000331375832795,0.6662345561786851,0.0763593711621247,-0.13381499839057193,0.18091019297552458,0.556582856407936,0.16017437571408344,0.7718403838225518,0.5949323006072502,0.556582856407936,0.0,0.0,0.6230795687382676,0.07620215327110794,0.5985160130227617,5,False
307,10.233333333333333,6.359999999999887,-0.06242041410851648,-0.008757913364913413,0.6651889858270149,0.07871486023811448,-0.14428524154211972,0.17944039623705843,0.5674162562322896,0.21020717324028723,1.1507573749299547,0.567709715794724,0.5674162562322896,0.0,0.0,0.6332141132821796,0.07066648801291249,0.23051103018455968,5,False
308,10.266666666666667,6.379999999999886,-0.0628871616309241,-0.007389170826005097,0.6652559710995297,0.09178756799625075,-0.15327520068164005,0.14279931619869446,0.5500945729410615,0.20937926442125068,0.9448248934188843,0.78915346106503,0.5500945729410615,0.0,0.0,0.7056237903172248,0.07514670466076533,0.39696908248208446,5,False
309,10.3,6.399999999999886,-0.0623996309325342,-0.006430551648730882,0.6672474933136437,0.09450029856462543,-0.16035729902932164,0.1387420777312601,0.5546520934579675,0.1911041729145003,0.5434462538793687,0.8114251723520385,0.5546520934579675,0.0,0.0,0.8052028561303944,0.15216778171064008,0.15812084934403808,5,False
310,10.333333333333334,6.419999999999885,-0.061377531868948954,-0.006104459683807742,0.6693732933714609,0.11011003201175805,-0.16460430499006526,0.1268087693505338,0.594138109168431,0.2134891405085369,0.7162918270198655,0.9908487970151836,0.594138109168431,0.0,0.0,0.7880815520128603,0.13438810365275672,0.16525063916459912,4,False
311,10.366666666666667,6.439999999999885,-0.05987496440643204,-0.004964375523859399,0.6712497617561242,0.12166641741302432,-0.17289812040046554,0.11266202535200427,0.597540065900959,0.19782971734074864,0.685555011655637,1.0023506737784285,0.597540065900959,0.0,0.0,0.7884764502070228,0.132331236441869,0.11797301468678202,3,False
312,10.4,6.4599999999998845,-0.05803485449575462,-0.004065226392780576,0.6729441152622326,0.12011427313653883,-0.19164504101750854,0.10627635269490297,0.5818650723890113,0.18793925072823853,0.7274035769495968,0.891599404718245,0.5818650723890113,0.0,0.0,0.7935349605504705,0.13439454732130873,0.0451030181659177,5,False
313,10.433333333333334,6.479999999999884,-0.05691668107392133,-0.0038599792840394915,0.6738122235739609,0.12265419634354938,-0.20585352838914672,0.0745533536145491,0.5346790701026334,0.1792308157557452,0.6546821109103513,0.6430990262068416,0.5346790701026334,0.0,0.0,0.7885048562586265,0.12831690361199508,0.2764141293058709,5,False
314,10.466666666666667,6.499999999999884,-0.05698114090502795,-0.004287647028211149,0.6744334353663207,0.11300533935227476,-0.21725106348744544,0.09070013330214553,0.5290632119883988,0.19159123749590182,0.6134288067145635,0.664450882533848,0.5290632119883988,0.0,0.0,0.7816073330935494,0.12160651196016949,0.25536897121483865,5,False
315,10.5,6.519999999999883,-0.057234113008660666,-0.0044867523050202,0.6753227813663144,0.07606531914914048,-0.23139936243594908,0.16996219715283317,0.5492348563033765,0.1759617474816165,0.6019726097916215,0.805860969373063,0.5492348563033765,0.0,0.0,0.7669049533111704,0.108335373019833,0.7577786993459684,5,False
316,10.533333333333333,6.539999999999883,-0.05645924181197603,-0.005171509495491061,0.6761887889874884,0.06352076023854637,-0.23531219874431303,0.20427353310370347,0.5894380849882404,0.165760936954968,0.6275322921900679,0.7662306568650867,0.5894380849882404,0.0,0.0,0.7669532141206498,0.10726600087382297,0.3528978095087952,5,False
317,10.566666666666666,6.559999999999882,-0.05502847944901186,-0.006233495843603952,0.6764284074386059,0.07762037848064941,-0.23342544866603207,0.1723937006425571,0.584400035425327,0.15111579490665467,0.4727961037208197,0.6411261925810433,0.584400035425327,0.0,0.0,0.7778304013388144,0.11568275694793256,0.3697177324644978,5,False
318,10.6,6.579999999999882,-0.05441772858819808,-0.007464810361767547,0.676501195639051,0.0781585359169563,-0.23951609574326302,0.16705314679667282,0.5617672182891502,0.16649749290240715,0.49207189617214264,0.43981254836768297,0.5617672182891502,0.0,0.0,0.7979139979091949,0.13329503320466796,0.22721271701202747,5,False
319,10.633333333333333,6.5999999999998815,-0.05396327995581148,-0.008603349879828956,0.6759083013062626,0.0766233532961079,-0.24262643332537281,0.1519690658787583,0.592363323320139,0.13547384084359834,0.47756187974062203,0.49615179573230467,0.592363323320139,0.0,0.0,0.791171563117844,0.12740327055068987,0.2579638614816623,6,False
320,10.666666666666666,6.619999999999881,-0.05355787039527579,-0.009786305996315223,0.6744893162847648,0.07541027207390809,-0.23853078541555,0.13394321396677078,0.5821362302346478,0.14319555921531618,0.5536958487024326,0.6836734204876768,0.5821362302346478,0.0,0.0,0.7881541217167394,0.12570099781301516,0.31915513551009067,5,False
321,10.7,6.639999999999881,-0.05336203570939333,-0.010776364981842517,0.6731334973138436,0.0792884276887053,-0.23009038751447805,0.11908073979404563,0.5783173863103158,0.1805605527166533,0.6771349317014439,0.8086221652246783,0.5783173863103158,0.0,0.0,0.7878583398160223,0.12670719724672844,0.34694627124129196,5,False
322,10.733333333333333,6.65999999999988,-0.05315922697611229,-0.011921114769033125,0.6720691611146064,0.08978951853929172,-0.22372160764111854,0.10029176436239208,0.5718067762434822,0.16345623490555958,0.6715028017662314,0.5687865866435496,0.5718067762434822,0.0,0.0,0.7898033571761659,0.12950329502611813,0.2906934535601342,4,False
323,10.766666666666667,6.67999999999988,-0.05371610228684158,-0.012871813245415076,0.6711237358242202,0.09149804529375902,-0.2247529390225707,0.09620692441557505,0.5735076077698893,0.16938302716093684,0.5768356331349792,0.5716069297428013,0.5735076077698893,0.0,0.0,0.7303815810193982,0.08069103229541776,0.19548623325582562,4,False
324,10.8,6.699999999999879,-0.05532155555703054,-0.014140984629563834,0.6697244545316743,0.08554518307626564,-0.22771681942030667,0.10834901080768063,0.6141431330861873,0.19413147431986985,1.084332399172131,0.862258457142161,0.6141431330861873,0.0,0.0,0.6295809530877351,0.06958922716821384,0.2169979955736278,3,False
325,10.833333333333334,6.719999999999879,-0.05673158901024739,-0.01633512009891885,0.6683200493164945,0.08154442964362386,-0.2277679043233942,0.10319671246893755,0.5745695861409283,0.14745982338689842,0.5760944462020425,0.5829237519925259,0.5745695861409283,0.0,0.0,0.7436690167354366,0.09514116938069316,0.27435323370372117,3,False
326,10.866666666666667,6.7399999999998785,-0.05800866683674152,-0.019617216613241232,0.6670491035650706,0.0802861283977868,-0.2230477499225802,0.095120847892992,0.5742872386485579,0.13755441052075698,0.4246166198059378,0.4681506377462298,0.5742872386485579,0.0,0.0,0.7839946687459406,0.13146726819218377,0.3257579510709911,3,False
327,10.9,6.759999999999878,-0.05945230340205086,-0.0225079448879539,0.6663184488314404,0.07501229128031323,-0.21818101915132046,0.110547355984003,0.532968331985494,0.1691748737802711,0.5380043963622438,0.46849829190772013,0.532968331985494,0.0,0.0,0.7712292078783219,0.12223786133199635,0.3091905291419867,4,False
328,10.933333333333334,6.779999999999878,-0.060383084957324036,-0.024790051987013895,0.6653421311891,0.07718473549059375,-0.21215759566251238,0.10733838967620608,0.5417929981535835,0.14426485525907412,0.5299523422076762,0.4489595569167039,0.5417929981535835,0.0,0.0,0.7902458884432925,0.14049434395031887,0.25478614151128864,3,False
329,10.966666666666667,6.799999999999877,-0.06042140284679352,-0.027031706614623365,0.6641908011465084,0.08563151750288636,-0.2057981388317998,0.08005071690825298,0.5702078022784628,0.1311627300430649,0.4728890678270924,0.4398655656134192,0.5702078022784628,0.0,0.0,0.7961721743723643,0.14729367740884733,0.3308687361940589,4,False
330,11.0,6.819999999999877,-0.060461852427885314,-0.029041657826993174,0.6633039394606518,0.09464627167634461,-0.20014887345606358,0.05247190265794095,0.553791098056371,0.11853256112933504,0.49002385026622924,0.3300562934811075,0.553791098056371,0.0,0.0,0.797536864811111,0.14979963562263152,0.3525959054773436,4,False
331,11.033333333333333,6.839999999999876,-0.06009805759735405,-0.030646283106103903,0.6630671838144262,0.10510354370629384,-0.1971961576639291,0.020474009642353196,0.5053608520324467,0.14193682362478377,0.7512555605914377,0.4339689382266889,0.5053608520324467,0.0,0.0,0.8005706481720632,0.15311883116941302,0.3404738535878105,5,False
332,11.066666666666666,6.859999999999876,-0.05946478891996865,-0.031419845767035964,0.6628314745931367,0.1127352873354092,-0.1971150907322627,-0.0025515895263323062,0.5204171229196988,0.13089582856954268,0.5725895267538276,0.44968194672131834,0.5204171229196988,0.0,0.0,0.7976382835836473,0.15063996202437505,0.2393549041222924,4,False
333,11.1,6.8799999999998755,-0.059080328838515474,-0.03147533000959473,0.662705260143941,0.11952772485777038,-0.19980225749748165,0.004791484131709341,0.5595974308749735,0.14955722389062745,0.6301094786426712,0.5930786820061581,0.5595974308749735,0.0,0.0,0.7821228824545806,0.13696645585495273,0.15209313053405157,5,False
334,11.133333333333333,6.899999999999875,-0.058581800433892814,-0.031419469358001405,0.6631161286426595,0.12456733426333905,-0.20336109907310188,0.018973953773694815,0.5460091294157073,0.13758396067225048,0.5198101406809268,0.47132390357578285,0.5460091294157073,0.0,0.0,0.796590572981089,0.1492957044778467,0.18324546477930037,7,False
335,11.166666666666666,6.919999999999875,-0.05825276227328414,-0.031070381647376934,0.6637150940355596,0.12813580555826018,-0.2062295218951806,0.026540111735311747,0.5293969926368256,0.1364474725811692,0.4769913024823982,0.3432857921042222,0.5293969926368256,0.0,0.0,0.8016536833312705,0.1531062294870187,0.178311441233762,6,False
336,11.2,6.939999999999874,-0.05812813476430938,-0.03021124411743468,0.66377527833943,0.13419744865778627,-0.2038606046813974,0.012536542731753284,0.5103407449114121,0.14526755547184328,0.5637689360389897,0.6090034982861958,0.5103407449114121,0.0,0.0,0.7994671943182325,0.15066572485809032,0.342518861929051,4,False
337,11.233333333333333,6.959999999999874,-0.05811122328563381,-0.028807699676993023,0.6629102526952926,0.1464830276659927,-0.1908676743968243,-0.030050324424687632,0.4997550487382347,0.16163645383147957,0.5272884459103655,0.5571328764642366,0.4997550487382347,0.0,0.0,0.7834620554105719,0.13671808850076492,0.5116432158746969,5,False
338,11.266666666666667,6.979999999999873,-0.05830641683089024,-0.02737709466176906,0.6614224331723887,0.17456623412468025,-0.16270756509927667,-0.10532511727847135,0.5076733825025725,0.19991559411339732,0.8794675310991094,0.6908076124064465,0.5076733825025725,0.0,0.0,0.7804229725448326,0.134994986023655,0.7610165447528511,5,False
339,11.3,6.999999999999873,-0.05803352821425744,-0.026301887375483814,0.6599692831005062,0.193740784781611,-0.13968923840832748,-0.14350100281706138,0.4948850262886555,0.15617836073429497,0.5122198661765002,0.5290347499742044,0.4948850262886555,0.0,0.0,0.8002554038608842,0.15387291078034068,0.4371164192563385,5,False
340,11.333333333333334,7.019999999999873,-0.05770257982694904,-0.025365098988511744,0.6593778684233234,0.2013494104719077,-0.12558325362461262,-0.1554914335120759,0.5408640959134983,0.11480198819897396,0.4786373888870391,0.41095800789980924,0.5408640959134983,0.0,0.0,0.7984139103332427,0.1526883051279978,0.2743865102866835,5,False
341,11.366666666666667,7.039999999999872,-0.057342785454151377,-0.024590725354129282,0.6596597360853484,0.19938970470709708,-0.12143254744934162,-0.14778879799968025,0.570870439693238,0.1495442751916812,0.6715302961894319,0.5173653578634867,0.570870439693238,0.0,0.0,0.7949507411167441,0.14916151950414297,0.24508357237439488,5,False
342,11.4,7.059999999999872,-0.056872985910059105,-0.02351706850859973,0.6606287219054777,0.18889398625491718,-0.13163346272942925,-0.12771661839306336,0.5402978047594365,0.15351350331369437,0.5672531670498211,0.6363367498524839,0.5402978047594365,0.0,0.0,0.7920563830495463,0.1454539415336754,0.2778843654751308,5,False
343,11.433333333333334,7.079999999999871,-0.05548978725410527,-0.022256953218836438,0.6618547009174988,0.16994015653212174,-0.14688638554068417,-0.10806782264169637,0.519213826440192,0.13466969951486837,0.48877839903590903,0.5438043169693015,0.519213826440192,0.0,0.0,0.7920891570646305,0.14378311093708918,0.3098226333375026,6,False
344,11.466666666666667,7.099999999999871,-0.05453861901817704,-0.02133529459231117,0.6630172697246722,0.14457143731045863,-0.16323584233504332,-0.07567544599563218,0.5131581840872553,0.12760092325827385,0.5692811438809977,0.4878781927183113,0.5131581840872553,0.0,0.0,0.7892281001483195,0.13948901573051967,0.42762177933767165,5,False
345,11.5,7.11999999999987,-0.05436486803030583,-0.021904849373117347,0.6634376608366414,0.11843573767130113,-0.17621735248209208,-0.01062965664511647,0.5214296942912352,0.18073164673064046,0.6748950724482784,0.5357420932034709,0.5214296942912352,0.0,0.0,0.7781384585282591,0.12895612896315797,0.7176696682597475,4,False
346,11.533333333333333,7.13999999999987,-0.0531616421862428,-0.022623862283536727,0.6634400292848692,0.10360283000004217,-0.18531024189002887,0.02308013695823947,0.5240591087630853,0.12110421436822855,0.5860929936425484,0.2644691138216486,0.5240591087630853,0.0,0.0,0.7936108266287555,0.14245933394883956,0.33690710270717616,6,False
