frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
185,6.166666666666667,3.9199999999999386,0.07964541911563489,0.021699631929881346,0.06170845800293205,-1.5417908954174315,-1.4200935605040255,0.16605929684578524,0.5073984586336987,0.16124596798478633,0.691759469550042,0.47061237146910395,0.5073984586336987,0.05225519835948944,0.07284504248707407,0.16428978743253975,4,True
186,6.2,3.939999999999938,0.07895937301882922,0.02139116566024132,0.06146431544232279,-1.594460039511842,-1.4237991635279843,0.21956311641922915,0.5082081637529409,0.16169166503866192,0.6923434363837482,0.4557021359613405,0.5082081637529409,0.05225279927253723,0.07181577887470919,0.15702350342282476,5,True
187,6.233333333333333,3.959999999999938,0.0788007255818145,0.021372205443186208,0.06152978274396001,-1.6326665238020903,-1.413032529086648,0.2556247304974014,0.5103997118549228,0.16303507325130245,0.6891720766684277,0.4739800025133926,0.5103997118549228,0.05225919932126999,0.07166490262104595,0.1500571355692895,4,True
188,6.266666666666667,3.9799999999999374,0.0781521582832156,0.021566025079431752,0.061320434944858955,-1.58373989044188,-1.4160365661249714,0.19677497445906836,0.5095964406046115,0.1614512299344911,0.7266098181762423,0.38042386408976586,0.5095964406046115,0.05226999893784523,0.07139317345015295,0.16072160779597222,5,True
189,6.3,3.999999999999937,0.07651864426855093,0.021272481522985096,0.06075904793111045,-1.6249979227031863,-1.4225349774989833,0.24180163111713585,0.5150407913313938,0.16606213750123502,0.7441813617876013,0.4734099127359915,0.5150407913313938,0.052287399768829346,0.06981696695152612,0.1570820647434739,4,True
190,6.333333333333333,4.0199999999999365,0.07611214002860617,0.021469400354700793,0.061510408419091035,-1.6900128175884435,-1.4155172360000097,0.3069852856160352,0.517272888349481,0.16766084147861143,0.7569812791389224,0.3113695749767865,0.517272888349481,0.052310001105070114,0.06934444334726132,0.14592001569458646,4,True
191,6.366666666666666,4.039999999999936,0.07552201001505841,0.021929288493444436,0.06183784307567204,-1.6286784184642213,-1.4052782811094369,0.23415244056332477,0.5205616182331,0.167524121680316,0.7612824181856486,0.3960588715675247,0.5205616182331,0.05234299972653389,0.06934863871189166,0.156642058484115,4,True
192,6.4,4.059999999999936,0.07311463079421326,0.02177065198118215,0.060084766019903785,-1.637186263554912,-1.4234074379603001,0.2476625652317673,0.5202938184843204,0.16899046943361898,0.7685693636443924,0.534693798336648,0.5202938184843204,0.052375201135873795,0.06766089596514663,0.15785600509805295,3,True
193,6.433333333333334,4.079999999999935,0.07206198332390329,0.02174261666798216,0.0607934578145292,-1.7221169179854605,-1.3988643214846237,0.335702276294814,0.5228798692128712,0.16890827409290302,0.7586634214081345,0.559660386055107,0.5228798692128712,0.052407000213861465,0.06632365707949552,0.13805030587083486,4,True
194,6.466666666666667,4.099999999999935,0.07149252795848907,0.022564735078413813,0.06191437822144447,-1.625814446276117,-1.4055632729068697,0.22401041557294699,0.5270094687174129,0.16808266353657603,0.7925667154456757,0.48861263007500094,0.5270094687174129,0.052414800971746445,0.06661151426522023,0.160354826206847,3,True
195,6.5,4.119999999999934,0.06818577639541051,0.022450747816271484,0.05932302033718334,-1.697861061379633,-1.412137397065802,0.3094618830242795,0.5268433135915687,0.16923092086661257,0.7911949807851344,0.5829714897858499,0.5268433135915687,0.05242199823260307,0.064166313491775,0.14910490372364726,4,True
196,6.533333333333333,4.139999999999934,0.06750626044833241,0.023299725835998326,0.06097823766295983,-1.7454151639249078,-1.3964366166879927,0.3533424323512069,0.5247233099396091,0.17245851390971723,0.770921882427365,0.37835820243794416,0.5247233099396091,0.052427999675273895,0.06365012401130056,0.13956937128864466,4,True
197,6.566666666666666,4.1599999999999335,0.06690486253954193,0.024039471595059342,0.06248804388974602,-1.6878485581611213,-1.39920938205236,0.28938144888492345,0.5316538852735976,0.17153647440639555,0.7937571542313856,0.33574495802506915,0.5316538852735976,0.05243600159883499,0.0642963494529654,0.14971421593939938,5,True
198,6.6,4.179999999999933,0.06517826146544947,0.023947004341520108,0.06130612796776625,-1.6671301392231974,-1.4051520954657046,0.269184848609037,0.5382693032553658,0.17230944323700656,0.8213507815540392,0.292951263167973,0.5382693032553658,0.05244499817490578,0.06317305409405452,0.15437283219785614,5,True
199,6.633333333333334,4.199999999999933,0.06430131276509675,0.023753969584247598,0.06084016012340953,-1.7154640233365754,-1.402514169998796,0.3199097021994103,0.5356964411680666,0.1744065256478538,0.8171766605294908,0.3046893514739648,0.5356964411680666,0.052447400987148285,0.06207757199523657,0.14703601989674656,4,True
200,6.666666666666667,4.219999999999932,0.06381256274340567,0.02397694135272849,0.0618340585999339,-1.7094868275459718,-1.3841266343858196,0.30823241734437967,0.5350490512054785,0.17346339834776686,0.8012637752098289,0.40174480291705345,0.5350490512054785,0.052445799112319946,0.06201560657711145,0.1489424814058279,6,True
201,6.7,4.239999999999932,0.06262224938379764,0.024274095946704016,0.061854165557721934,-1.641457832115764,-1.3944046441836129,0.23253255289047803,0.5350550733135838,0.1727102595045753,0.8256613934326995,0.3267751288357016,0.5350550733135838,0.05243619903922081,0.061956068358446074,0.16414797122425911,4,True
202,6.733333333333333,4.259999999999931,0.06063827203557596,0.02378645321627666,0.060696188342296994,-1.7063577105308767,-1.398614989983572,0.30348914761168594,0.5334610429895968,0.17660059812678366,0.8242390774841009,0.4094467466881653,0.5334610429895968,0.05242219939827919,0.060063751267177154,0.1534950789253113,5,True
203,6.766666666666667,4.279999999999931,0.06015545155501794,0.023833090069304886,0.06286399960012679,-1.7377366076924972,-1.371790186347638,0.3319581539066714,0.5366545918394254,0.18012808938808275,0.806571187077352,0.5264730652736767,0.5366545918394254,0.05240600183606148,0.060057090898748576,0.14695481614172984,4,True
204,6.8,4.2999999999999305,0.05972056707443741,0.02431625506431641,0.06451971540411434,-1.642997431451059,-1.3808611045231214,0.22163639195666227,0.5383231423366684,0.1786883167756411,0.8117583857171735,0.45545505166713485,0.5383231423366684,0.05237780138850212,0.060718015294006486,0.1745206008931237,5,True
205,6.833333333333333,4.31999999999993,0.05670851601740268,0.024142479068358678,0.06166761857389719,-1.7089171196090749,-1.3795059819863795,0.30069932207743716,0.5403075991019476,0.1834865467287444,0.8031531191075787,0.5534884142760608,0.5403075991019476,0.05234919860959053,0.058746670566985584,0.1605587438374256,3,True
206,6.866666666666666,4.33999999999993,0.0560941561533355,0.02501723948214674,0.06366725078095718,-1.7361600388826903,-1.3624013380948796,0.3219509796273846,0.5395888725962122,0.17963256434159808,0.7753301858238227,0.38115867540875714,0.5395888725962122,0.05231979861855507,0.05890378354768958,0.16102221937202754,4,True
207,6.9,4.359999999999929,0.05541385531448673,0.025604668827224855,0.06477367301215914,-1.6919413872644549,-1.3653382980388171,0.27246847377691136,0.5443565451437478,0.18003428846138597,0.799179502263675,0.2877470287204599,0.5443565451437478,0.05229640007019043,0.059756855892073454,0.17173444732857504,5,True
208,6.933333333333334,4.379999999999929,0.05417523379187579,0.0255351578330468,0.06380207251239306,-1.7092675182140913,-1.3678507583017507,0.29254151712314735,0.5551880405476266,0.18180946564948525,0.8236871274323776,0.2850400433253429,0.5551880405476266,0.05227600038051605,0.05912788617728,0.16960192232602792,4,True
209,6.966666666666667,4.399999999999928,0.05356205116544184,0.02546891696019352,0.0643629286493119,-1.7354505520291719,-1.3481369465307833,0.3190244662695182,0.5562065560383396,0.18039066557739863,0.7955804394068791,0.41802243738299805,0.5562065560383396,0.05227059870958328,0.05887168976413445,0.16575893289830929,4,True
210,7.0,4.419999999999928,0.05299636853772362,0.025893655948579546,0.06490961070183873,-1.690215744700894,-1.346482027980147,0.2640166857724643,0.555132033741829,0.17882236231937867,0.7962477803401428,0.3317930116253933,0.555132033741829,0.05226759985089302,0.05910728991334764,0.18603193525388328,5,True
211,7.033333333333333,4.439999999999928,0.05126701757358568,0.02543001863257689,0.06325317461932073,-1.725851943480221,-1.3580877850001043,0.30714062937856335,0.5555073687021269,0.18481160086560705,0.813139714116102,0.3573742367946922,0.5555073687021269,0.05226939916610718,0.05798704470454741,0.1758160715729407,3,True
212,7.066666666666666,4.459999999999927,0.050643822813622175,0.025049468676586167,0.06467113780054425,-1.8016522570525728,-1.335260917473568,0.39022335522220825,0.5600946502052757,0.18884428952956372,0.7916986041757279,0.3703934991396885,0.5600946502052757,0.05227319896221161,0.05701127893585799,0.16490677523705183,5,True
213,7.1,4.479999999999927,0.05117001207648713,0.025441969664876964,0.06697495530086749,-1.7238756036014724,-1.3232643327720306,0.29482998167169544,0.5541990385664307,0.18619089529236074,0.7539814673518126,0.5674252175491964,0.5541990385664307,0.052278000861406326,0.05805169415094782,0.19567701591166967,5,True
214,7.133333333333334,4.499999999999926,0.049007194518284676,0.025578744778397118,0.06420124953724687,-1.7808011495251506,-1.3499200120200905,0.3762246336213446,0.561967997517463,0.1908399204665231,0.7820937323575412,0.7378164455160716,0.561967997517463,0.052282799035310745,0.05774745352624255,0.16298417163237397,1,True
215,7.166666666666667,4.519999999999926,0.048425533712706824,0.026407745726867143,0.0638709318463495,-1.7529271434800928,-1.296012656545308,0.3275997845948358,0.563501551337,0.18322391118225193,0.749573097180997,0.7426277596011975,0.563501551337,0.05228640139102936,0.0565611836018409,0.2007229307353312,4,True
216,7.2,4.539999999999925,0.045597807995779845,0.028173431330710243,0.06289231142773716,-1.782914339383991,-1.3616589487907387,0.3847531330524369,0.5664720415923211,0.19102837260887953,0.8010377218213462,1.1246766158588488,0.5664720415923211,0.05228760093450546,0.057978120113855655,0.16899027784212223,3,True
217,7.233333333333333,4.559999999999925,0.04295308150367263,0.029818389161659208,0.06450355936122679,-1.897430925459137,-1.2789817738997924,0.5133231295728122,0.571110466008733,0.18790554096073137,0.7569174259540572,0.8101139439850464,0.571110466008733,0.052282799035310745,0.05688143792897454,0.1647346260230665,7,True
218,7.266666666666667,4.579999999999925,0.04401682660074884,0.03435380812656687,0.07165807966187113,-1.806876201832664,-1.3062616562119613,0.4030947138626723,0.5723542447720601,0.17819343409284483,0.749832730802778,0.8167058560433551,0.5723542447720601,0.052274998277425766,0.06291720174134548,0.19747377432947993,3,True
219,7.3,4.599999999999924,0.03914707189106998,0.036874654990942564,0.06972983043713783,-1.9527234437956675,-1.291896761227383,0.6041612805230974,0.5705497195857008,0.1889018879444918,0.7688665645116339,1.5258174611917883,0.5705497195857008,0.05226840078830719,0.06540588597543157,0.11774505436403877,1,True
220,7.333333333333333,4.619999999999924,0.04546683696449655,0.04061726448854024,0.0692354392830684,-1.5903584693102948,-1.2598026652965968,0.12254192518246748,0.5720017617092022,0.15729880924607725,0.7240320205706715,3.082680793188963,0.5720017617092022,0.05226320028305054,0.06717072556598185,0.30552190202049034,4,True
221,7.366666666666666,4.639999999999923,0.03328649173081991,0.044575492880309577,0.05769087061365162,-2.5579321945314932,-1.4254304374162652,1.3224970924378145,0.5754252384044133,0.21287808515995157,0.9240441696721072,4.750219623155474,0.5754252384044133,0.05226080119609833,0.07074394028964286,0.1535396493255107,2,True
222,7.4,4.659999999999923,0.04304116403717644,0.03928554586807383,0.06922242733763533,-1.7708766303140975,-0.9085286378710276,0.2964126846710778,0.5694405848451247,0.1381452126010452,0.6276592256328106,6.741750458072608,0.5694405848451247,0.052260398864746094,0.06399679714254891,0.5208279514402212,7,True
223,7.433333333333334,4.6799999999999224,0.044281350669014514,0.05280928514140425,0.07305197058208109,-2.2983510411679573,-1.5014405771150043,0.9550785084247092,0.5662131521966529,0.20072095156507144,0.9003192103105431,7.093998881738324,0.5662131521966529,0.052260998636484146,0.08153332290045884,0.20423111822267412,1,True
224,7.466666666666667,4.699999999999922,0.03905456420449441,0.03878866273862662,0.073595210566482,-2.0241998460167614,-0.8140196164095096,0.6833792785459193,0.5617922018168935,0.15681775496971573,0.6625120023946016,7.687512759940128,0.5617922018168935,0.05225979909300804,0.06976787620295188,0.4208181408268841,3,True
225,7.5,4.719999999999922,0.06917653088986095,0.04354531382973501,0.09194349298390506,-1.620426853722727,-1.2406842251107946,-0.03564943676146757,0.5608186586140598,0.17985971316667698,0.7368918946810892,6.589437880842167,0.5608186586140598,0.05225580185651779,0.08828900115733489,0.5603915626846828,4,True
226,7.533333333333333,4.739999999999921,0.05845686429930572,0.04127527318050112,0.07215408464537315,-2.717966839991759,-1.1347898446209228,1.45289655871191,0.5619653653606372,0.2142066303334228,0.893226758958525,8.912371662842775,0.5619653653606372,0.052246201783418655,0.08218547275446103,0.12078835327139961,4,True
227,7.566666666666666,4.759999999999921,0.05984771991478714,0.02456064945481124,0.10550890934033831,-2.1734852677183127,-0.4136317874231162,0.8732869422579232,0.5601219614168046,0.19692409411561296,1.0003158589933332,6.3112454155477575,0.5601219614168046,0.052237000316381454,0.07333605522242741,0.8601708466619705,4,True
228,7.6,4.77999999999992,0.07962282836730511,0.04176220813327468,0.1257741661442751,-2.3193389929076,-0.7544599254255165,0.6736460828638337,0.5584424115273748,0.19044240651424685,0.9155396076314,6.283751544199119,0.5584424115273748,0.05222800001502037,0.10868480345471127,0.8626856532085367,1,True
229,7.633333333333334,4.79999999999992,0.0719642372322056,0.05077877328265915,0.12119864129513483,-2.9187841219037467,-0.9716875890068503,1.5880246906726239,0.5619668627948038,0.2376756098593048,1.0134540447488967,5.635857702494335,0.5619668627948038,0.052223801612854004,0.11424243644295073,0.42631251248776736,0,True
230,7.666666666666667,4.8199999999999195,0.05496348482547547,0.0435912244824222,0.1313946565093574,-2.343077108222853,-0.6200004174062197,1.3969714048948774,0.5652689251664481,0.22850016875367443,1.2438000861595548,6.61787438145213,0.5652689251664481,0.05222040042281151,0.10663916721062483,0.7288257628894551,0,True
231,7.7,4.839999999999919,0.06621407669911067,0.05679448467376769,0.13767347462661117,-2.2582834197570136,-0.5138563083506357,0.9642397007458257,0.565937925549459,0.16905371450674306,0.9987817278147283,5.36579933246463,0.565937925549459,0.05221860110759735,0.12215871272314044,0.9602636927216419,2,True
232,7.733333333333333,4.859999999999919,0.06299909785287729,0.0711759400649988,0.1138575792387584,-3.06231815131655,-1.0148115250190355,1.7364231992271308,0.5687694288368463,0.21533793122125916,0.9462162195591743,6.484307597654534,0.5687694288368463,0.052217599004507065,0.12182104862953612,0.4531786931800635,2,True
233,7.766666666666667,4.879999999999918,0.05499360902945332,0.0767675074078423,0.0988745269591077,2.5151851682175295,-0.8941638982841917,2.8942663225146847,0.5709455441252976,0.2589756739288629,1.406452658593926,6.311219971947831,0.5709455441252976,0.05221699923276901,0.11581125522002597,0.7073771088145814,2,True
234,7.8,4.899999999999918,0.050646418611710764,0.07318548333998368,0.11018000606881216,2.693555050576238,-0.8718695741727743,3.096042487147133,0.5714458381069475,0.29053524408362147,1.5683203889550446,3.3100351399661263,0.5714458381069475,0.05221400037407875,0.11445160847764509,1.0755223608126008,1,True
235,7.833333333333333,4.919999999999917,0.04837444202433765,0.0740008467384379,0.1356243746307464,3.087208775101067,-0.91754101545047,2.5974113317704184,0.5743592956447905,0.2600120111663655,1.3043882390446622,5.3804676177191615,0.5743592956447905,0.052210401743650436,0.12485743864968406,1.0055860383598016,3,True
236,7.866666666666666,4.939999999999917,0.05164259443050744,0.08493894698460763,0.14897337807519645,2.9731254339110267,-0.9613219938881421,2.454287859681926,0.5708089181287825,0.21064401206231115,1.1893468973208936,3.4023234721437587,0.5708089181287825,0.05220559984445572,0.14453042881955266,0.7655002273365256,5,True
237,7.9,4.9599999999999165,0.054934221133399116,0.10087821945355033,0.14401467158593062,2.360716680222843,-0.9318021387026348,3.09709958971604,0.5718754571884219,0.21838568117479598,1.41781167939134,3.9222616458576516,0.5718754571884219,0.052202001214027405,0.15593305490572773,0.771605009557043,4,True
238,7.933333333333334,4.979999999999916,0.04991995474123249,0.10944804979928274,0.12496445989564914,2.39378583608235,-0.8221657338566808,-2.7576739326602593,0.5722588137413009,0.24960154814248406,1.5394311423601943,5.197741580840205,0.5722588137413009,0.052198998630046844,0.15626226966079482,1.1884642985068532,1,True
239,7.966666666666667,4.999999999999916,0.03988986388990549,0.10314054318965624,0.13229370118906494,3.0825339147545403,-0.9639350486256949,2.7166532130999395,0.5697378801763405,0.22073232471118612,1.0789649397897865,7.086477170836734,0.5697378801763405,0.05219779908657074,0.14873595504797263,1.1410141016271995,4,True
240,8.0,5.019999999999915,0.0514718759913191,0.1118154638449664,0.15074582477328063,2.6336145378299123,-1.1205977289315239,2.6802754157651267,0.5713303946615572,0.1928931711426551,0.9569677307871616,6.580644268158094,0.5713303946615572,0.05219680070877075,0.16321970540844777,0.6277567514144389,9,True
241,8.033333333333333,5.039999999999915,0.05947237819520923,0.13033805341971255,0.13548984160477992,1.8834427729281926,-0.6330598625224222,-2.504664748757938,0.5657645239605255,0.24030444033248807,1.5486319244690414,7.606816965992976,0.5657645239605255,0.0521962009370327,0.17933973630990885,1.0644065234259545,5,True
242,8.066666666666666,5.059999999999914,0.05563657197633759,0.12785523453110623,0.10239767635470749,2.4134007992857094,-0.6941951463363737,-2.1022532543169126,0.5623861670730392,0.33150326023800714,1.7328606211909148,6.761895681339596,0.5623861670730392,0.05219680070877075,0.16541280225263905,1.8185708372309097,3,True
243,8.1,5.079999999999914,0.06528159351046431,0.11742237669673539,0.11192268004213171,2.8349526578866184,-0.9081616026644197,-3.1132546132729084,0.5646469972995194,0.2635271802934401,1.2857706348939848,8.998314874638451,0.5646469972995194,0.05219800025224686,0.15657779628694943,1.4919177135474164,0,True
244,8.133333333333333,5.0999999999999135,0.06766525670001217,0.11937038908698545,0.14982942998103263,2.426713356426431,-1.040719798786624,2.6948011350771073,0.5668072805173675,0.2435301700377436,1.2486672027953059,5.862566384329284,0.5668072805173675,0.052202798426151276,0.17372553807389937,0.6679233827538933,6,True
245,8.166666666666666,5.119999999999913,0.0528825336090809,0.12583282974641263,0.15245470604155878,2.0764025818391,-1.1872486315411732,2.81290523083502,0.569015513770087,0.25642665641894297,1.2839460123339959,2.4415576390883023,0.569015513770087,0.05220939964056015,0.1826823560492614,0.46216623038158516,7,True
246,8.2,5.139999999999913,0.03772928041668257,0.12889125807916352,0.14582409598445387,1.7738733094426529,-1.227963238952557,3.0517086067742754,0.5711605123838468,0.23266915570225374,1.3181274937526783,2.1672979666107066,0.5711605123838468,0.05221959948539734,0.18004876898986172,0.46092746701404597,4,True
247,8.233333333333333,5.159999999999912,0.024552453674944283,0.1283081168151264,0.14293427503548947,1.4774173325309516,-1.241609305440018,-2.9887211497344492,0.5688537959392451,0.2047450466614793,1.3283946245541929,1.8183031776472778,0.5688537959392451,0.05223499983549118,0.17735464772816267,0.48970232921849377,5,True
248,8.266666666666667,5.179999999999912,0.014844204281303654,0.12540492522657032,0.14494684163095445,1.1414863004201035,-1.193526437869313,-2.6976085239412164,0.571970885637374,0.1886833943002354,1.3038140239932452,1.6768402049635878,0.571970885637374,0.05225300043821335,0.1754956609012993,0.5596926446049467,7,True
249,8.3,5.199999999999911,0.010519543541216524,0.11899489997389238,0.15261019578689275,0.9853043232731685,-1.1145828407726208,-2.543449496877897,0.5772187617085562,0.18148487359862314,1.342712449706323,1.5680094855811362,0.5772187617085562,0.052278198301792145,0.17529367668017842,0.6524586092571342,4,True
250,8.333333333333334,5.219999999999911,0.003937891561257326,0.10820136385292577,0.155145619038074,0.9606464899104747,-1.129056436420678,-2.5248652312458724,0.5755416835305455,0.16486540876287697,1.2989701042613606,1.6913253138649345,0.5755416835305455,0.05230579897761345,0.17025723065820075,0.671298902351396,3,True
251,8.366666666666667,5.2399999999999105,-0.005351888342585212,0.0897652723224577,0.15954783694734861,0.5539552187479841,-1.1751840264664637,-2.2532512993437144,0.5773883233199119,0.14176451346019955,1.221124941022953,1.2541798121796768,0.5773883233199119,0.05233820155262947,0.16145249538147075,0.6538695614261344,5,True
252,8.4,5.25999999999991,-0.013211591450337765,0.06816676037025285,0.1640834776405004,0.38584542639642094,-1.0698003282814397,-2.132433151427606,0.5777910493258765,0.1388045050176761,1.222260250863812,1.4463132704474282,0.5777910493258765,0.052372999489307404,0.15078805610254295,0.7739111624179494,8,True
253,8.433333333333334,5.27999999999991,-0.01710861556088299,0.05363360862280151,0.15786495368365264,0.452977041573039,-1.0941072804526784,-2.176832846448805,0.5721988389824965,0.13791456397577886,1.2040907981839464,2.379385018440423,0.5721988389824965,0.05240900069475174,0.14060280104251455,0.7979569522577818,4,True
254,8.466666666666667,5.299999999999909,-0.017743667667728332,0.035446581276586064,0.14872800901389777,-0.4935546838910314,-1.1664931156476728,-1.4336542931531113,0.5715447591899161,0.12248893399809185,1.1875226931953835,4.0613874700844015,0.5715447591899161,0.05244259908795357,0.12330155306064297,0.7018277810788424,4,True
255,8.5,5.319999999999909,-0.023555422151445286,0.017248316571201065,0.15319341613962462,-0.00423835084737883,-0.7955765888936837,-1.9794060006389498,0.5701568963499825,0.16502087912087451,1.2132439744479586,6.943547161770404,0.5701568963499825,0.05247560143470764,0.11696550723713793,1.1206419188156778,3,True
256,8.533333333333333,5.339999999999908,-0.020190834107396156,0.015441237695575273,0.13644689883298713,0.7651994370416301,-1.1749118654904487,-2.4733769701167625,0.5778190054149575,0.18120866815610162,1.260096637673171,9.958646921024974,0.5778190054149575,0.05250740051269531,0.1120052823884949,0.881763207210628,4,True
257,8.566666666666666,5.359999999999908,-0.004650435929226276,-0.019894522961127856,0.12073991887260073,-1.5648506515822538,-0.6636705149304328,-0.5870321837572995,0.5823657396715167,0.19609213307097856,1.2827948378448175,11.230056411804442,0.5823657396715167,0.05253760144114494,0.07566713291368533,0.8949759353334135,5,True
258,8.6,5.3799999999999075,0.007004571348045167,-0.05728377754914665,0.15735858223521154,-0.8927989211524973,-0.651420543468888,-1.5881942980851675,0.5804869127557846,0.20401416051217527,1.2416318022001533,6.9599719580497155,0.5804869127557846,0.052567001432180405,0.10241169556592464,1.541893165208071,9,True
259,8.633333333333333,5.399999999999907,-0.008090896078806583,-0.07054747170145476,0.15868911840805572,-1.547448047582259,-1.2066923829705776,-0.6150724507096792,0.5815274752875887,0.21337348413341756,1.2066575293379003,9.70133751067494,0.5815274752875887,0.052596401423215866,0.12053680778164184,1.0462363905441119,1,True
260,8.666666666666666,5.419999999999907,-0.020112640086349425,-0.11045441958841622,0.17951667847665326,-2.3742128853074465,-0.397225693272306,0.19207770494387233,0.5832015623319233,0.26587216158646776,1.4781144695211337,6.720588954486088,0.5832015623319233,0.05262500047683716,0.14383691801975915,1.083537587974528,2,True
261,8.7,5.439999999999906,0.0054977734441863805,-0.14600534568227658,0.23039885451053058,-2.3839145624006397,-0.06054486773551628,-0.3658020616883544,0.579862544338874,0.29727776940344125,1.089594102124589,6.565943183563307,0.579862544338874,0.05265200138092041,0.20531363960721402,1.7843817403054636,4,True
262,8.733333333333333,5.459999999999906,0.04308369426020888,-0.15579090464864515,0.2640522381765035,-2.1384186701592816,-0.5974757063133713,-0.7334194283980588,0.5820167599866298,0.2207769108444826,0.8366988304478893,8.449544144031533,0.5820167599866298,0.0526794008910656,0.24429854739506493,1.8211175800595214,1,True
263,8.766666666666667,5.479999999999905,0.028669154820987166,-0.15646881494824041,0.2574201468614933,3.071523265175546,-1.05956749536301,0.825267636973126,0.5866306815098729,0.2360365528223162,1.0912967505652271,10.255114807896335,0.5866306815098729,0.0527070015668869,0.24902252397025873,1.1945008982179814,0,True
264,8.8,5.499999999999905,0.021677955817960178,-0.20398893628973574,0.2768597127241072,2.9732548134814825,-0.11434165023609076,1.575782040685737,0.5873385303199105,0.3545447858707435,1.642957736495158,8.490019589304625,0.5873385303199105,0.052737001329660416,0.26728943984887643,1.2787121360934306,4,True
265,8.833333333333334,5.5199999999999045,0.05526740299348197,-0.23736000002984486,0.3797366113179178,-2.888415468720702,0.25777367345342633,2.285401657744755,0.5885761588921931,0.46870878242034186,1.9736548498309636,8.43453405760838,0.5885761588921931,0.05276719853281975,0.36369559558252473,1.6691101248849862,3,True
266,8.866666666666667,5.539999999999904,0.12096837244775778,-0.2259506900130851,0.4988161703092125,-2.4230473373909307,0.2789842546997767,2.9179384966194646,0.5872133351769889,0.5308714256482109,2.2322195742624196,6.091083104690101,0.5872133351769889,0.05279780179262161,0.47461554300600445,2.1944873967452603,6,True
267,8.9,5.559999999999904,0.2132051821214146,-0.13717943916183264,0.5709133006639509,-2.307237423589558,-0.03975890228068844,-2.750115363617982,0.5854995236925876,0.5570304394313543,2.704191397826097,7.191594915786172,0.5854995236925876,0.05282960087060928,0.5533916171363741,2.592467410561905,2,True
268,8.933333333333334,5.579999999999903,0.2735770593841005,0.00037986556719130093,0.55264611705008,-2.556947608104428,-0.2752305436026269,-2.1369481035519344,0.5848920349812697,0.5826185924696458,3.0325785349114622,8.551903735503938,0.5848920349812697,0.05286199972033501,0.5675931232127276,2.9037859773723134,2,True
269,8.966666666666667,5.599999999999903,0.2187865227923406,0.10777669029190236,0.49313445637934844,-3.0920883617666073,-0.12487970744358572,-1.4447722377418426,0.5875647323483947,0.586494702953897,3.182456050587361,7.680777606823337,0.5875647323483947,0.05289740115404129,0.514067247493886,3.140450575203981,0,True
270,9.0,5.619999999999902,0.13286168398445822,0.1100286647581802,0.5157651977237915,3.0331040352422742,0.02402479989667043,-0.7194001769281121,0.5920144592928083,0.5958657399166106,2.826537047400527,9.229750083322195,0.5920144592928083,0.052931200712919235,0.4875106630152371,2.8300265956621766,0,True
271,9.033333333333333,5.639999999999902,0.11498368418007501,0.0524110261829991,0.602927202049959,-3.0265859700049673,-0.02317250933738568,-0.10759149592893068,0.584430495293356,0.6016790790080858,2.4743852802732667,9.877506960206658,0.584430495293356,0.0529618002474308,0.5414073388725581,2.2026387259333022,0,True
272,9.066666666666666,5.6599999999999016,0.18498628733844097,-0.004853205895672726,0.6602619170973294,-2.9651211153503017,0.1144154867833741,0.44413043954924375,0.586635412722037,0.6140262325250612,2.539344156988243,6.889108549085237,0.586635412722037,0.05298919975757599,0.6164323412187867,1.8379058416756564,1,True
273,9.1,5.679999999999901,0.2797156422671231,0.0009574930927901204,0.6660507873345456,-2.546670286756257,0.657520276018442,1.3298620746627774,0.5855044900998031,0.586370398231171,2.6564715462241124,5.6683107360472675,0.5855044900998031,0.053015001118183136,0.6580878817806048,1.9456937462857484,2,True
274,9.133333333333333,5.699999999999901,0.36006034888674027,0.06022851230942253,0.6097193645028369,-2.040746670941511,0.5901725963123254,2.5345320529055266,0.5866690459466481,0.5669171935343754,2.340657956728467,6.07010992722284,0.5866690459466481,0.0530317984521389,0.6655915708517826,2.379985834049598,1,True
275,9.166666666666666,5.7199999999999,0.3506575009558929,0.11935042623539366,0.5151806474413507,-2.5048120231175512,-0.08590190900720777,3.0653411065068052,0.5872082837749278,0.5452651040024709,1.938432516366257,8.837850025231567,0.5872082837749278,0.05304599925875664,0.6000370064506964,2.2286142097433252,1,True
276,9.2,5.7399999999999,0.29796867628243745,0.13225199159260104,0.4926297534197233,-2.7393206170414706,-0.5203657771077316,-2.120752171032348,0.593222531289527,0.6069674680119402,2.60824499009417,7.667121495487117,0.593222531289527,0.05305499956011772,0.5597404532959984,2.6098540877603944,1,True
277,9.233333333333333,5.759999999999899,0.24646324520004248,0.08005780419612737,0.46555075046688377,-3.0145668309313987,-0.6798268152093377,-0.6612924735551784,0.5952731450918843,0.5633066067915349,1.9658660564855162,10.884398000469476,0.5952731450918843,0.05305960029363632,0.4892865538262189,2.658333792221736,0,True
278,9.266666666666667,5.779999999999899,0.26088472897874176,0.047739510422630554,0.469646447527179,-2.3239249624058047,0.4067075102945426,0.7065883863576391,0.5930419946354706,0.6240259467681536,2.0458064994995193,11.650811938172238,0.5930419946354706,0.05306199938058853,0.47178859565034564,1.6519117905511018,0,True
