frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
261,8.7,5.439999999999906,-0.04652634014273708,-0.04460114726084195,0.7096711848878625,0.07294251117642393,-0.06911143469227489,0.035489912619856054,0.5778072978540639,0.17374057686692537,0.6208799986876715,0.6124934611984065,0.5778072978540639,0.0,0.0,0.7889952680179648,0.10203310410714471,0.2473665935557299,4,False
262,8.733333333333333,5.459999999999906,-0.045582197250055245,-0.04628326626204513,0.7095740489048441,0.0741606263380417,-0.07034029935666698,0.035102491575402406,0.5410498226629439,0.23508526121583428,1.0503435849796767,0.9002139650611657,0.5410498226629439,0.0,0.0,0.7841977034466485,0.09889633011777524,0.1562426069626476,4,False
263,8.766666666666667,5.479999999999905,-0.04437253732520603,-0.047173719636988874,0.7103968927206917,0.07237165351154819,-0.07092599518684,0.042103324613922195,0.5413147006709494,0.17722866952254762,0.5529351062807939,0.5495408795734046,0.5413147006709494,0.0,0.0,0.7857327462114839,0.09961884416330698,0.14819899444475396,7,False
264,8.8,5.499999999999905,-0.042413014996709984,-0.04797273051602336,0.7116575140241735,0.07697703790602207,-0.06909551859073787,0.05102402682680824,0.5737162261203015,0.1959722249796913,0.5605346402278826,0.5369588042814748,0.5737162261203015,0.0,0.0,0.7838505212262921,0.096907634427739,0.07267057974652495,7,False
265,8.833333333333334,5.5199999999999045,-0.04047707184440452,-0.048853740116126455,0.7124395563271277,0.08582249835042617,-0.060930529089977856,0.03523371202997969,0.5318170546685015,0.19376873778232054,0.6953237740015606,0.795171264598425,0.5318170546685015,0.0,0.0,0.7826238086935587,0.09462427967061621,0.23188671803285144,7,False
266,8.866666666666667,5.539999999999904,-0.04115956759556912,-0.04911524984630383,0.7114062825523594,0.09119574387576293,-0.060262759402282276,0.019686267513590636,0.5330402905526098,0.1729212578981637,0.5538207015997368,0.6628939074296066,0.5330402905526098,0.0,0.0,0.7733794296752108,0.08875919025757897,0.2605073327909424,6,False
267,8.9,5.559999999999904,-0.043033794373079366,-0.048304880113619,0.7097129258633645,0.0948118873775053,-0.06106680222333374,0.011450959407398077,0.5845894357017524,0.15421117411009452,0.5510528921388518,0.36946482867760577,0.5845894357017524,0.0,0.0,0.7692429738424047,0.08756207024224479,0.1802749690496757,7,False
268,8.933333333333334,5.579999999999903,-0.044450075942694664,-0.04808375343991479,0.7098294746857045,0.09416836270596582,-0.07081027540192947,0.02087356700999671,0.5897569003244099,0.21016498475700995,0.6685387478860324,0.5932936040556993,0.5897569003244099,0.0,0.0,0.7775076680697126,0.0941920776022416,0.1775080058355516,7,False
269,8.966666666666667,5.599999999999903,-0.044937751369062216,-0.04763103648292692,0.7109699661643598,0.09380389896303144,-0.0803611784899901,0.03122384842672317,0.6008092282081181,0.19500111590952598,0.5492717561864195,0.5486933065500631,0.6008092282081181,0.0,0.0,0.7829982119700291,0.09764887485280659,0.17465659331984135,6,False
270,9.0,5.619999999999902,-0.044554342459762517,-0.04622229820068744,0.7120684908423235,0.09829825220432101,-0.08389263446706313,0.03872217507957617,0.597359285801206,0.16711573643272587,0.5508618970832787,0.37527806314063644,0.597359285801206,0.0,0.0,0.7832419282065441,0.0962666952055161,0.10154347265658896,7,False
271,9.033333333333333,5.639999999999902,-0.04410349735690282,-0.04420011039214645,0.7124614244887932,0.09036285683996328,-0.08308615167773013,0.04995627691577263,0.573763791748543,0.15732151039408301,0.5541412998957488,0.5050889651943445,0.573763791748543,0.0,0.0,0.7810206270197877,0.09304781697585457,0.218826657900374,4,False
272,9.066666666666666,5.6599999999999016,-0.0436096747296915,-0.042196094291110244,0.7120776633150441,0.08119714337360712,-0.07648305794856132,0.04984801243528645,0.5547342124034647,0.16637063666280116,0.5208341067435871,0.54882337766144,0.5547342124034647,0.0,0.0,0.7786178907364864,0.09020810452352983,0.2359410364386672,4,False
273,9.1,5.679999999999901,-0.043623158016267635,-0.040637152019938026,0.7110230101557536,0.07574655391405728,-0.06916203959363573,0.038993813519470406,0.5680739179472901,0.18509326773803778,0.5627778760733653,0.5857838827888302,0.5680739179472901,0.0,0.0,0.7809002540953567,0.09174795522970253,0.2797774481792147,4,False
274,9.133333333333333,5.699999999999901,-0.04428418700953778,-0.04030670741901059,0.7094185157592489,0.0751696531037469,-0.061098735421197405,0.024376452378430932,0.5981927056996889,0.1779284168818268,0.6120113221844968,0.5881981761457075,0.5981927056996889,0.0,0.0,0.7938720048758676,0.10307487211701258,0.25776920360890787,7,False
275,9.166666666666666,5.7199999999999,-0.04594626447087019,-0.0405873930019093,0.7086377603646912,0.07825894958412809,-0.049992259476839516,0.04383974619359508,0.5879404256697366,0.18711691626916604,0.5571393930920283,0.5440787900525101,0.5879404256697366,0.0,0.0,0.7768581951896107,0.09143073202589264,0.23043328501573027,4,False
276,9.2,5.7399999999999,-0.047341586952585404,-0.04029665867420124,0.7090923969232216,0.08574435390499477,-0.04745245129828485,0.09180482033290906,0.5464943613642961,0.17544431053018605,0.585745282313102,0.5782630277572192,0.5464943613642961,0.0,0.0,0.7606987071527044,0.08100587298383406,0.4179304097191615,4,False
277,9.233333333333333,5.759999999999899,-0.04803076685982138,-0.03727058079715939,0.7096616093474158,0.09613291989318239,-0.036133859963328005,0.08241880547824493,0.5623345682817408,0.1861400807304328,0.550139669726318,0.446953810930151,0.5623345682817408,0.0,0.0,0.7852240234212728,0.09730022266482821,0.1712114544258154,7,False
278,9.266666666666667,5.779999999999899,-0.049585703422483925,-0.034067058178452236,0.7104249182938535,0.11020218728589093,-0.030934435589126466,0.06992397442422126,0.5599776751534311,0.18895758816871172,0.5636048224511528,0.5226899385408097,0.5599776751534311,0.0,0.0,0.7938367055573823,0.10304029329249262,0.19332480508027572,7,False
279,9.3,5.799999999999899,-0.05109344461200795,-0.030894024064474713,0.7112875522526859,0.11978523115861417,-0.028386196025673792,0.06399264077882065,0.5479414663864706,0.1858531869680508,0.5512604249624877,0.5193716933638652,0.5479414663864706,0.0,0.0,0.7986420730220044,0.10606268545154239,0.18927128229537304,7,False
280,9.333333333333334,5.819999999999898,-0.052582271274656665,-0.027904445384216384,0.7120568358006858,0.11745643034525372,-0.042574629311194157,0.05213689785113297,0.5072255635303307,0.20072616403241567,0.5760605986716594,0.6853932442639026,0.5072255635303307,0.0,0.0,0.8014929725283345,0.10763244113318705,0.21792778571733962,7,False
281,9.366666666666667,5.839999999999898,-0.053255064702398165,-0.025946904185417265,0.7133613879340983,0.11075353043948208,-0.0620954388274833,0.07123278404072034,0.5349680646845876,0.20945647630553305,0.6050370066014275,0.6922964029899438,0.5349680646845876,0.0,0.0,0.7994338210264866,0.10485410841368317,0.24011652003284395,7,False
282,9.4,5.859999999999897,-0.05299076808894222,-0.024642603419365076,0.7154292498578604,0.1028663587203131,-0.08159983690584251,0.11211355725739977,0.5528148297938009,0.1978001523986229,0.6189889286767067,0.7099084420317354,0.5528148297938009,0.0,0.0,0.79700159803523,0.10089090481574638,0.4001425913627667,5,False
283,9.433333333333334,5.879999999999897,-0.05124919963954588,-0.022452058623189535,0.7164371969289904,0.1027531786422536,-0.08471114776357036,0.11519876692257758,0.558246624941804,0.15945293133731953,0.5491320652696244,0.4224017760756692,0.558246624941804,0.0,0.0,0.7982057887844561,0.09964815511566626,0.14847053568615967,7,False
284,9.466666666666667,5.899999999999896,-0.0492955253381123,-0.02014529028422157,0.7174097616314883,0.10809846402094786,-0.07886333893053779,0.1039453748716474,0.5755796223077404,0.15764850458193144,0.549674402262301,0.4711663825145962,0.5755796223077404,0.0,0.0,0.7844703044082836,0.08625739005781353,0.21046938279142963,7,False
285,9.5,5.919999999999896,-0.04882427162815128,-0.017992017726584826,0.7182242816073834,0.11627758565895735,-0.07910713284841166,0.0905172909641764,0.5760280810481269,0.16114190249622204,0.5492562912669738,0.5894688309570754,0.5760280810481269,0.0,0.0,0.7720016544084681,0.07502316161012912,0.24476466249233564,7,False
286,9.533333333333333,5.939999999999896,-0.04915288727698437,-0.016754997992392575,0.7188152098384969,0.1214619461482882,-0.0872139326742272,0.08542376575905482,0.5909790537697317,0.17051116420151383,0.7645965808970666,0.4845104307291346,0.5909790537697317,0.0,0.0,0.7721961780445276,0.0745247479433397,0.11340854822563132,7,False
287,9.566666666666666,5.959999999999895,-0.05000257290223166,-0.016922365929554224,0.7186908806659539,0.12704973194351693,-0.09552947892145687,0.06874549179030137,0.6454820820710502,0.1891348223906762,0.7373149691256188,0.644957313572764,0.6454820820710502,0.0,0.0,0.7816556999837857,0.08188741635190426,0.18917431395558212,7,False
288,9.6,5.979999999999895,-0.051229576815826225,-0.017853702034870397,0.7171990208681082,0.13034408711385023,-0.09688103973207851,0.03938487955079845,0.6189022807453624,0.1681231502080477,0.5264149923482395,0.6600727427398041,0.6189022807453624,0.0,0.0,0.7888002681468563,0.08921801907302472,0.31399553232118793,7,False
289,9.633333333333333,5.999999999999894,-0.052128121233243827,-0.019245324708651514,0.715580613704163,0.12401127128511677,-0.10285260039587181,0.03105896719081724,0.5982123185325503,0.1534356836473177,0.5216231056601703,0.6591129409828544,0.5982123185325503,0.0,0.0,0.7783426214211026,0.0833481587031117,0.21674515490004848,4,False
290,9.666666666666666,6.019999999999894,-0.05212047189146418,-0.02110733324096588,0.7141246377059952,0.11281988038699946,-0.10771147351974468,0.025749222316387585,0.594900348912282,0.16810899731264156,0.545215029302222,0.8342850838145142,0.594900348912282,0.0,0.0,0.7812830809651886,0.08721624093166999,0.2529228685494039,5,False
291,9.7,6.0399999999998935,-0.051706645061254934,-0.023699961721293905,0.7120155844025345,0.10593550957385393,-0.10456667008789304,0.013146811010735792,0.6058594417264987,0.1600291553719016,0.5337369214211224,0.6745184455696503,0.6058594417264987,0.0,0.0,0.782785142414192,0.09021475440297642,0.2968769303516645,4,False
292,9.733333333333333,6.059999999999893,-0.05149905470082997,-0.02650825865449949,0.7097671985356275,0.10797310343166142,-0.10115886045991829,-0.0117587168097785,0.6082699520309705,0.16429258423548546,0.5745060893474111,0.5263702614149546,0.6082699520309705,0.0,0.0,0.7885910747426027,0.09718469420617425,0.27749220585945045,4,False
293,9.766666666666667,6.079999999999893,-0.05180735909117984,-0.028731672866259033,0.7083745214067912,0.11149954262584115,-0.09962979470650492,-0.022118702699378358,0.5650509767695518,0.17630169438682827,0.5704478411502057,0.4990502745877581,0.5650509767695518,0.0,0.0,0.7917427880764679,0.10191489845543077,0.1875975747045814,4,False
294,9.8,6.099999999999892,-0.05208053429665252,-0.03009977805462633,0.7083072247692053,0.11517659657736457,-0.09710324178687019,-0.014521134472998916,0.5464805164608036,0.20348447312853,0.567963929527564,0.6638446742615711,0.5464805164608036,0.0,0.0,0.7920972789723244,0.10310958004580673,0.2298938076538251,2,False
295,9.833333333333334,6.119999999999892,-0.051503005435086055,-0.030215374576689942,0.707877048595987,0.11854937030330086,-0.08890295440772762,-0.034514052921169255,0.5444615386995617,0.18404119140227052,0.5656629709917368,0.7061525876502613,0.5444615386995617,0.0,0.0,0.7864950935951222,0.09867191568910261,0.349382618237936,5,False
296,9.866666666666667,6.139999999999891,-0.05112926577477362,-0.030467401721140406,0.708047469049508,0.11879368251944132,-0.08778079347764543,-0.023390583251110198,0.5812468945541359,0.16984956647303653,0.559838153405805,0.44925968302047514,0.5812468945541359,0.0,0.0,0.7835942412902096,0.09631883598653515,0.23353914356759098,4,False
297,9.9,6.159999999999891,-0.05041385722421754,-0.030698826943526835,0.7097766938967063,0.10918468731506692,-0.09880755276572421,0.04428614486029983,0.6042448096536986,0.17936515012795204,0.5547902084046284,0.7960809830561196,0.6042448096536986,0.0,0.0,0.7728461511244815,0.08688071874717154,0.6403085643263696,3,False
298,9.933333333333334,6.1799999999998905,-0.04915926542961911,-0.028519316672300253,0.7111941429621164,0.10350445052162101,-0.10388996628962809,0.07717708194573343,0.5389858748327702,0.2177302395537801,0.637146231657164,0.807129069242825,0.5389858748327702,0.0,0.0,0.7619260792589065,0.07688438322937456,0.3633980481837636,4,False
299,9.966666666666667,6.19999999999989,-0.048092824025776804,-0.025726777552146723,0.7125200101917275,0.10715184113250052,-0.09927971760549605,0.07328348773051184,0.5440757462292997,0.17477701928856393,0.5269094366852194,0.6052753125970065,0.5440757462292997,0.0,0.0,0.7744973621294622,0.08314724245934892,0.24041145482543286,3,False
300,10.0,6.21999999999989,-0.04581471333447904,-0.023692251837848687,0.7133039363990276,0.10763110326868561,-0.09177492241129127,0.05590268124024706,0.6026976957979219,0.14730599247871173,0.5420180374442986,0.4709237016885679,0.6026976957979219,0.0,0.0,0.7822476606858413,0.08661039856607533,0.2613813718025304,4,False
301,10.033333333333333,6.239999999999889,-0.04476353207594518,-0.023899228704088796,0.7145797134967034,0.11174808798755977,-0.09665810553961793,0.06409974210739469,0.6111740227805067,0.1905250940896725,0.6263160568824931,0.5058884081786089,0.6111740227805067,0.0,0.0,0.7862464270106967,0.08815962664839486,0.18808882536057925,4,False
302,10.066666666666666,6.259999999999889,-0.043834903726277144,-0.024761242239487377,0.7154738786942608,0.11740146654806682,-0.10090754126412135,0.06373708479257052,0.6004849381173409,0.2019443343459194,0.7515632192458704,0.5695506041033445,0.6004849381173409,0.0,0.0,0.7702914194664242,0.07459882388989579,0.22331860726245795,6,False
303,10.1,6.279999999999888,-0.04303240516545645,-0.024638605322572817,0.7150348394368525,0.11797059957133903,-0.10366640333167351,0.03746168001402927,0.5467937226618623,0.218128166387386,0.9115647374429465,0.6527617153109062,0.5467937226618623,0.0,0.0,0.7580323514072006,0.06560273486400861,0.37729192236420844,7,False
304,10.133333333333333,6.299999999999888,-0.04328909370727476,-0.024719601922793613,0.7141571017203384,0.11938705031911707,-0.10680205071192378,0.023250776903684104,0.5387306552125236,0.18577606824874576,0.5541989607856516,0.5077439922092172,0.5387306552125236,0.0,0.0,0.7930401830250045,0.09306107399419343,0.24684991071143897,7,False
305,10.166666666666666,6.3199999999998875,-0.04400138412691148,-0.024861246154240044,0.7133776280776003,0.130567063556123,-0.10378933994295332,-0.005510707869811727,0.5726174086585277,0.21058748968137594,0.8536603904857337,0.576221222117042,0.5726174086585277,0.0,0.0,0.7931315035519784,0.09416681192557463,0.29193725515714986,6,False
306,10.2,6.339999999999887,-0.04490796187124743,-0.024203652944322543,0.711865090970219,0.14238683233260388,-0.10034735062635255,-0.05576770662671957,0.5314553077742743,0.18300416667908875,0.5521801605604808,0.5541712149185286,0.5314553077742743,0.0,0.0,0.7802631288302057,0.08492445153800304,0.46052896064636745,6,False
307,10.233333333333333,6.359999999999887,-0.04483142966232816,-0.02284564677564989,0.7106463561300703,0.1263435902768715,-0.11283747054166603,-0.0692390631825819,0.6044844139384932,0.18161973387765845,0.6786742839519081,0.6828395707892605,0.6044844139384932,0.0,0.0,0.806862220119741,0.10849445943978328,0.41573212024896367,5,False
308,10.266666666666667,6.379999999999886,-0.044269685866335354,-0.0223920762175256,0.7094597654365572,0.11443864520025585,-0.1199242388078503,-0.08462007008435146,0.6096125245373186,0.1735107186925809,0.553069622502246,0.6551084991060124,0.6096125245373186,0.0,0.0,0.7961647140637186,0.09971579239342475,0.33446685160821527,7,False
309,10.3,6.399999999999886,-0.044141288749113744,-0.024259538697939734,0.7083632824883349,0.1304118435927768,-0.1174633109288145,-0.11740460661441582,0.5621638418441443,0.17827080746635882,0.5548720461497718,0.5129870582681416,0.5621638418441443,0.0,0.0,0.7708376189483951,0.07990482490587739,0.29300713260676786,7,False
310,10.333333333333334,6.419999999999885,-0.04472769329337183,-0.025956454704085422,0.7080007791952344,0.14511597380070862,-0.11652027822226978,-0.1282883771546123,0.5776947467028689,0.16749370405044015,0.5541334262912851,0.583529040799011,0.5776947467028689,0.0,0.0,0.7950554233211128,0.10101745805150633,0.1735267916682266,6,False
311,10.366666666666667,6.439999999999885,-0.04489758718933763,-0.02668312903202929,0.7085353519789624,0.1513429924380955,-0.11981369927223778,-0.11642745420047812,0.5513040243036047,0.1751176886432279,0.5550368479777756,0.506799755627345,0.5513040243036047,0.0,0.0,0.8043487477746533,0.10930741272963475,0.16041878612694474,4,False
312,10.4,6.4599999999998845,-0.04497330533624436,-0.026968084031818447,0.7100530292936347,0.15096699182712434,-0.13040215863677077,-0.09001080439541403,0.5227609331622168,0.17656885056075647,0.5248750778460297,0.5618952992069132,0.5227609331622168,0.0,0.0,0.8007394793017898,0.10513098247754665,0.2990405260629425,4,False
313,10.433333333333334,6.479999999999884,-0.043452021524869225,-0.026564839668874966,0.7119516489403139,0.15732350185083344,-0.11565139591978094,-0.07398855364446556,0.5623018144319297,0.16688654876525563,0.5226748108975543,0.5236426595874493,0.5623018144319297,0.0,0.0,0.7860223434505438,0.09046046556616265,0.2932455262162971,4,False
314,10.466666666666667,6.499999999999884,-0.04302486185362157,-0.025676480276939542,0.7139273902900523,0.1635400696567487,-0.10939032776136175,-0.05329578739175062,0.5513278858774349,0.1696727553484134,0.5581814041030485,0.5351952801866097,0.5513278858774349,0.0,0.0,0.7895190686344764,0.09119250885286678,0.3108171383514333,4,False
315,10.5,6.519999999999883,-0.042798936012133956,-0.0242443177998691,0.716139315411287,0.16510619971652488,-0.11214407881988742,-0.021048300514862818,0.5220243852524861,0.17494462349956239,0.6304493936824933,0.4754891235909792,0.5220243852524861,0.0,0.0,0.8057872110378812,0.10286004561690745,0.31596423201238893,4,False
316,10.533333333333333,6.539999999999883,-0.04196858006264792,-0.022121302346200328,0.7170310927945693,0.15992802133563286,-0.10966818987359199,-0.018925235411977676,0.5518207369850615,0.16383556996283405,0.5949689713683027,0.46742958648760835,0.5518207369850615,0.0,0.0,0.8029340336968512,0.09840843627346545,0.2140889032322395,4,False
317,10.566666666666666,6.559999999999882,-0.040816196970981024,-0.020515058869496474,0.7167241341713413,0.15181690593398872,-0.10796935116432738,-0.027372039037027965,0.547740732203638,0.1454661163509458,0.5544832227671475,0.540811071803046,0.547740732203638,0.0,0.0,0.7951838909923578,0.09086660998945766,0.21764750129960905,4,False
318,10.6,6.579999999999882,-0.040003939033517774,-0.020026093939631902,0.7162435471491897,0.14689149895415948,-0.11195099561656247,-0.03433371393442055,0.5141699223778576,0.15101609851287728,0.5284388573030405,0.4038790070376146,0.5141699223778576,0.0,0.0,0.7842344312446223,0.08142181692945938,0.1815246382402759,7,False
319,10.633333333333333,6.5999999999998815,-0.039119126028780024,-0.020495893608452154,0.7172059610362219,0.15878458234293305,-0.10775889091013617,-0.034680135140369994,0.5347397606206974,0.16645027166078857,0.5524758756619798,0.49133899789897495,0.5347397606206974,0.0,0.0,0.7885006044107564,0.08415912952789152,0.11320952420296329,5,False
320,10.666666666666666,6.619999999999881,-0.038432230780384505,-0.019874388943503758,0.7182370223616786,0.16612084455792178,-0.11071330652077921,-0.029182697741324783,0.5260634586971377,0.15377649097921609,0.5307597218066888,0.3907099786859714,0.5260634586971377,0.0,0.0,0.7881804175328743,0.08259723037241785,0.10505051763830534,7,False
321,10.7,6.639999999999881,-0.037605244772444237,-0.019126374726312338,0.7188572848563114,0.16042557214482936,-0.11776049291109189,-0.024468900590900206,0.5089306779225347,0.15480715627712624,0.529024572273066,0.5091244481032771,0.5089306779225347,0.0,0.0,0.7784298568925972,0.07319917568594542,0.08907549272376106,6,False
322,10.733333333333333,6.65999999999988,-0.037051114112842086,-0.020169286955098696,0.7190888426108204,0.1681007093778097,-0.11562758458934214,-0.029949046211285992,0.5205973015361677,0.1889182249090485,0.6635379808250139,0.5347693893950456,0.5205973015361677,0.0,0.0,0.7729962864729243,0.06845910667242606,0.2171932739444989,4,False
323,10.766666666666667,6.67999999999988,-0.03682132215362138,-0.021667597075669332,0.7189083751149337,0.1708119921328905,-0.10910573417746962,-0.029687295007124328,0.5521478477075599,0.17321219579731514,0.5555835438217674,0.5079721928966591,0.5521478477075599,0.0,0.0,0.7783643997288595,0.07302502439365188,0.28751013805137116,5,False
324,10.8,6.699999999999879,-0.03624480096555362,-0.022898993396979817,0.7178074852852471,0.1601140997362325,-0.10060220232833827,-0.01968410811025365,0.5673052101439958,0.17453529610291038,0.554177184084456,0.5895044065801334,0.5673052101439958,0.0,0.0,0.7801221289268485,0.07533516157500444,0.2793621427564069,5,False
325,10.833333333333334,6.719999999999879,-0.03559792498548487,-0.02479327785836597,0.7157007587301011,0.15005499778218967,-0.08896864719818875,-0.021102918634435912,0.593905357974352,0.20188092873277078,0.555759227493167,0.8028061222685231,0.593905357974352,0.0,0.0,0.7822618026806732,0.07883596630787972,0.23233980002905083,4,False
326,10.866666666666667,6.7399999999998785,-0.035231497590015266,-0.027667735344400517,0.7131703509428965,0.14123779083992888,-0.07531091108003178,-0.021349548108681587,0.5896578441309995,0.20298566665307366,0.5984031991378888,0.8497595515845704,0.5896578441309995,0.0,0.0,0.78273574810576,0.08197908182233705,0.2296039252337565,4,False
327,10.9,6.759999999999878,-0.0354031650803113,-0.030539575603762286,0.7108211983406779,0.12810935127223322,-0.06448665167066876,-0.0024332583291686886,0.5728452261157124,0.1540279733809873,0.5255555045648732,0.7194875587452351,0.5728452261157124,0.0,0.0,0.7809675625385993,0.08354449622264701,0.29321734811142547,4,False
328,10.933333333333334,6.779999999999878,-0.03566622287573712,-0.03241122103348861,0.7086678505920069,0.12252173995729707,-0.052617363341409845,0.0015976880742766717,0.5964545692273109,0.18063992045289537,0.6371667634593337,0.5830397773212982,0.5964545692273109,0.0,0.0,0.7831608271434466,0.08813779540005375,0.1925874370678201,6,False
329,10.966666666666667,6.799999999999877,-0.03601217265279859,-0.033827060032910646,0.7068519657398862,0.12243853258036415,-0.040948281006777824,-0.006970090377662233,0.6118091007737302,0.18789265983471548,0.6118701644965331,0.6104370520249182,0.6118091007737302,0.0,0.0,0.7852550162090012,0.09215861706484321,0.22957028993191464,7,False
330,11.0,6.819999999999877,-0.03620912242632033,-0.034666550308596285,0.7049004718823463,0.11442506648096572,-0.03384039117038074,-0.027562627804235008,0.5881692321104278,0.14429700392820563,0.5316591811307019,0.5246722316375543,0.5881692321104278,0.0,0.0,0.790575200705088,0.09873547447593387,0.3265678299445375,6,False
331,11.033333333333333,6.839999999999876,-0.036376800673832345,-0.036379164874046375,0.7033721679021372,0.10724488356533735,-0.03284462976327742,-0.030983832278263037,0.6315875696691234,0.16721200346436813,0.5954493612715563,0.5855134846730372,0.6315875696691234,0.0,0.0,0.7792285620628769,0.09118719286755793,0.2228396479623396,6,False
332,11.066666666666666,6.859999999999876,-0.036395017552287356,-0.03903168927184706,0.70257537884902,0.10576866058538513,-0.03608817669212947,-0.028224306366574938,0.6127259037331769,0.20847408715888405,0.608400639134561,0.5460139844368789,0.6127259037331769,0.0,0.0,0.7668004375538918,0.08308687510546085,0.151539933956556,6,False
333,11.1,6.8799999999998755,-0.03612369830621175,-0.04137764186781327,0.7015366233474747,0.11242433055178967,-0.034247493755850206,-0.04897349190539895,0.550048591031262,0.21536909900527962,0.6899917651966485,0.5363430083066215,0.550048591031262,0.0,0.0,0.7534927253828685,0.07516884155203848,0.2032062484561862,6,False
334,11.133333333333333,6.899999999999875,-0.03558814376731073,-0.04289112825417256,0.7010979067618895,0.11259919716384853,-0.03869356529029532,-0.04672779934813209,0.5607048133057433,0.17945383174200896,0.5515085783331624,0.5051162839276213,0.5607048133057433,0.0,0.0,0.7767644694617859,0.09383856184989522,0.04504431310868738,6,False
335,11.166666666666666,6.919999999999875,-0.0354857566124325,-0.04381236753412495,0.7015084137198114,0.11224478114298791,-0.053155076624126024,-0.030750190462939926,0.5500370141362481,0.16045041094041138,0.5517636379522172,0.43047618652958064,0.5500370141362481,0.0,0.0,0.7859025390659772,0.10157743585174889,0.15909173781798588,6,False
336,11.2,6.939999999999874,-0.036509399557809866,-0.04455258887042989,0.702346915728421,0.10901542460178805,-0.08454469900809304,-0.010209029496032005,0.5484141570964203,0.1960273556504629,0.6800782439114645,0.6766662919369568,0.5484141570964203,0.0,0.0,0.7824954275038243,0.09873092998222548,0.2827530531912187,7,False
337,11.233333333333333,6.959999999999874,-0.035044886025057176,-0.044569835996978974,0.7035284442858756,0.10803494042407744,-0.09042768282936198,0.0030613293856108295,0.5220337684605456,0.12381149842701947,0.5271796832212989,0.39074819844874004,0.5220337684605456,0.0,0.0,0.7946175155266255,0.10773157755055988,0.16720062375948286,7,False
338,11.266666666666667,6.979999999999873,-0.03294030139032206,-0.04387697355463538,0.7048080768384724,0.10697552739470505,-0.0920609582960096,0.006135344679534955,0.5428683862138701,0.1392561112827808,0.6100473878913218,0.4217791204605472,0.5428683862138701,0.0,0.0,0.8020741036895342,0.11208370107705119,0.13233918741702147,3,False
339,11.3,6.999999999999873,-0.03306986332071955,-0.04298057313846639,0.7056207321824605,0.1127987629471152,-0.09851984367295231,-0.004341922017053467,0.5609233680044524,0.181964065485365,0.5968147845753515,0.4035937186124687,0.5609233680044524,0.0,0.0,0.7998635148622769,0.10893763683718422,0.21744503565874396,4,False
340,11.333333333333334,7.019999999999873,-0.03395432197856444,-0.04192420416663167,0.706314521176018,0.11769635687369484,-0.10467633605038994,-0.0034515166859596345,0.541194646354077,0.16840002011568228,0.5572758784072712,0.408663345380654,0.541194646354077,0.0,0.0,0.7935923287822806,0.10279569556787041,0.15388379963384782,3,False
341,11.366666666666667,7.039999999999872,-0.0348728271020333,-0.04060346962164322,0.7070401743760265,0.12380306659084767,-0.10761916984538775,-0.0035486146828083978,0.5668257423558071,0.1636109976472386,0.5548210856919489,0.3861385043380034,0.5668257423558071,0.0,0.0,0.7899373086311073,0.09890232794495481,0.12324698679038948,3,False
342,11.4,7.059999999999872,-0.036031207381165074,-0.03898242642867614,0.7078220341277512,0.1363848856909764,-0.10643136045436133,-0.014902006812564345,0.549103348618779,0.1741566479005789,0.5272733450532656,0.49564948473782705,0.549103348618779,0.0,0.0,0.7900315131141185,0.0981125424152332,0.18284018517994738,6,False
343,11.433333333333334,7.079999999999871,-0.03812134148103277,-0.03592629703772288,0.7074628710947962,0.15744557200300482,-0.09531245067683249,-0.06808100765828065,0.539309572950962,0.20199891458756605,0.6889099417875523,0.6711091603875972,0.539309572950962,0.0,0.0,0.770102416441491,0.0816188971686831,0.49145638382523643,6,False
344,11.466666666666667,7.099999999999871,-0.04127994215138516,-0.031690883701448604,0.7054727960950656,0.17874948450404807,-0.07014166954071877,-0.16656619182529747,0.5428593583876278,0.24892362680162244,0.7156327175398742,1.0099022426002935,0.5428593583876278,0.0,0.0,0.7677257413831822,0.0806090215029498,0.9212604416307838,5,False
345,11.5,7.11999999999987,-0.04397422268951369,-0.027947536255595696,0.7034139791912967,0.17927872307593465,-0.06254561108132373,-0.19405077439164878,0.563995277929705,0.20990321435431009,0.5789107908724102,0.7539937724709973,0.563995277929705,0.0,0.0,0.7859964265024851,0.09727675542697202,0.3662973549259462,6,False
346,11.533333333333333,7.13999999999987,-0.04533735865289341,-0.02578209312139909,0.7030914789524125,0.17561295624535364,-0.060705653457496234,-0.1952138048472764,0.5938689518655831,0.17914856343206348,0.5505652998774108,0.4846921198047767,0.5938689518655831,0.0,0.0,0.7806775853728244,0.09352339592456867,0.21920468183239683,7,False
347,11.566666666666666,7.15999999999987,-0.04553245157803268,-0.024678072300586648,0.703623556531006,0.16942736994952537,-0.0611288494367256,-0.1876463739278351,0.5903081434874953,0.1695517018664545,0.552285112076289,0.5926317236970032,0.5903081434874953,0.0,0.0,0.7852318009833121,0.09684692723290587,0.21584513444315273,7,False
