time,roll,pitch,yaw,acc_x,acc_y,acc_z,ang_x,ang_y,ang_z
0.10400100005790591,0.041004183,0.284379701,-0.506937029,-3.0131538863939356,1.4430191260850789,9.442868951609803,-0.5376707996873196,0.8487952738580048,0.8171180580464509
0.10400699998717755,,,,,,,,,
0.10416400001849979,,,,,,,,,
0.10558800003491342,,,,,,,,,
0.10559799999464303,,,,,,,,,
0.10560000000987202,,,,,,,,,
0.10564299998804927,,,,,,,,,
0.10568600008264184,,,,,,,,,
0.10573400009889156,,,,,,,,,
0.10578500002156943,,,,,,,,,
0.10593100008554757,,,,,,,,,
0.10598600003868341,0.040591291,0.285907226,-0.505231691,-3.142782954642957,1.2968550028883414,9.300561766026364,-0.5443522245365493,0.8828167457355223,0.8384047334145843
0.10600500006694347,,,,,,,,,
0.10617000004276633,,,,,,,,,
0.10749299998860806,,,,,,,,,
0.10771400004159659,,,,,,,,,
0.10772700002416968,,,,,,,,,
0.1077640000730753,,,,,,,,,
0.1077640000730753,,,,,,,,,
0.10776700009591877,,,,,,,,,
0.10791300004348159,,,,,,,,,
0.1079730000346899,,,,,,,,,
0.10815900005400181,,,,,,,,,
0.10819500009529293,,,,,,,,,
0.10842699999921024,,,,,,,,,
0.10849000001326203,0.040059107,0.287424472,-0.503575831,-3.260724999772978,1.1608962132295737,9.169726717115111,-0.5507019615957233,0.9190920105606242,0.8570062713233647
0.10968400002457201,,,,,,,,,
0.10968800005502999,,,,,,,,,
0.10969200008548796,,,,,,,,,
0.1097490000538528,,,,,,,,,
0.10975000006146729,,,,,,,,,
0.10983199998736382,,,,,,,,,
0.10993700008839369,,,,,,,,,
0.11016600008588284,,,,,,,,,
0.11017500003799796,,,,,,,,,
0.1104300000006333,,,,,,,,,
0.1105190000962466,0.039401272,0.289029291,-0.501885729,-3.365852302824951,1.0376581225511206,9.051914093767778,-0.556829569068824,0.957285845830165,0.8730928703375342
0.11169200006406754,,,,,,,,,
0.11169600009452552,,,,,,,,,
0.11170100001618266,,,,,,,,,
0.11175600008573383,,,,,,,,,
0.11175800010096282,,,,,,,,,
0.11184300004970282,,,,,,,,,
0.1119330000365153,,,,,,,,,
0.11216400004923344,,,,,,,,,
0.11220100009813905,,,,,,,,,
0.1124300000956282,,,,,,,,,
0.1125170000595972,0.03840496,0.291813057,-0.499012068,-3.457299058405569,0.929295945155298,8.948249424756101,-0.5628287659539287,0.9970140764061145,0.8868589775840687
0.11365300009492785,,,,,,,,,
0.1136570000089705,,,,,,,,,
0.11366000003181398,,,,,,,,,
0.11371000006329268,,,,,,,,,
0.11371100007090718,,,,,,,,,
0.11381100001744926,,,,,,,,,
0.11389600008260459,,,,,,,,,
0.11395400005858392,,,,,,,,,
0.1140300000552088,0.037965397,0.293898724,-0.496772994,-3.5344969741489076,0.837518144060952,8.859386672301037,-0.5687749912232147,1.0378537570416662,0.8985153758397539
0.11411299998871982,,,,,,,,,
0.11417200008872896,,,,,,,,,
0.11566300003323704,,,,,,,,,
0.115669000078924,,,,,,,,,
0.11571500007994473,,,,,,,,,
0.11571600008755922,,,,,,,,,
0.11576200008857995,,,,,,,,,
0.11579800001345575,,,,,,,,,
0.11588300007861108,,,,,,,,,
0.11593800003174692,,,,,,,,,
0.11601200001314282,0.037573828,0.296105703,-0.494610085,-3.5971978318078768,0.763516401831596,8.785486724748381,-0.5747239643622556,1.0793555207997703,0.9082811094247379
0.11616500001400709,,,,,,,,,
0.11616600002162158,,,,,,,,,
0.1176540000597015,,,,,,,,,
0.11766200000420213,,,,,,,,,
0.11769800004549325,,,,,,,,,
0.11770699999760836,,,,,,,,,
0.11770699999760836,,,,,,,,,
0.11782200005836785,,,,,,,,,
0.11788300005719066,,,,,,,,,
0.11826400004792958,,,,,,,,,
0.11843500006943941,,,,,,,,,
0.11844099999871105,,,,,,,,,
0.1185469999909401,0.037336044,0.297256964,-0.493628498,-3.645478890712155,0.7079151753415789,8.72622285141703,-0.5807112067457849,1.1210573237067571,0.9163753060007805
0.1186590000288561,,,,,,,,,
0.11964600009378046,,,,,,,,,
0.1196520000230521,,,,,,,,,
0.11966700002085418,,,,,,,,,
0.11969200009480119,,,,,,,,,
0.11969399999361485,,,,,,,,,
0.11977400002069771,,,,,,,,,
0.11983400001190603,,,,,,,,,
0.11995200009550899,,,,,,,,,
0.12001600000075996,0.036761263,0.299655862,-0.491836159,-3.679729685032005,0.6707437666394429,8.680812131596685,-0.5867525423890272,1.1624987093682386,0.9230090813950834
0.12003300001379102,,,,,,,,,
0.12016300007235259,,,,,,,,,
0.12167100002989173,,,,,,,,,
0.12168900005053729,,,,,,,,,
0.12173000001348555,,,,,,,,,
0.12173000001348555,,,,,,,,,
0.12176300003193319,,,,,,,,,
0.12188800005242229,,,,,,,,,
0.1219719999935478,,,,,,,,,
0.12216300005093217,,,,,,,,,
0.12221599998883903,,,,,,,,,
0.12243900005705655,,,,,,,,,
0.12252900004386902,0.036141671,0.302111965,-0.49011019,-3.7006217706052116,0.6514328150755158,8.648069494867554,-0.5928455897550517,1.2032347658120808,0.928377959094251
0.1236480000661686,,,,,,,,,
0.12365900003351271,,,,,,,,,
0.12369899998884648,,,,,,,,,
0.12369899998884648,,,,,,,,,
0.12369999999646097,,,,,,,,,
0.12377900001592934,,,,,,,,,
0.12385000009089708,,,,,,,,,
0.1239340000320226,,,,,,,,,
0.1239960000384599,0.035542518,0.304600681,-0.488280769,-3.709064903386628,0.6488357448043593,8.626478670418798,-0.5989721751471462,1.2428490896590414,0.9326554056774354
0.12407700007315725,,,,,,,,,
0.12415600009262562,,,,,,,,,
0.1256450000219047,,,,,,,,,
0.12564900005236268,,,,,,,,,
0.1256840000860393,,,,,,,,,
0.1256850000936538,,,,,,,,,
0.12568699999246746,,,,,,,,,
0.1257600000826642,,,,,,,,,
0.12582800001837313,,,,,,,,,
0.12592900008894503,,,,,,,,,
0.12599000008776784,0.034941156,0.307152642,-0.486314359,-3.7061535201463554,0.6612746323077979,8.614272802958883,-0.6051014904938704,1.280965248269051,0.9359880370226091
0.12603500008117408,,,,,,,,,
0.1261550000635907,,,,,,,,,
0.1276320000179112,,,,,,,,,
0.12763900007121265,,,,,,,,,
0.12764000007882714,,,,,,,,,
0.1276810000417754,,,,,,,,,
0.1276820000493899,,,,,,,,,
0.12774100003298372,,,,,,,,,
0.12781400000676513,,,,,,,,,
0.1279310000827536,,,,,,,,,
0.1279930000891909,0.034636714,0.308442361,-0.485291903,-3.6931066585807586,0.6866091577908374,8.609518130277852,-0.6111937276319989,1.3172563984794394,0.9384927963085061
0.128004000056535,,,,,,,,,
0.12815600004978478,,,,,,,,,
0.12949100008700043,,,,,,,,,
0.1297050000866875,,,,,,,,,
0.1297180000692606,,,,,,,,,
0.1297190000768751,,,,,,,,,
0.12975700001697987,,,,,,,,,
0.12975800002459437,,,,,,,,,
0.1298149999929592,,,,,,,,,
0.12988900009077042,,,,,,,,,
0.12993400008417666,,,,,,,,,
0.1300040000351146,0.033699913,0.312351942,-0.482179768,-3.671203577500776,0.7223262251780227,8.610196975989533,-0.6172038605783953,1.351452852817841,0.9402560741759901
0.13011200004257262,,,,,,,,,
0.13015800004359335,,,,,,,,,
0.13163399999029934,,,,,,,,,
0.13164400006644428,,,,,,,,,
0.13164600008167326,,,,,,,,,
0.13168600003700703,,,,,,,,,
0.13168600003700703,,,,,,,,,
0.13175599998794496,,,,,,,,,
0.13183200010098517,,,,,,,,,
0.13193400006275624,,,,,,,,,
0.13200400001369417,0.032668681,0.316634962,-0.479053075,-3.641717236743916,0.7656462103647738,8.614289468789169,-0.623085217350259,1.3833474611368053,0.9413344786052961
0.1320390000473708,,,,,,,,,
0.13216000003740191,,,,,,,,,
0.13364200002979487,,,,,,,,,
0.13364300003740937,,,,,,,,,
0.13365000009071082,,,,,,,,,
0.1336870000232011,,,,,,,,,
0.1336880000308156,,,,,,,,,
0.13376500003505498,,,,,,,,,
0.13384400005452335,,,,,,,,,
0.13393200002610683,,,,,,,,,
0.13400399999227375,0.032040927,0.319553782,-0.476948826,-3.6058487628298166,0.8136400927073362,8.619854555568326,-0.6287924922508715,1.4127987007415674,0.9417568373420264
0.13405600003898144,,,,,,,,,
0.1341600000159815,,,,,,,,,
0.13565499999094754,,,,,,,,,
0.1356610000366345,,,,,,,,,
0.13569200003985316,,,,,,,,,
0.13570300000719726,,,,,,,,,
0.13570400001481175,,,,,,,,,
0.13578400004189461,,,,,,,,,
0.13586500007659197,,,,,,,,,
0.13607500004582107,,,,,,,,,
0.13616200000979006,,,,,,,,,
0.13620000006631017,,,,,,,,,
0.13636500004213303,0.031744883,0.320987233,-0.475910328,-3.5646674092422486,0.8633506838052676,8.625109491966983,-0.6342839109916789,1.4397313807569336,0.9415270154083142
0.13761800003703684,,,,,,,,,
0.13762000005226582,,,,,,,,,
0.13762100005988032,,,,,,,,,
0.1376860000891611,,,,,,,,,
0.13777800009120256,,,,,,,,,
0.1378960000583902,,,,,,,,,
0.1379720000550151,,,,,,,,,
0.13822200009599328,,,,,,,,,
0.13842400000430644,,,,,,,,,
0.1384410000173375,,,,,,,,,
0.13853300001937896,0.031122035,0.323888633,-0.473884497,-3.519061030157365,0.9119111550480954,8.628504677222198,-0.6395223707037813,1.46413492012335,0.9406272036599339
0.13866699999198318,,,,,,,,,
0.1396960000274703,,,,,,,,,
0.13969900005031377,,,,,,,,,
0.13970400008838624,,,,,,,,,
0.13976000004913658,,,,,,,,,
0.13976700010243803,,,,,,,,,
0.13990100007504225,,,,,,,,,
0.13998600002378225,,,,,,,,,
0.14018700004089624,,,,,,,,,
0.14024000009521842,,,,,,,,,
0.14044200000353158,,,,,,,,,
0.14053100009914488,0.030461372,0.326895799,-0.471872436,-3.4697010063134917,0.9566550341460643,8.628789297367518,-0.6444755044635745,1.4860592661894816,0.9390214338773272
0.14167100004851818,,,,,,,,,
0.14167400007136166,,,,,,,,,
0.14175100007560104,,,,,,,,,
0.1418650000123307,,,,,,,,,
0.1418680000351742,,,,,,,,,
0.14197400002740324,,,,,,,,,
0.14210000005550683,,,,,,,,,
0.14216899999883026,,,,,,,,,
0.14234200003556907,,,,,,,,,
0.142437000060454,,,,,,,,,
0.14252200000919402,0.0298426,0.329958419,-0.469782234,-3.4170235987134023,0.9952136060345467,8.625063117040607,-0.6491147304340958,1.5056086416142669,0.9366591665342101
0.1436519999988377,,,,,,,,,
0.14368300000205636,,,,,,,,,
0.14372000005096197,,,,,,,,,
0.14372400008141994,,,,,,,,,
0.14381400006823242,,,,,,,,,
0.14390500006265938,,,,,,,,,
0.14393100002780557,,,,,,,,,
0.14393400005064905,,,,,,,,,
0.1440170001005754,0.029266746,0.333009512,-0.467633808,-3.361228087490296,1.0255987847001813,8.616810341773581,-0.6534134290536393,1.5229334034084931,0.9334788608211906
0.1441500000655651,,,,,,,,,
0.14415800001006573,,,,,,,,,
0.1458740000380203,,,,,,,,,
0.14588000008370727,,,,,,,,,
0.14591800002381206,,,,,,,,,
0.14593400002922863,,,,,,,,,
0.14593500003684312,,,,,,,,,
0.1460740000475198,,,,,,,,,
0.14615600008983165,,,,,,,,,
0.14617700001690537,,,,,,,,,
0.14638300007209182,,,,,,,,,
0.14643800002522767,,,,,,,,,
0.14652599999681115,0.028313222,0.337563388,-0.464568924,-3.3022909970915917,1.046271123843568,8.603912604341796,-0.6573444587495431,1.53822037575126,0.9294114837372163
0.1476400000974536,,,,,,,,,
0.14764600002672523,,,,,,,,,
0.1476740000071004,,,,,,,,,
0.14768200006801635,,,,,,,,,
0.14768400008324534,,,,,,,,,
0.14781600004062057,,,,,,,,,
0.14788800000678748,,,,,,,,,
0.1479340000078082,,,,,,,,,
0.14801300002727658,0.027971627,0.339062755,-0.463621842,-3.239994494517843,1.0561927675633527,8.58664011121541,-0.6608772765490153,1.5516820959273285,0.9243839780167523
0.1480990001000464,,,,,,,,,
0.14816199999768287,,,,,,,,,
0.14949400001205504,,,,,,,,,
0.14978700003121048,,,,,,,,,
0.14978900004643947,,,,,,,,,
0.1498250000877306,,,,,,,,,
0.14984100009314716,,,,,,,,,
0.14984399999957532,,,,,,,,,
0.14995400002226233,,,,,,,,,
0.15004100010264665,,,,,,,,,
0.15016700001433492,,,,,,,,,
0.15037400007713586,,,,,,,,,
0.15044600004330277,,,,,,,,,
0.1505430000834167,0.026981414,0.343589258,-0.460859113,-3.173965486198879,1.0548636738310755,8.565622693094257,-0.6639749684481296,1.5635454765352321,0.9183227939500097
0.15164300007745624,,,,,,,,,
0.15164799999911338,,,,,,,,,
0.15168300003279,,,,,,,,,
0.15170700009912252,,,,,,,,,
0.1517079999903217,,,,,,,,,
0.15181400009896606,,,,,,,,,
0.15190799999982119,,,,,,,,,
0.15192700002808124,,,,,,,,,
0.15199600008782,0.026363223,0.34672314,-0.458950429,-3.1037208992497263,1.0423373841776655,8.541805042581261,-0.6665915124326499,1.5740404012634113,0.9111576501444445
0.15214600006584078,,,,,,,,,
0.15216200007125735,,,,,,,,,
0.1536580000538379,,,,,,,,,
0.1536580000538379,,,,,,,,,
0.15368800004944205,,,,,,,,,
0.15369300008751452,,,,,,,,,
0.15369800000917166,,,,,,,,,
0.1538320000981912,,,,,,,,,
0.15390300005674362,,,,,,,,,
0.15392200008500367,,,,,,,,,
0.15397800004575402,0.026084267,0.348283791,-0.457969722,-3.0287149080970237,1.0192116203552262,8.516391628414695,-0.6686695971730114,1.5833887209226216,0.9028256625831093
0.15412100008688867,,,,,,,,,
0.15415600000414997,,,,,,,,,
0.15566400007810444,,,,,,,,,
0.1556679999921471,,,,,,,,,
0.15567700006067753,,,,,,,,,
0.15572500007692724,,,,,,,,,
0.15573100000619888,,,,,,,,,
0.15583300008438528,,,,,,,,,
0.15592100005596876,,,,,,,,,
0.15614199999254197,,,,,,,,,
0.1561540000839159,,,,,,,,,
0.15643400000408292,,,,,,,,,
0.15650300006382167,0.025514305,0.351423418,-0.456007713,-2.9483851655473403,0.9865903651913486,8.490786000276433,-0.670139299802107,1.591794024434419,0.893275863312565
0.15764500002842396,,,,,,,,,
0.15764900005888194,,,,,,,,,
0.15764900005888194,,,,,,,,,
0.15769800008274615,,,,,,,,,
0.15770500001963228,,,,,,,,,
0.1578040000749752,,,,,,,,,
0.15788499999325722,,,,,,,,,
0.1581130000995472,,,,,,,,,
0.15827000001445413,,,,,,,,,
0.15843300009146333,,,,,,,,,
0.15850900008808821,0.024907646,0.354625918,-0.454011102,-2.8621963620074,0.9460178292535104,8.466526929828259,-0.6709178808493981,1.5994324640030366,0.8824739766400282
0.158661000081338,,,,,,,,,
0.15965400007553399,,,,,,,,,
0.15965500008314848,,,,,,,,,
0.1596630000276491,,,,,,,,,
0.15971000003628433,,,,,,,,,
0.15971100004389882,,,,,,,,,
0.1597870000405237,,,,,,,,,
0.1598630000371486,,,,,,,,,
0.15993200009688735,,,,,,,,,
0.16000700008589774,0.024347903,0.357874952,-0.452004315,-2.7696798896443147,0.8993893776889836,8.44522171538201,-0.6709108845814191,1.60644483747702,0.8704072042545764
0.16008100006729364,,,,,,,,,
0.16015900007914752,,,,,,,,,
0.16161499998997897,,,,,,,,,
0.16161900002043694,,,,,,,,,
0.16165900009218603,,,,,,,,,
0.1616619999986142,,,,,,,,,
0.16167900001164526,,,,,,,,,
0.16173799999523908,,,,,,,,,
0.16180200001690537,,,,,,,,,
0.16193800000473857,,,,,,,,,
0.16202600009273738,0.023479811,0.362664123,-0.449153203,-2.6704681752739643,0.8488481195554963,8.42847680182504,-0.6700146508078489,1.6129300811364604,0.8570887341895472
0.162034000037238,,,,,,,,,
0.16216100007295609,,,,,,,,,
0.16367700009141117,,,,,,,,,
0.16368200001306832,,,,,,,,,
0.16371400002390146,,,,,,,,,
0.1637460000347346,,,,,,,,,
0.16375000006519258,,,,,,,,,
0.16387500008568168,,,,,,,,,
0.16398700000718236,,,,,,,,,
0.16416300006676465,,,,,,,,,
0.16425300005357713,,,,,,,,,
0.16443100001197308,,,,,,,,,
0.16452500002924353,0.023140853,0.3642539,-0.448283679,-2.564322075209365,0.7966770642618277,8.417828051251027,-0.6681202599667376,1.6189403069734132,0.842561734109023
0.16573900007642806,,,,,,,,,
0.16574000008404255,,,,,,,,,
0.16575000004377216,,,,,,,,,
0.165832000086084,,,,,,,,,
0.16584200004581362,,,,,,,,,
0.16592500009573996,,,,,,,,,
0.16600100009236485,,,,,,,,,
0.16616100003011525,,,,,,,,,
0.16622100002132356,,,,,,,,,
0.16644400008954108,,,,,,,,,
0.16655299998819828,0.022452741,0.367488531,-0.446571598,-2.451150019100969,0.7451953239502837,8.414676001188981,-0.6651188440763749,1.6244775259411794,0.8269026828963418
0.1676539999898523,,,,,,,,,
0.1676570000126958,,,,,,,,,
0.16766500007361174,,,,,,,,,
0.1677070000441745,,,,,,,,,
0.1677070000441745,,,,,,,,,
0.16780300007667392,,,,,,,,,
0.1678810000885278,,,,,,,,,
0.16793200001120567,,,,,,,,,
0.16803400008939207,0.021494524,0.372355365,-0.444009256,-2.3310183047180075,0.6966637241301056,8.420232992033913,-0.6609080960517157,1.6294922125040987,0.8102239760575792
0.16812200006097555,,,,,,,,,
0.16816900006961077,,,,,,,,,
0.1696280000032857,,,,,,,,,
0.1696290000109002,,,,,,,,,
0.1696300000185147,,,,,,,,,
0.1696680000750348,,,,,,,,,
0.1696680000750348,,,,,,,,,
0.16974800010211766,,,,,,,,,
0.16980900010094047,,,,,,,,,
0.1699290000833571,,,,,,,,,
0.1699910000897944,0.020848635,0.375475798,-0.442308755,-2.2041529997234166,0.6532018590247327,8.435488120398432,-0.6553997055522449,1.6338838642159166,0.7926757550492494
0.1699920000974089,,,,,,,,,
0.17015800008084625,,,,,,,,,
0.17148400004953146,,,,,,,,,
0.1717280000448227,,,,,,,,,
0.1717369999969378,,,,,,,,,
0.17178199999034405,,,,,,,,,
0.171788000036031,,,,,,,,,
0.171788000036031,,,,,,,,,
0.17191600007936358,,,,,,,,,
0.17197000002488494,,,,,,,,,
0.17217000003438443,,,,,,,,,
0.17221800005063415,,,,,,,,,
0.17244200001005083,,,,,,,,,
0.17252800008282065,0.020524718,0.377026791,-0.441454809,-2.0709351353034404,0.6167163363136646,8.461193446327176,-0.6485273537357571,1.6375036828500227,0.7744468478104787
0.17366400000173599,,,,,,,,,
0.17366900003980845,,,,,,,,,
0.17371600004844368,,,,,,,,,
0.17371700005605817,,,,,,,,,
0.17374100000597537,,,,,,,,,
0.1737999999895692,,,,,,,,,
0.17387900000903755,,,,,,,,,
0.17393100005574524,,,,,,,,,
0.17400400002952665,0.019886053,0.380140168,-0.439731404,-1.9318917467919083,0.5888392790696556,8.49787198953123,-0.6402548182427112,1.6401594391285599,0.7557646071169386
0.17410400009248406,,,,,,,,,
0.17416400008369237,,,,,,,,,
0.17563200008589774,,,,,,,,,
0.1756349999923259,,,,,,,,,
0.17567000002600253,,,,,,,,,
0.175673000048846,,,,,,,,,
0.1756870000390336,,,,,,,,,
0.17577000008895993,,,,,,,,,
0.17585600004531443,,,,,,,,,
0.17593000002671033,,,,,,,,,
0.17598699999507517,0.01926081,0.383295712,-0.438007123,-1.7876853511467665,0.5708769065778636,8.54584491020476,-0.6305836776753976,1.6416224592533413,0.736893351208544
0.17604200006462634,,,,,,,,,
0.1761549999937415,,,,,,,,,
0.17765399999916553,,,,,,,,,
0.1776600000448525,,,,,,,,,
0.17766700009815395,,,,,,,,,
0.1777110000839457,,,,,,,,,
0.17771300009917468,,,,,,,,,
0.1777950000250712,,,,,,,,,
0.1778590000467375,,,,,,,,,
0.17810300004202873,,,,,,,,,
0.17818799999076873,,,,,,,,,
0.17842700006440282,,,,,,,,,
0.17849800002295524,0.01831596,0.388176936,-0.435464101,-1.6391037098970174,0.5637693603519872,8.605271658024652,-0.6195600707637234,1.641636482519134,0.7181310902725864
0.17865700006950647,,,,,,,,,
0.17964099999517202,,,,,,,,,
0.17964200000278652,,,,,,,,,
0.17966100003104657,,,,,,,,,
0.17969100002665073,,,,,,,,,
0.17969200003426522,,,,,,,,,
0.1797800000058487,,,,,,,,,
0.17983500007539988,,,,,,,,,
0.17993500002194196,,,,,,,,,
0.18000200006645173,0.017989119,0.389862368,-0.434635904,-1.4870504603848815,0.5680638940296557,8.67619367981864,-0.6072799666307491,1.639927926485423,0.6998042839744198
0.1800300000468269,,,,,,,,,
0.18016900005750358,,,,,,,,,
0.18160100001841784,,,,,,,,,
0.18162600009236485,,,,,,,,,
0.18165300006512552,,,,,,,,,
0.18167700001504272,,,,,,,,,
0.1816810000455007,,,,,,,,,
0.18175099999643862,,,,,,,,,
0.18182000005617738,,,,,,,,,
0.18193600000813603,,,,,,,,,
0.18200800009071827,0.017318742,0.393218282,-0.433011323,-1.3325356091747973,0.5839035508672036,8.758570882617313,-0.5938924403420945,1.6362169396707311,0.6822605184484026
0.18203000002540648,,,,,,,,,
0.18217200005892664,,,,,,,,,
0.1836040000198409,,,,,,,,,
0.1836050000274554,,,,,,,,,
0.18361300008837134,,,,,,,,,
0.18367100006435066,,,,,,,,,
0.18367500009480864,,,,,,,,,
0.18375700002070516,,,,,,,,,
0.18382200004998595,,,,,,,,,
0.18394500005524606,,,,,,,,,
0.18404700001701713,0.016620807,0.396516205,-0.431496955,-1.1766635404464483,0.6110324530292661,8.852300859717214,-0.5796005240590181,1.6302285966800303,0.6658591956989751
0.18407100008334965,,,,,,,,,
0.1841750000603497,,,,,,,,,
0.18560000008437783,,,,,,,,,
0.18560299999080598,,,,,,,,,
0.18560600001364946,,,,,,,,,
0.18566200009081513,,,,,,,,,
0.18567100004293025,,,,,,,,,
0.18574400001671165,,,,,,,,,
0.18580500001553446,,,,,,,,,
0.18596500006970018,,,,,,,,,
0.1860459999879822,0.015550406,0.401259864,-0.429529846,-1.0206159348627133,0.6488170474338131,8.957213517634592,-0.5646593245186896,1.6217037165333288,0.6509605603678753
0.18605600006412715,,,,,,,,,
0.18618000007700175,,,,,,,,,
0.1876010000705719,,,,,,,,,
0.18760400009341538,,,,,,,,,
0.18761000002268702,,,,,,,,,
0.18766600009985268,,,,,,,,,
0.1876750000519678,,,,,,,,,
0.18775800010189414,,,,,,,,,
0.1878120000474155,,,,,,,,,
0.18800399999599904,,,,,,,,,
0.1880600000731647,,,,,,,,,
0.18811099999584258,0.014880632,0.404309493,-0.428213445,-0.8656280263461764,0.6962805682311446,9.073037965368538,-0.5493712639380612,1.6104090048330362,0.6379136005737591
0.18816200003493577,,,,,,,,,
0.18960400007199496,,,,,,,,,
0.1896089999936521,,,,,,,,,
0.18961300002411008,,,,,,,,,
0.1896710000000894,,,,,,,,,
0.18968100007623434,,,,,,,,,
0.1897610001033172,,,,,,,,,
0.18981400004122406,,,,,,,,,
0.18994100007694215,,,,,,,,,
0.19003900000825524,0.014579123,0.405774644,-0.427534329,-0.7129581923943212,0.7521463571760296,9.199344184160239,-0.5340785019145534,1.5961464302078003,0.6270434949199032
0.19004300003871322,,,,,,,,,
0.1901690000668168,,,,,,,,,
0.1914980000583455,,,,,,,,,
0.19175100000575185,,,,,,,,,
0.19176300009712577,,,,,,,,,
0.19180000002961606,,,,,,,,,
0.19180500006768852,,,,,,,,,
0.1918090000981465,,,,,,,,,
0.191895000054501,,,,,,,,,
0.1919470001012087,,,,,,,,,
0.19217100006062537,,,,,,,,,
0.1923170000081882,,,,,,,,,
