frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
261,8.7,5.439999999999906,0.03414691528121199,-0.00014621374773130482,0.7763495516889108,-0.0054619965631085895,0.1100630842799082,0.005886980327512848,0.21625049244768377,0.05041321970142234,0.38857856470322083,0.11196168097392163,0.21625049244768377,0.0,0.0,0.7945195598432375,0.03869807084313467,0.056076312606413645,8,False
262,8.733333333333333,5.459999999999906,0.03403763114878487,0.00046471986244911597,0.7762531525180965,-0.004488577138406082,0.10932776055603115,0.008092050550529873,0.216539348607455,0.050273003717087816,0.388710919914041,0.11704342135434458,0.216539348607455,0.0,0.0,0.7943087476399003,0.038541280737037935,0.05608529119773904,8,False
263,8.766666666666667,5.479999999999905,0.0339479380889836,0.0010868722471834313,0.7761310110044078,-0.0033973447932127998,0.10858310689123507,0.010192492906775989,0.21690526469184704,0.05014633740863948,0.3888925783273546,0.11360622761945903,0.21690526469184704,0.0,0.0,0.7940748900772469,0.03841210686866647,0.056124716633877865,9,False
264,8.8,5.499999999999905,0.03387797879338897,0.0017086342144293422,0.7759781170069272,-0.002152779851054895,0.10780715960747839,0.012262102505684342,0.2174412478662718,0.05005622605600438,0.3890818802713179,0.12306228976460819,0.2174412478662718,0.0,0.0,0.793803833906263,0.038307349972749656,0.05618294983930289,8,False
265,8.833333333333334,5.5199999999999045,0.033826109093784064,0.0023577046864023898,0.7757854106724642,-0.000707213823615408,0.1070104303071245,0.014190835209337652,0.21829744437880388,0.04993156462548007,0.38919832257906767,0.1281315732556894,0.21829744437880388,0.0,0.0,0.7934653238623605,0.03821687735091944,0.05622929027644816,8,False
266,8.866666666666667,5.539999999999904,0.033791210187499754,0.003027201694621504,0.7755487725855406,0.0009434493123825841,0.10618398531663058,0.015982723331042538,0.21932042477039176,0.04983740928060278,0.3893248064484319,0.1328995979924684,0.21932042477039176,0.0,0.0,0.7931008686732609,0.03816239713540699,0.05632119735876412,8,False
267,8.9,5.559999999999904,0.03377292606376593,0.003710342452915248,0.7752651120690378,0.0028131644957652756,0.10533049294185148,0.017633641104048588,0.2205074558519083,0.05023822253789435,0.3894639129158214,0.13729642878676837,0.2205074558519083,0.0,0.0,0.792710868977757,0.038145669579694494,0.0564657225837456,8,False
268,8.933333333333334,5.579999999999903,0.033768528282788965,0.004400436703337026,0.7749268968650475,0.004935388013250327,0.10445535131197792,0.01912280072088433,0.221974740677876,0.05087968758862785,0.38953709221393984,0.14177383481265363,0.221974740677876,0.0,0.0,0.7922772185043131,0.03815951272992654,0.05665950375939651,8,False
269,8.966666666666667,5.599999999999903,0.033769974689896176,0.005091905225362113,0.7745241809812409,0.007354589217359056,0.10355611161441429,0.0204380997833171,0.2234563195044805,0.05181946801925551,0.3894245387526162,0.14752939676883792,0.2234563195044805,0.0,0.0,0.7918142568826144,0.03820853760294515,0.05698025847810997,8,False
270,9.0,5.619999999999902,0.03376942166005587,0.005779521268526586,0.7740539835136825,0.010083375919140781,0.1026220380322193,0.02159023506916983,0.22524168948337428,0.0527909703588879,0.38934210555798526,0.1543320368498312,0.22524168948337428,0.0,0.0,0.7913387887727444,0.03829401036733511,0.05741088183458996,8,False
271,9.033333333333333,5.639999999999902,0.033759661634207336,0.006457446173251999,0.7735143171853506,0.013132156825695566,0.1016549075807444,0.022582973388469586,0.22702241190718822,0.0537254064147372,0.38930672237772324,0.1622605778094714,0.22702241190718822,0.0,0.0,0.7908505858451061,0.03840902336731742,0.05795208263309049,8,False
272,9.066666666666666,5.6599999999999016,0.03372372294906479,0.007122698533226223,0.7728853601017168,0.0165754740873594,0.10066876051340687,0.023390519776779008,0.22853095984495087,0.055103893929339884,0.3888629428343355,0.1745128270301438,0.22853095984495087,0.0,0.0,0.7903409225903535,0.03854306436812778,0.0585702162731321,8,False
273,9.1,5.679999999999901,0.03364599993855048,0.00777249502506043,0.7721588086026815,0.02044085202569377,0.0996391368185965,0.02401922125025915,0.22995330932467234,0.05674208251683282,0.3884465972497284,0.1876166289367963,0.22995330932467234,0.0,0.0,0.789908917948504,0.03873063001427861,0.05928982176853411,8,False
274,9.133333333333333,5.699999999999901,0.03351663809878054,0.008400530190205242,0.7713328074204917,0.02474218105489755,0.09856918923148705,0.024466271544920468,0.23133883488485177,0.05848839596628793,0.3881445223211261,0.20036797814956475,0.23133883488485177,0.0,0.0,0.7896856445246656,0.03902558190526023,0.06012189123540749,8,False
275,9.166666666666666,5.7199999999999,0.033304171987969804,0.008976154507079647,0.7704041858425121,0.029470183016487607,0.09757062156032638,0.024828684422267565,0.23264413952933885,0.06066934429987338,0.3874951882116843,0.21368827532094936,0.23264413952933885,0.0,0.0,0.7899170719701092,0.03953257218376824,0.0611380886316773,8,False
276,9.2,5.7399999999999,0.03302101660198611,0.009526721281983707,0.7693559600270753,0.034767210017693846,0.0964711618581994,0.024910730170372628,0.23396345902534435,0.06301111334389321,0.386885339339444,0.22625448217259184,0.23396345902534435,0.0,0.0,0.7901155630039478,0.04004632490136092,0.06225216598313168,9,False
277,9.233333333333333,5.759999999999899,0.03265115520254087,0.010039192609765496,0.7681948794309432,0.04054208648393445,0.09535993334714361,0.02477621920097927,0.23538146347448907,0.06550194089622509,0.38624793478076197,0.24201265233975922,0.23538146347448907,0.0,0.0,0.7898792745275859,0.040355588777411466,0.06357572757303125,8,False
278,9.266666666666667,5.779999999999899,0.032188775845932535,0.010517830169025518,0.7669520853955046,0.04666256043967497,0.09416355841863298,0.02456144801543186,0.23685131188042602,0.06796193149773026,0.3858783585177679,0.2550239061685265,0.23685131188042602,0.0,0.0,0.7894145916724258,0.040533389142607096,0.06495666404500873,7,False
279,9.3,5.799999999999899,0.03162173773006668,0.01096673744453658,0.7657097082367709,0.052724511326134336,0.0928202467580135,0.02428349268311729,0.23875149721572278,0.07023507604270413,0.38602628521674803,0.267280830102761,0.23875149721572278,0.0,0.0,0.7887710285080568,0.04055652179254158,0.0662519829393713,6,False
280,9.333333333333334,5.819999999999898,0.0309862703242955,0.011384436743726783,0.7644937836551655,0.058718162382866416,0.09138152229785822,0.024140170488731048,0.24107376821896315,0.07229791583472119,0.3865925340311279,0.26715102059411266,0.24107376821896315,0.0,0.0,0.7878153122347553,0.040338275100744767,0.06726346407480159,6,False
281,9.366666666666667,5.839999999999898,0.03033743612175847,0.011816275717444478,0.7632914193932488,0.06456727453024189,0.08985930819743393,0.02394879653333425,0.24333785705582514,0.07371522456714362,0.38752325756293576,0.275498093182904,0.24333785705582514,0.0,0.0,0.7868525188059478,0.040108336581453,0.06815087426034963,6,False
282,9.4,5.859999999999897,0.029671974264161953,0.012142249214979188,0.7621266677155278,0.07027487807256302,0.08824437639762786,0.023849758271732913,0.24554480116894614,0.07456012197966291,0.3887967600357396,0.2701296975171537,0.24554480116894614,0.0,0.0,0.785882764908678,0.03983419986088239,0.06892966371575557,7,False
283,9.433333333333334,5.879999999999897,0.029031346247528938,0.012397567242972517,0.7610058267373673,0.0760109287726654,0.08656776361438821,0.023907777368173542,0.24763485676651253,0.07512570108826752,0.39040908945992747,0.2646839242455627,0.24763485676651253,0.0,0.0,0.7848987636428102,0.03952116135309794,0.06964505187927651,6,False
284,9.466666666666667,5.899999999999896,0.028447744250161687,0.01264433390257082,0.7599071590957274,0.08169797043448593,0.08484734904107573,0.02422183002652372,0.2494603567307537,0.07498942073767399,0.39250145373824125,0.2559242762844552,0.2494603567307537,0.0,0.0,0.7842291244419752,0.039423358427018954,0.07050249133406611,7,False
285,9.5,5.919999999999896,0.027941163687790135,0.01287644269088219,0.7588632344563755,0.08715346537579345,0.08317742546234809,0.02462032226225138,0.2512335528485979,0.07458235473816341,0.39641773396782853,0.24952179169997898,0.2512335528485979,0.0,0.0,0.7837202477295839,0.03946100147821109,0.07138012722612874,7,False
286,9.533333333333333,5.939999999999896,0.02751144402022707,0.013021982242893292,0.7578559261865221,0.09245177856853137,0.08160801480023722,0.025026351180007893,0.2528215247304665,0.07479473970187807,0.3958375776432439,0.2539611039769524,0.2528215247304665,0.0,0.0,0.7833750125825538,0.03962507257674794,0.07243327725735942,7,False
287,9.566666666666666,5.959999999999895,0.027158859402683255,0.013037437889009336,0.7568915796602463,0.09766516537712253,0.08011850767404502,0.025691397530095285,0.2543495276890421,0.0740364709640679,0.3977825778937778,0.2536424251352666,0.2543495276890421,0.0,0.0,0.7829258343690222,0.03971479443139672,0.07376112671168855,5,False
288,9.6,5.979999999999895,0.026919595158638256,0.013011093479643571,0.7559392953757746,0.10270440013399242,0.07873588178061515,0.02670019426225377,0.25583926861920725,0.07262619355773835,0.39953708056939313,0.23626101623184764,0.25583926861920725,0.0,0.0,0.7824481461520716,0.0398391577367111,0.07540121935606563,6,False
289,9.633333333333333,5.999999999999894,0.026773104297956905,0.012922422112330023,0.7550575538455303,0.10726299340436168,0.077613762183691,0.027815158994642455,0.25727346217633734,0.07123553900556198,0.4011478072204016,0.21645006585473062,0.25727346217633734,0.0,0.0,0.7820097089875779,0.040015352473120006,0.07712525036422806,7,False
290,9.666666666666666,6.019999999999894,0.026702469372543385,0.012749590898738294,0.7542612459728619,0.11133958514718253,0.07674606368764501,0.028923586150506005,0.2586729500224897,0.06957784792965359,0.4028435490088167,0.21540445012822423,0.2586729500224897,0.0,0.0,0.7816426704880389,0.04020804928816436,0.07908454735732816,6,False
291,9.7,6.0399999999998935,0.026685254821625242,0.012443768049916117,0.7535436088207749,0.11496513836728277,0.0761830498345549,0.03004396883411461,0.2600624064913845,0.06813028086262832,0.4045571628082841,0.1879455959378825,0.2600624064913845,0.0,0.0,0.7813223053458539,0.040390343384098144,0.0811471123849477,7,False
292,9.733333333333333,6.059999999999893,0.026708282809185104,0.012044412088891853,0.7529263571459784,0.11813479999319007,0.07591143614670912,0.031146041626244906,0.2611972329550763,0.06682780227850867,0.40638716964492416,0.16659763123001414,0.2611972329550763,0.0,0.0,0.7810707469294491,0.04054849229294806,0.08303407716049084,6,False
293,9.766666666666667,6.079999999999893,0.026755755869582596,0.01159276613730015,0.7524136370667148,0.1207797871619868,0.07602977585747936,0.03227829042064026,0.2622203228657214,0.06684368260563758,0.40823778646408204,0.14894688373552184,0.2622203228657214,0.0,0.0,0.7808494235996679,0.040670384012515694,0.0848185352274359,5,False
294,9.8,6.099999999999892,0.026811349215370508,0.011117883424376975,0.7520057917144124,0.12295390618984664,0.07649719487704099,0.03335351328039018,0.2630737302119622,0.06902701928811192,0.4102256040310089,0.14065375237325792,0.2630737302119622,0.0,0.0,0.7806691267177097,0.040752660040214855,0.08650977395407573,5,False
295,9.833333333333334,6.119999999999892,0.026852908583264848,0.01062954106605323,0.7517332126562577,0.12460421582554583,0.07736514009770912,0.03437910030056382,0.2627597144384437,0.07202661946422992,0.4124620781000049,0.13498262316571336,0.2627597144384437,0.0,0.0,0.7806069788529241,0.040822639500113056,0.08810921763915593,5,False
296,9.866666666666667,6.139999999999891,0.02688607987503814,0.010144096190810753,0.7515773259921094,0.1259835197376044,0.07883211446788516,0.035099930381653904,0.26215120227420224,0.07487671439033192,0.41451073204621347,0.1562757721745708,0.26215120227420224,0.0,0.0,0.7805582089785212,0.04081198335578571,0.08982115348701132,8,False
297,9.9,6.159999999999891,0.02692096039008585,0.009539152942854415,0.7514940895120024,0.12733282382432584,0.08083014650485269,0.03576540960708408,0.26125396895528846,0.0774065650303779,0.4153421074659366,0.17176186268854046,0.26125396895528846,0.0,0.0,0.7805225477452268,0.040747578790976985,0.09208200924756806,8,False
298,9.933333333333334,6.1799999999998905,0.026918204113442812,0.0088951607291273,0.7515683495713766,0.12794925975672547,0.08296918806791018,0.03643138736451071,0.25964937053906056,0.08037504145548166,0.41580110616698124,0.17778217982980518,0.25964937053906056,0.0,0.0,0.7805189873965122,0.04058176733101235,0.09397325472780271,7,False
299,9.966666666666667,6.19999999999989,0.026832708266502688,0.008304378282431751,0.7518209181765141,0.12786532189843344,0.08533513649386956,0.0372321052299107,0.2579190596540028,0.08390851778626274,0.4165108458258335,0.19296088290903712,0.2579190596540028,0.0,0.0,0.780491717939653,0.04023974273930881,0.09530755916893631,6,False
300,10.0,6.21999999999989,0.026638117916959556,0.007799054307740581,0.7522344364014162,0.1272636616837681,0.08795665343867037,0.03819793262272271,0.2561117504968628,0.08735206100769513,0.41774222622826773,0.20857108337216101,0.2561117504968628,0.0,0.0,0.7804499234016861,0.03972123730558324,0.09625320327661498,6,False
301,10.033333333333333,6.239999999999889,0.02632612478566614,0.00736619426840978,0.752756927572741,0.12639152606212134,0.09091192377637596,0.03923685431745789,0.25422618845346817,0.09067796378651248,0.41997241295733123,0.22518267944838116,0.25422618845346817,0.0,0.0,0.7803933534165534,0.039048077615467275,0.09710345634726839,7,False
302,10.066666666666666,6.259999999999889,0.02589361058340612,0.007015291994829024,0.753371144273123,0.12526162701805374,0.09413368057869248,0.04036238199062816,0.25202990312597895,0.09366183848842337,0.4340755865857163,0.2376549698499801,0.25202990312597895,0.0,0.0,0.7803252830537231,0.038236589937981236,0.0980914147628844,6,False
303,10.1,6.279999999999888,0.025333013775629708,0.00675977352808078,0.7540534416771089,0.12399405841512823,0.09758462115961573,0.04161261560734723,0.2496469380626171,0.09646293714280339,0.4466546611863895,0.2514303658861167,0.2496469380626171,0.0,0.0,0.7802492385452202,0.037295741433423464,0.09914731484017737,6,False
304,10.133333333333333,6.299999999999888,0.024621353092935398,0.0065515288617752085,0.7547858644130294,0.12260557806519269,0.10123250534406848,0.04285260216154065,0.24712354786625018,0.09886796166499083,0.4603191749180739,0.25453019015154194,0.24712354786625018,0.0,0.0,0.7801620100017115,0.036227741214879164,0.10019029944343612,7,False
305,10.166666666666666,6.3199999999998875,0.02380162755921479,0.006427455898874171,0.7555719731468669,0.12099168906452994,0.10521125323538982,0.04407178786110832,0.24478309924355346,0.10085575010970194,0.47482118786973754,0.26072409218268333,0.24478309924355346,0.0,0.0,0.7800578574560798,0.035035844573596424,0.10121709360601988,8,False
306,10.2,6.339999999999887,0.022890165453080275,0.006398167603018421,0.7563858108954796,0.1193098908627293,0.1093683763732029,0.045352903832888765,0.24245962474215363,0.10259382970407795,0.48855875649069574,0.2657379150599147,0.24245962474215363,0.0,0.0,0.7799347931133347,0.0337609432053932,0.10218637693232387,6,False
307,10.233333333333333,6.359999999999887,0.021890400424345657,0.0064708453771168736,0.7571819303911486,0.11769197226596852,0.11361330274085307,0.04658906232157886,0.24018930094033367,0.10387740236577428,0.5003951356826529,0.25654617911950583,0.24018930094033367,0.0,0.0,0.7797517516299717,0.0324085884257715,0.10295583028197121,7,False
308,10.266666666666667,6.379999999999886,0.020862788452996873,0.006680858510034378,0.7583317631729969,0.11441395660795314,0.11701057976110195,0.04805540981176394,0.23793841668096158,0.10394795213673899,0.4802190862800404,0.32941207304733844,0.23793841668096158,0.0,0.0,0.7795467729823361,0.03084073386782103,0.10237525736489228,8,False
309,10.3,6.399999999999886,0.02014807746861059,0.00700069224948004,0.7599401171050575,0.1085690180318218,0.11991659025298522,0.04950691388039339,0.2361158388043113,0.10386016392251933,0.4547827975298835,0.2817920282299469,0.2361158388043113,0.0,0.0,0.7793066103368135,0.029195033789401553,0.09953071830349541,8,False
310,10.333333333333334,6.419999999999885,0.019785250661365956,0.007539364391566263,0.7618632009537021,0.10031923382264749,0.12355865425631174,0.05031867709319137,0.23496530156657125,0.10297462379579649,0.4541407785880125,0.26293233257184073,0.23496530156657125,0.0,0.0,0.778908800707097,0.027509056015916,0.09465556931040434,9,False
311,10.366666666666667,6.439999999999885,0.01956662890073139,0.00817082182333914,0.7637966498376095,0.09247945626032815,0.1276309528176816,0.05090935408985481,0.2339775735900683,0.10221960780423806,0.4569338212789127,0.2371638090786829,0.2339775735900683,0.0,0.0,0.7784718851204173,0.026041818466599684,0.09044742037746083,6,False
312,10.4,6.4599999999998845,0.019353535817395025,0.008939433132802365,0.7655104769494013,0.08507233601029786,0.13187263363225457,0.05118913158079783,0.2331491138318092,0.10281607838806318,0.4589681920529225,0.2367416190599022,0.2331491138318092,0.0,0.0,0.7779967180870158,0.024881928383847143,0.08718930290162925,6,False
313,10.433333333333334,6.479999999999884,0.019105412882785913,0.009824711217726042,0.7669773776918724,0.07817577925912737,0.13587139410664065,0.05119785525716108,0.23278960179087357,0.10378871523044653,0.46087306984438126,0.22819406680497165,0.23278960179087357,0.0,0.0,0.7774089440736579,0.02400066413749031,0.08425146393823332,8,False
314,10.466666666666667,6.499999999999884,0.01883785543531182,0.010785981793420859,0.7683313141368495,0.07204419071475737,0.1396326455994013,0.05107540406782416,0.2325719739877992,0.10407805994657318,0.46306710530117706,0.21825958336343917,0.2325719739877992,0.0,0.0,0.7767337861995655,0.023336771989583314,0.08201290912628974,8,False
315,10.5,6.519999999999883,0.01860127628601277,0.011850714024575775,0.7694652839945698,0.06610252745013016,0.14323189507393916,0.05070562581579347,0.23245878874235354,0.10393034955500008,0.4652196947884137,0.21140493378767197,0.23245878874235354,0.0,0.0,0.7759943021697828,0.02299329287030859,0.08028295347794992,7,False
316,10.533333333333333,6.539999999999883,0.0183970722625176,0.012939984243252396,0.7704894102079707,0.06104455261073491,0.1466057836127864,0.0502893271459522,0.23263258681599394,0.10333942193755001,0.46774254334648324,0.19961178655086473,0.23263258681599394,0.0,0.0,0.7751895051225522,0.022912149390070333,0.07907345663525696,8,False
317,10.566666666666666,6.559999999999882,0.01825741814755586,0.014078007944680351,0.7713534213594825,0.056359642285439784,0.14986051662570832,0.04968389562276924,0.23306094023520865,0.10207682211625833,0.4704284950565724,0.188989262305632,0.23306094023520865,0.0,0.0,0.7741852499594402,0.023103907018130095,0.07849047856184055,9,False
318,10.6,6.579999999999882,0.018175752610121807,0.01521812146312398,0.7720691489871531,0.052308035523802164,0.1528856025517642,0.04892957335849082,0.2336052797573306,0.10042437288869757,0.4734929917008773,0.17204488394835693,0.2336052797573306,0.0,0.0,0.7730187727242112,0.023561505719336896,0.07833258540644404,9,False
319,10.633333333333333,6.5999999999998815,0.01829275361754055,0.01634645961516988,0.7726287911533358,0.04886585608472489,0.15687143181856059,0.04826557273162419,0.23464299567612507,0.09845522024781388,0.47444504480991034,0.14753406033470115,0.23464299567612507,0.0,0.0,0.7715906377359063,0.024320796767985143,0.07930238902051483,8,False
320,10.666666666666666,6.619999999999881,0.018636333137130097,0.017453314921209,0.7730408649814814,0.04595358225852766,0.16065394703106228,0.04754541953240085,0.2357798606601042,0.09613331763729722,0.4736005164652256,0.13387966088068642,0.2357798606601042,0.0,0.0,0.7698327491437407,0.025463291694659388,0.0811241505367898,7,False
321,10.7,6.639999999999881,0.019099984419425092,0.018519056813666984,0.773315138587046,0.043541320636260025,0.16365965181943912,0.046618752290001224,0.23696437478086949,0.09371405512087294,0.47241632717775073,0.1140688788047104,0.23696437478086949,0.0,0.0,0.7678981955704551,0.026872361940388823,0.08271844766621944,7,False
322,10.733333333333333,6.65999999999988,0.01963184485760717,0.01949721653682247,0.7734672717745428,0.0415817831721975,0.16604963762613584,0.04566619154478617,0.23798414864192188,0.09158042932003999,0.4714313710787897,0.10261320076196977,0.23798414864192188,0.0,0.0,0.7668196868259286,0.02819130760508531,0.08417535792812936,7,False
323,10.766666666666667,6.67999999999988,0.020204469072436698,0.020366181729759333,0.7735144836341119,0.04003376858055546,0.1680771386624393,0.04471045478034166,0.23895396331140495,0.08951439379027683,0.4706315769480187,0.09418610787042424,0.23895396331140495,0.0,0.0,0.7660007729031195,0.029411265012389016,0.08542808186942459,7,False
324,10.8,6.699999999999879,0.020817316515654872,0.02109762703704,0.7734711041819898,0.0388557636304577,0.16985702188705024,0.04377389609546263,0.23983858353893567,0.08768654505794321,0.4699563736947287,0.08900279866486813,0.23983858353893567,0.0,0.0,0.7654110422909658,0.03049438996643726,0.08655219396039594,8,False
325,10.833333333333334,6.719999999999879,0.02145448629532337,0.02169396544674275,0.7733756354267125,0.037788186671545654,0.1714721578091043,0.043012199725053595,0.2399539986027224,0.08592006034527423,0.4694586830645265,0.09246870359783282,0.2399539986027224,0.0,0.0,0.7652891992460646,0.031368248235060264,0.08785686149035961,8,False
326,10.866666666666667,6.7399999999998785,0.022111444339856522,0.022123502484253037,0.773240415999,0.03675885873653819,0.17292623297780338,0.04227094261627527,0.2399810492513472,0.08423451813123473,0.4689869929542761,0.09472493289655551,0.2399810492513472,0.0,0.0,0.7652560946405067,0.03211462909486128,0.08898399642942792,8,False
327,10.9,6.759999999999878,0.022774900775875115,0.022373629852650203,0.7730685326775998,0.03571297422003149,0.17419321486809186,0.04163631507444031,0.24059059191924326,0.08279529329576661,0.46855352382306853,0.09814864389816262,0.24059059191924326,0.0,0.0,0.7653095692993538,0.032719507444051034,0.08991514884101026,8,False
328,10.933333333333334,6.779999999999878,0.023428543853716843,0.02245046361095177,0.7728744660361992,0.03448156626972567,0.1752815953188378,0.04105094253539555,0.2415911099079488,0.08217260207208217,0.46820276368745567,0.10627259251819772,0.2415911099079488,0.0,0.0,0.765671577644773,0.03313346835246111,0.09057546024856776,8,False
329,10.966666666666667,6.799999999999877,0.024058672600918384,0.02234322827974697,0.77264846951925,0.03305525001314072,0.17612988598068535,0.040439173457039165,0.24245501994521199,0.08232304666948206,0.46781677206195876,0.11642818621120955,0.24245501994521199,0.0,0.0,0.766365248004684,0.033357784470960695,0.09098262601510301,9,False
330,11.0,6.819999999999877,0.024642033459648712,0.022066504218796724,0.7723779579532078,0.031441006979314394,0.17670037529996407,0.039789049899075044,0.24322697850293165,0.08301122101321838,0.46740265014304716,0.1297647529193995,0.24322697850293165,0.0,0.0,0.7673543066383736,0.03342070113224504,0.09117142794930619,8,False
331,11.033333333333333,6.839999999999876,0.025180284306489522,0.021607117473996875,0.7720508218435833,0.029656547144022456,0.17693646945474997,0.03901693058801464,0.24433741597613087,0.08343132594787066,0.4669394433227872,0.14150135871364097,0.24433741597613087,0.0,0.0,0.7686429550759246,0.033348879590741794,0.09108055721571685,9,False
332,11.066666666666666,6.859999999999876,0.02566492814345201,0.020974466874643636,0.7716602961771276,0.02766489511080478,0.1768216362061332,0.038104959469800435,0.24479018169525038,0.08489859289604022,0.46635090004086777,0.1548353063705634,0.24479018169525038,0.0,0.0,0.7698798932317636,0.0332183581988741,0.09079231380041519,9,False
333,11.1,6.8799999999998755,0.026088161339687697,0.020174215968754565,0.7711990983622298,0.02543717190196731,0.17635638039867663,0.03700116658730688,0.24468757019569357,0.0864109431045034,0.4656348447719538,0.16795453216294695,0.24468757019569357,0.0,0.0,0.771069314405488,0.03303311673309071,0.09040912904129211,8,False
334,11.133333333333333,6.899999999999875,0.02644462756680004,0.019210106452834243,0.7706644406717346,0.02290038449798312,0.17556443785888676,0.035737956644832314,0.244443260907655,0.08824335517269379,0.4648369105566542,0.17998388173538557,0.244443260907655,0.0,0.0,0.772232519889993,0.03280032933761946,0.09010852185226487,9,False
335,11.166666666666666,6.919999999999875,0.026724476376102688,0.018091761528148696,0.7700556454530332,0.01996797149703649,0.1744538264641532,0.03441666606493473,0.24380118039975004,0.09048076254791788,0.46395315091258066,0.19138522108132008,0.24380118039975004,0.0,0.0,0.7733685053005516,0.03253936024868929,0.0898762651329806,9,False
336,11.2,6.939999999999874,0.02692413980685045,0.016815399506711074,0.7693688741292768,0.016577626340314632,0.17302845676837122,0.03306827253244847,0.2428479986235843,0.09293818917751427,0.4629884023558166,0.20856163816939982,0.2428479986235843,0.0,0.0,0.7744767726927929,0.032264777855184106,0.08965332594080656,10,False
337,11.233333333333333,6.959999999999874,0.027022185325676108,0.015391429422675039,0.7685718394267799,0.012526468050004198,0.17127531038639937,0.03191849828682016,0.2428267125567778,0.09534390446085488,0.4617949418093931,0.22651929909610052,0.2428267125567778,0.0,0.0,0.7751180310557308,0.031905854973988027,0.08981892581670194,10,False
338,11.266666666666667,6.979999999999873,0.02700173774675919,0.013831589966386183,0.7676492969767712,0.007768797243995229,0.16922110782995273,0.03096939369698411,0.24368163655700342,0.09785888478158998,0.46054576201320113,0.24720458279880292,0.24368163655700342,0.0,0.0,0.775642940090069,0.03150702297472167,0.08969858127356217,9,False
339,11.3,6.999999999999873,0.026847154098538595,0.012161575808821056,0.7665951554171141,0.002260917848937725,0.16690551272928644,0.0302723720615888,0.24473221621195257,0.1008968806373949,0.45922691192831544,0.2698656412603946,0.24473221621195257,0.0,0.0,0.7760499275075832,0.031085164212803763,0.0892595552161417,9,False
340,11.333333333333334,7.019999999999873,0.026527130345196475,0.01041865741406258,0.7653598699762945,-0.004252666286285973,0.16433906714557234,0.030172162850954184,0.24645073133430737,0.10368680920859784,0.45771732389540776,0.2920999001506578,0.24645073133430737,0.0,0.0,0.775573477845946,0.030406146647625587,0.08942677610039616,9,False
341,11.366666666666667,7.039999999999872,0.026032094721407235,0.008614838311629208,0.7639628717969038,-0.011569838619278015,0.1615659318788992,0.030746870314735796,0.25213025055035204,0.10613223110499034,0.45623160862285184,0.3128761267707412,0.25213025055035204,0.0,0.0,0.7750577643878741,0.029704038357743656,0.08908098438239237,7,False
342,11.4,7.059999999999872,0.02535849796191252,0.006733703046766092,0.7625412975227912,-0.0189896844408932,0.15867745143721193,0.03175359954892268,0.25820642822966333,0.1082124838249313,0.4934257521811709,0.3192943139412356,0.25820642822966333,0.0,0.0,0.7745096684829694,0.028965679129361613,0.08844857151152254,7,False
343,11.433333333333334,7.079999999999871,0.024561154631401447,0.004775945344835268,0.7611999548210047,-0.02624369415582184,0.15566808450708058,0.033116081843961954,0.2649536594688702,0.10946757691614925,0.546653539446928,0.3048207950467527,0.2649536594688702,0.0,0.0,0.7738392307922941,0.028151642734930423,0.08830460842447016,6,False
344,11.466666666666667,7.099999999999871,0.023746775528218207,0.0028026419014151737,0.7598251290839513,-0.03394338570357,0.15225653691692148,0.03436441874840262,0.27146912592158984,0.10926194700529504,0.5739540052278467,0.4285816126295398,0.27146912592158984,0.0,0.0,0.7732390563578276,0.027413256027706574,0.0880219617134609,5,False
345,11.5,7.11999999999987,0.02304533134497319,0.0009874960241235426,0.7580512947051486,-0.043014761769420776,0.147739976716184,0.03608203671510292,0.27749690971978924,0.10772471277839465,0.5775793508240528,0.33995292053563814,0.27749690971978924,0.0,0.0,0.7727215003330086,0.027279498750229194,0.08621344126152757,7,False
346,11.533333333333333,7.13999999999987,0.022312721791492414,-0.000806706732668041,0.756584740414003,-0.05087139890172398,0.14347327515778505,0.03898322547061121,0.28308175978371386,0.10773498832864474,0.603572550198466,0.3202365361844174,0.28308175978371386,0.0,0.0,0.7722789996981886,0.02724078743353488,0.08445554456011863,9,False
347,11.566666666666666,7.15999999999987,0.021607099246476764,-0.002479527462239456,0.7554799600845697,-0.0576764526880041,0.13863753590556033,0.04179605198008066,0.2876920050915264,0.1074231835982744,0.624342262919719,0.31248805014885755,0.2876920050915264,0.0,0.0,0.7719873099656307,0.027261973169930606,0.08249191230491823,9,False
348,11.6,7.179999999999869,0.020882381961892602,-0.004201440654023561,0.7546292797196394,-0.06316087765589261,0.13325606703253734,0.04397646538018696,0.29059592044262694,0.10552417690923951,0.6236759773886056,0.2664722331632102,0.29059592044262694,0.0,0.0,0.7718718359889857,0.027356850701007643,0.08050343370191414,6,False
349,11.633333333333333,7.199999999999869,0.02023545200689355,-0.005880814543433171,0.7537605997733315,-0.0688204500165813,0.1280065747167167,0.04593659838732827,0.29279232556116935,0.10307179621117962,0.6062328871658731,0.29616329891710796,0.29279232556116935,0.0,0.0,0.7718283050840841,0.02762745812018223,0.07841534052973108,7,False
