action_abs_mean,dones,frame,guidance_cost_after,guidance_cost_before,ik_error_max_m,ik_error_mean_m,pelvis_error_m,rewards,root_x,root_y,root_z,target_body_error_mean,time_s,torso_error_m,trace_reference_error_max_m,trace_reference_error_mean_m
,,310,,,0.4212828569372459,0.18124595788175296,0.0,,0.11428154152891307,-0.27578767062993625,0.7409722935117942,,10.333333333333334,0.004007478355613367,0.7595786959771285,0.33389891049483644
,,311,,,0.42366155050749205,0.16286492059977825,0.0,,-0.012978298203782657,-0.025147650672956583,0.7868258058361062,,10.366666666666667,0.002497443276750378,0.751458304652571,0.3432099250220171
,,312,,,0.36572182035102363,0.13146757960550462,0.0,,0.0013783963061106581,-0.01304087928913103,0.7861633004749273,,10.4,0.003516660964319979,0.7778863751575886,0.3353506140893597
,,313,,,0.5229739009443817,0.15562534113990892,0.0,,-0.09909837907864509,0.06018566325273579,0.7902268055818128,,10.433333333333334,0.006363120395139768,0.7551641736607431,0.321990859520497
,,314,,,0.4591896894810948,0.155004338759334,0.0,,0.11779462640695204,-0.4900943945205747,0.7138365373048565,,10.466666666666667,0.006414861504119181,0.7634166727677639,0.30363973280714757
,,315,,,0.6878654973358576,0.17028239512697568,0.0,,0.46913566572833787,-1.270134736931057,0.6105998025705153,,10.5,0.009773683150198503,0.771259009198165,0.3294392132298797
,,316,,,0.44334625005933087,0.14163849991762015,0.0,,0.13772233990477906,-0.38995409752751853,0.7475657055531928,,10.533333333333333,0.0027076496097692146,0.7607659348622959,0.33405479504613816
,,317,,,0.4161227240122726,0.15501876882407498,0.0,,-0.0029452911693237825,-0.05327009845251234,0.7990617615342936,,10.566666666666666,0.003480880647596096,0.7557250983428887,0.33394468327692894
,,318,,,0.4841287772956908,0.1877496821182228,0.0,,-0.009732613308907283,-0.08560955969778711,0.7927074743007496,,10.6,0.006028053843741045,0.7773505674923347,0.32630834965937705
,,319,,,0.4961749069601435,0.15021722886605135,0.0,,0.0015948314514248486,-0.03366268428046829,0.8015953310348406,,10.633333333333333,0.006646259963676994,0.7486527976335329,0.3343654035351668
,,320,,,0.48717785539972364,0.15755518951258157,0.0,,0.01792149244287037,-0.003814188002262294,0.7964594579220879,,10.666666666666666,0.00840800949295073,0.7805645260954197,0.34757119598140573
,,321,,,0.4302464795324783,0.16846535950457966,0.0,,0.0326735020297821,0.009581600512919007,0.782575590573334,,10.7,0.009528582333644979,0.793684939442823,0.354166176924689
,,322,,,0.48653341261519845,0.16627885265779271,0.0,,-0.021651270336787314,0.019490351390201145,0.7888098798509694,,10.733333333333333,0.009477699043487072,0.7907497836275046,0.3526556020277028
,,323,,,0.49477749841761387,0.15829800589033324,0.0,,-0.011289148751173164,0.005721398502720916,0.787635457807766,,10.766666666666667,0.006485238633219094,0.7825167896047833,0.3532886973280932
,,324,,,0.4438506014298982,0.15471993796130054,0.0,,0.04858222525807284,-0.017469297140375532,0.7807349513527547,,10.8,0.0017043771396383712,0.7852964322588132,0.3561283504091922
,,325,,,0.43773496666809913,0.14598182153576497,0.0,,0.09942718201995275,0.10645656412123317,0.773947621241444,,10.833333333333334,0.0011062661148103566,0.7779671372301251,0.33928374184212506
,,326,,,0.39239199755659776,0.15964303745231306,0.0,,0.07657201018989182,0.08768728664165557,0.7772131632590348,,10.866666666666667,0.0017891227353060524,0.7589230194519087,0.3350717600667293
,,327,,,0.5256904880643444,0.20005581538474457,0.0,,-0.0017710933855893056,-0.04190816935193291,0.7878882908874207,,10.9,0.005365495650728789,0.790948344718582,0.3522879012812225
,,328,,,0.4174576598595464,0.15388947538949613,0.0,,0.023592173182022384,-0.0450909776998921,0.7809296684435055,,10.933333333333334,0.0022745699004477105,0.771467591085376,0.34458309381157176
,,329,,,0.4915611902065526,0.1488759868156547,0.0,,0.0004997203221960081,-0.016043793028406902,0.7841836660104765,,10.966666666666667,0.005306073719951231,0.7813821983231634,0.3510894770959854
,,330,,,0.5185930060876698,0.15694620361881007,0.0,,-0.06068849601764342,0.03818119761175275,0.7955573371099207,,11.0,0.0052856705643493495,0.769179368242122,0.3541814111377381
,,331,,,0.4340335863301156,0.17358627299939658,0.0,,-0.0031524770177538686,0.008256998244995883,0.7848157254784036,,11.033333333333333,0.0047972206260640145,0.760912204500878,0.3514880587149509
,,332,,,0.4336972051671241,0.17036894774179692,0.0,,0.15157955143194315,-0.2188140583579312,0.7793546510167536,,11.066666666666666,0.002901237328952345,0.7639673402588283,0.32343886605280064
,,333,,,0.5676564615044954,0.24375806100155123,0.0,,0.3858440355097076,-0.6115432118287706,0.778789520130922,,11.1,0.0030992409825495015,0.7868087688608567,0.3371486119801538
,,334,,,0.4362556559924668,0.15170956051872217,0.0,,0.0961755871241794,-0.19582127487673118,0.7834574142118339,,11.133333333333333,0.003965798683968637,0.7747050951443925,0.30986390465084
,,335,,,0.34220990946651353,0.11119596180050387,0.0,,0.5399096272304729,0.6551684352064926,0.7762648824328574,,11.166666666666666,0.0032192869262983948,0.7520822142618222,0.30574428049418817
,,336,,,0.38681924618116736,0.16566467796110368,0.0,,1.6804238869611852,1.9157957813572162,0.7578282812921394,,11.2,0.0009870297687870676,0.7954786016776362,0.3167682288721591
,,337,,,0.45675112406574275,0.13256849106773097,0.0,,0.5423034673312022,0.667214338765189,0.7834016727179884,,11.233333333333333,0.003463238547452567,0.755184303009645,0.3239819533482989
,,338,,,0.48004176840562063,0.17846992193228703,0.0,,-0.007314377329531215,0.032311393956100276,0.7968880349649884,,11.266666666666667,0.006910913251730392,0.7689815337487979,0.35030671391536705
,,339,,,0.4996356438445335,0.21596811884823447,0.0,,0.0395230904785733,0.01937989960269003,0.7981240298009928,,11.3,0.014099091137727357,0.7827268130341277,0.3577914340526708
,,340,,,0.4119964999239946,0.1795379078559197,0.0,,0.25298306111968016,5.907601031938936e-06,0.7763243606998556,,11.333333333333334,0.00793538408558441,0.7520651066030173,0.32752259272907497
,,341,,,0.36087531597005507,0.13776556024095776,0.0,,0.3414678736890622,0.17164849996449716,0.7697180476379817,,11.366666666666667,0.002742167817552708,0.7475193773976868,0.3007179959212762
,,342,,,0.5861371033320185,0.1743416244492428,0.0,,0.29448656037549276,0.5476427839857465,0.7796107138982066,,11.4,0.010839602489663995,0.7843436373377506,0.3339523629299417
,,343,,,0.36138227697136405,0.13967714681792187,0.0,,0.10452879657699346,0.20501151837134962,0.7782402484613431,,11.433333333333334,0.0074326293066194924,0.7649824013563804,0.32916028959223775
,,344,,,0.41719452404057883,0.1621022612885686,0.0,,0.006587749954835514,0.006334245493241825,0.7813518981891112,,11.466666666666667,0.005721592022033718,0.7897114821824517,0.3519510422484689
,,345,,,0.39514873037264436,0.1519963845914473,0.0,,0.01637563255630078,-0.010371585658654387,0.7898277038986277,,11.5,0.0019400203491800041,0.7824307072709779,0.3534992351570746
,,346,,,0.3581693869155167,0.1349686997919676,0.0,,-0.012766412523614386,0.01858913811765812,0.7884193624313797,,11.533333333333333,0.003548143836194787,0.7809157671485054,0.33829051284976036
,,347,,,0.2729733517442973,0.11910223531745642,0.0,,0.0769770318364261,-0.13525830401741532,0.7875068466488131,,11.566666666666666,0.004627956347656827,0.747669405721349,0.2902244874971572
,,348,,,0.5743424386364796,0.2441208595738193,0.0,,0.31011141381561064,-0.5089474316097417,0.7876362059854453,,11.6,0.003949112334681151,0.7668830573335883,0.3298729448998395
,,349,,,0.32040161744085544,0.12698078426328044,0.0,,0.10859542931606433,-0.1843503378912455,0.792455877917912,,11.633333333333333,0.005356139848850459,0.750329997992134,0.3031983121040346
,,350,,,0.38828012783665505,0.14577967056224514,0.0,,-0.02590470074910286,0.015841597238999534,0.7930608074489842,,11.666666666666666,0.005930269128799457,0.784758174327133,0.34824267240516177
,,351,,,0.4777356876307733,0.17039035244005651,0.0,,-0.047155279948278214,0.01303968315566574,0.7880527418281029,,11.7,0.004866783507900658,0.803119333595201,0.3539482356354934
,,352,,,0.4569239888270561,0.1513520834786065,0.0,,-0.042396702270598226,-0.03132972757607796,0.7894615906649549,,11.733333333333333,0.009806788384317007,0.7790734983757251,0.3428211953528506
,,353,,,0.4699863344387691,0.14984777254281606,0.0,,-0.039651836013475265,-0.034907703343905236,0.7900582180256833,,11.766666666666667,0.010912713468628921,0.783123496082535,0.3434793508964307
,,354,,,0.4730061070588756,0.16642905787471637,0.0,,-0.0419338489395207,0.01945005046133108,0.7889957308503727,,11.8,0.006357165680212502,0.7913210421967434,0.3562220254916908
,,355,,,0.42154486670611957,0.13066673552116922,0.0,,-0.0339746127913154,0.007858641528087157,0.7823334138483673,,11.833333333333334,0.005588490404386119,0.7358845472009967,0.340109925928712
,,356,,,0.4125118305057849,0.11676829246243024,0.0,,-0.01214757306140294,0.00538658686365985,0.7807849919079142,,11.866666666666667,0.004702955240160591,0.7431786615775409,0.33906616297416287
,,357,,,0.39493609162756393,0.15193515574019084,0.0,,0.027937206333888236,0.023450885602233323,0.7870697194590068,,11.9,0.005388477451735533,0.7805707616728571,0.34992417701964357
,,358,,,0.3828163976117362,0.13683999011411466,0.0,,0.0034939002407459625,0.022443133292259304,0.7940822250327978,,11.933333333333334,0.006547702834279749,0.7701600855556712,0.3481574300267335
,,359,,,0.3924041342380338,0.13683674387046196,0.0,,-0.0154214112112975,0.024978993688699838,0.796895442667411,,11.966666666666667,0.007610962355671818,0.771244027477667,0.3513626291179687
,,360,,,0.4386438181703552,0.14552396514720384,0.0,,-0.016600517732379545,0.035589794646989886,0.7933721611388277,,12.0,0.0037236471797340814,0.7821927189349233,0.3547319809185162
,,361,,,0.4671297938563767,0.15432731501759475,0.0,,0.0010166936170281013,-0.0004161247166326043,0.7908187034666406,,12.033333333333333,0.005194732725025316,0.789730898032429,0.35492104912501743
,,362,,,0.41737493646275936,0.14375555166075563,0.0,,0.027400588463237514,-0.03652993422043134,0.7821821473489091,,12.066666666666666,0.006049290115283936,0.7848571154360747,0.3454416916644768
,,363,,,0.33422095456004053,0.1415911059627739,0.0,,0.0641150848985642,-0.064321106420062,0.7638247520196149,,12.1,0.0038451308805531902,0.7654207466117119,0.3316941957248409
,,364,,,0.39160937339508173,0.1447321000222729,0.0,,0.2892295489199661,-0.461352133804007,0.7618079857199654,,12.133333333333333,0.006333073321511017,0.7361448384092923,0.30859337590029773
,,365,,,0.4177119026285233,0.1635956795470767,0.0,,0.3317675744172934,-0.5469629272055158,0.7673005906404528,,12.166666666666666,0.007004531949585138,0.7593230866150564,0.31034949210165025
,,366,,,0.40713195732532786,0.1398252391813035,0.0,,0.029460474686962723,-0.03378887326853497,0.7816527123440611,,12.2,0.0022793101162967163,0.7704260434020331,0.3439359775726859
,,367,,,0.3983672654468167,0.11348177588087463,0.0,,-0.0071466126591216705,0.006593992576866509,0.7810751935155992,,12.233333333333333,0.0020582956598593207,0.7717779579955973,0.3389416863901567
,,368,,,0.396849543175801,0.10516954151221178,0.0,,0.0947575840698755,-0.22637026337596758,0.7771139359952081,,12.266666666666667,0.0025232117359895796,0.7675198184722803,0.3155958488287391
,,369,,,0.5930852147945916,0.20838471471738745,0.0,,0.3699530434031377,-0.8149769174387158,0.7711547825543547,,12.3,0.0036328913267493646,0.772610434659013,0.32451490735098737
,,370,,,0.35834059334942836,0.16863035073949093,0.0,,0.20619581424048228,-0.27633052131778923,0.7230226315209486,,12.333333333333334,0.003998715822664905,0.7997766558823456,0.29846542602933707
,,371,,,0.5052476077346431,0.18338014929008514,0.0,,0.046982547952762646,0.1582973031596796,0.7094962234486439,,12.366666666666667,0.003938771438259444,0.8408746071090799,0.3527859370426962
,,372,,,0.46278928739606334,0.1652140402099216,0.0,,0.03432030620713032,0.04430734167054057,0.7737885653839864,,12.4,0.0032171068213951467,0.787996982872765,0.35115426776621017
,,373,,,0.3571891041773035,0.12527430381832885,0.0,,0.012620268083117236,-0.001418652838481995,0.7883593518378209,,12.433333333333334,0.005561580711248088,0.7847985712159716,0.33249555820686255
,,374,,,0.3215397489189323,0.10313724411621827,0.0,,-0.010102799830684094,-0.013618052968204104,0.787460749027193,,12.466666666666667,0.006826211036462294,0.7820893894406629,0.32261037908207174
,,375,,,0.33376275549707274,0.13598815848606396,0.0,,-0.03150064070845912,0.015255862071213641,0.7743673688319321,,12.5,0.005944757141863964,0.7913060290821157,0.32408314359594365
,,376,,,0.4097403291458788,0.11208833000970855,0.0,,-0.27701948991331776,0.008648467570634467,0.7795990155906083,,12.533333333333333,0.00410834157516405,0.792777955658229,0.32022535067199415
,,377,,,0.4374350999203485,0.16209117661000097,0.0,,-0.37915715814168255,-0.00527926242261074,0.7880199422815063,,12.566666666666666,0.008129952348330166,0.7898948854386906,0.3390797274054537
,,378,,,0.4293939395242666,0.18520793745228015,0.0,,-0.08222451296641664,-0.019194862194450348,0.7951900889985013,,12.6,0.009086765042812776,0.7786718008889384,0.350990395897286
,,379,,,0.38161205932956155,0.15441787947188962,0.0,,-0.05142235160205859,-0.02372389306254139,0.799161900390761,,12.633333333333333,0.007716445627040345,0.7593952917497983,0.33983126672327
,,380,,,0.33843420494402093,0.1350120545154053,0.0,,-0.06665045673438355,-0.0201143408754225,0.7969038316561015,,12.666666666666666,0.005461386748203662,0.7657265902932618,0.33419600177143644
,,381,,,0.3984012638915461,0.15872800260963674,0.0,,-0.0500716509127407,-0.0030385440605423426,0.7823171620910578,,12.7,0.00625312276460999,0.7903002335647117,0.33910012252958666
,,382,,,0.3679580352481765,0.16718443819066153,0.0,,-0.03352169998255617,-0.02293257697595345,0.7841278995596752,,12.733333333333333,0.005454676396847548,0.7770677136531697,0.33978774893751224
,,383,,,0.4372209667296501,0.18753269813878087,0.0,,-0.0198751021392296,-0.028022914278614197,0.7893203208865991,,12.766666666666667,0.006369144423149398,0.7760096264141533,0.34679319593342345
,,384,,,0.4759446245955665,0.19981560116618638,0.0,,-0.013139962042393654,0.02399276178703466,0.7929229190726588,,12.8,0.00855135456105912,0.7726061473816035,0.35070989957932724
,,385,,,0.3989396530868997,0.18520151212258312,0.0,,-0.04832917285921357,0.08458002525607894,0.7939532350060138,,12.833333333333334,0.009402634105344967,0.7616585036268634,0.33393390330158035
,,386,,,0.4823196343841247,0.18028455339425206,0.0,,-0.07147668370093513,0.10585997822821205,0.793482046350339,,12.866666666666667,0.009316730014705852,0.7488727723218835,0.3328316604751439
,,387,,,0.5599191865677111,0.17505253732849604,0.0,,-0.03531309065382063,0.02114566644541724,0.7909424100527519,,12.9,0.0063683978731879825,0.772768110855552,0.3438985724293578
,,388,,,0.43545546910367045,0.13681074544625774,0.0,,0.1159825682026083,0.098407100280434,0.7886550256563455,,12.933333333333334,0.004757068066505846,0.7614743263442757,0.3316727811294757
,,389,,,0.41930222259261757,0.12451662559680855,0.0,,0.20970470244210465,0.15880668083649954,0.7893703801594756,,12.966666666666667,0.004188389898668724,0.7669989873352028,0.33546770398054965
,,390,,,0.4445608244092414,0.14527490128828185,0.0,,0.055542285498108024,0.045237270704489824,0.7980688263419475,,13.0,0.0020111617573078926,0.7562046754308975,0.3457435938840429
,,391,,,0.49546986542701227,0.17760927220873057,0.0,,0.5259014091273905,0.8335802160983223,0.7786391393379011,,13.033333333333333,0.006927178837660287,0.765266672577226,0.322851364049835
,,392,,,0.5637138232335039,0.2389256074052871,0.0,,0.8589364432279811,1.295934846512752,0.7502301653934221,,13.066666666666666,0.010081111782334168,0.7710666989333732,0.32497879733833646
,,393,,,0.7156907735087362,0.25853089823960185,0.0,,0.22025696943225992,-0.01795662166280576,0.7212910180898977,,13.1,0.005396806985954981,0.7498182972940409,0.3257917319745454
,,394,,,0.4945067639291355,0.19804129534301576,0.0,,0.031123287934822833,-0.17154902266235048,0.751468302146894,,13.133333333333333,0.002239343383887118,0.7457014717715876,0.3161085333749051
,,395,,,0.3591480791127863,0.1591237504017816,0.0,,0.0074502009777078345,-0.0018865137562180806,0.7876607184951716,,13.166666666666666,0.0036149804622551897,0.7854650055982539,0.3362336324709649
,,396,,,0.40668760583341873,0.15240179593340467,0.0,,0.028562980001369108,-0.04246741785503962,0.7803259254298391,,13.2,0.005423228533940911,0.7753210867185327,0.34118297725854124
,,397,,,0.45095285665140405,0.15935395659997506,0.0,,0.022096222308039322,-0.006123845712313614,0.7775958197685021,,13.233333333333333,0.0025540783042356944,0.7636626173354425,0.3438233485793226
,,398,,,0.5060566966142355,0.17102862145068976,0.0,,0.015460549785292526,0.03961328255274013,0.7811111737465801,,13.266666666666667,0.004687201953418444,0.770390572288049,0.345498912702074
,,399,,,0.528623811567099,0.18925470653504473,0.0,,0.041903841954330244,0.023265780719258503,0.800132613670587,,13.3,0.01847651249361789,0.7597912479189549,0.34301135323956916
,,400,,,0.4110868303432318,0.1489744923988276,0.0,,0.19875462849381548,-0.23037047372230332,0.7960729567139081,,13.333333333333334,0.011721073035541188,0.7761425320455685,0.2991972690984408
,,401,,,0.5185279141374635,0.17944050127391886,0.0,,0.30968755765719796,-0.41994119540088004,0.7878090443218209,,13.366666666666667,0.0057810135657349205,0.7647130565797443,0.3227085635546324
,,402,,,0.34182804552198365,0.12984095293345618,0.0,,0.06866541703466039,-0.040343377365832656,0.7967518886638378,,13.4,0.0075994849749742655,0.7701951644510124,0.3243772246472453
,,403,,,0.41402763757731725,0.16350016925857733,0.0,,0.009428510982708638,0.05451633731413601,0.7985452973762971,,13.433333333333334,0.005638197524761732,0.7749505550433392,0.3497210834311154
,,404,,,0.4528304136503482,0.17554732403850767,0.0,,0.024002348058307255,0.02906375842994502,0.7967850575202824,,13.466666666666667,0.0018642240795437416,0.7821448883914198,0.3564568145383129
,,405,,,0.4333552886390127,0.16684085814003408,0.0,,0.03404086375638069,-0.007925596926153536,0.7926219022088168,,13.5,0.0018111245248464186,0.7812864393308605,0.3574036904426671
,,406,,,0.41381780319578526,0.1650354545355936,0.0,,0.013855536428918049,-0.030745027242497495,0.7930144962329906,,13.533333333333333,0.004768619972722459,0.7784416286026395,0.3542205082114101
,,407,,,0.37478297431468066,0.15878960547353968,0.0,,0.010432042177342244,-0.01976597329025135,0.7927932445880832,,13.566666666666666,0.007315975387120865,0.7740250902642817,0.34639245285084014
,,408,,,0.3790075490653368,0.12633321315068066,0.0,,0.1368616135927831,0.11035138136294359,0.7812644794151885,,13.6,0.004288938503531481,0.7638188890142618,0.3341135252654509
,,409,,,0.3839075207444705,0.12165119571478275,0.0,,0.15305195937974528,0.1296503202520935,0.7777193078484992,,13.633333333333333,0.004093355072396014,0.7628791426395095,0.33364421396124316
,,410,,,0.36236558421481513,0.12272462920649534,0.0,,0.10664416633894906,0.0899641984090514,0.780471564666731,,13.666666666666666,0.004149673659242882,0.7542618438386435,0.332558994214608
,,411,,,0.43002760342262725,0.17077548284517302,0.0,,0.00815839358586859,0.01657500850630028,0.7953405698848459,,13.7,0.002834790944242049,0.7701471891234847,0.3475215728314517
,,412,,,0.4496061495071158,0.1696120203817964,0.0,,-0.01758306429520248,0.010833673768225867,0.8015912795119933,,13.733333333333333,0.003557632540061196,0.7616989441241234,0.3501140142150546
,,413,,,0.4130895765617733,0.14628740989509412,0.0,,-0.007275384085414747,0.03320749110660473,0.801433228437513,,13.766666666666667,0.00428353333675907,0.7607883224394779,0.3455207744085232
,,414,,,0.461584291790633,0.16496813166841084,0.0,,0.002301855058407125,0.026733360421285914,0.7902269121798747,,13.8,0.004092118387816887,0.7754958810327889,0.34683481816761036
,,415,,,0.33654717770504416,0.13572205027451545,0.0,,0.006081813224539474,0.025225282043119072,0.7778079825679547,,13.833333333333334,0.005976812799185357,0.7521868202200288,0.3280366260412742
,,416,,,0.338487200999934,0.12680157423465552,0.0,,0.0013032268384320722,0.007300152997165726,0.7679029241171074,,13.866666666666667,0.008072870810959986,0.787591423412799,0.32379801607101466
,,417,,,0.3791212874192026,0.15050071054971834,0.0,,-0.03520452583370443,-0.1205385401554579,0.776207239696868,,13.9,0.00833402376213615,0.7759567432772935,0.3307370842015393
,,418,,,0.3179843879560043,0.13699764894186503,0.0,,-0.005005585191508566,-0.08225520167557572,0.7795746179094294,,13.933333333333334,0.005341171185903538,0.768748556193311,0.33002967160867025
,,419,,,0.4514732154669667,0.1577598406251665,0.0,,0.04222508146529264,0.04688338231801379,0.7769883766206178,,13.966666666666667,0.004100575318164578,0.7737862011960731,0.34336172863582864
,,420,,,0.4147879797852461,0.12926822654656162,0.0,,-0.041724301758481006,0.16178112641341894,0.7538401760608955,,14.0,0.009806476689049883,0.7527319349231012,0.31153120972566345
,,421,,,0.35110246906600523,0.12303530821821798,0.0,,0.19040796120873965,0.16438814400298943,0.758951975932897,,14.033333333333333,0.007549356748582919,0.7370994368807405,0.3064047207890431
,,422,,,0.43302120866861094,0.16236064774590925,0.0,,0.5274883121052961,0.10030893365829782,0.7780997078774501,,14.066666666666666,0.0037175065030599173,0.799127984359918,0.33896389701359153
,,423,,,0.41656845733596726,0.14987334173048383,0.0,,0.26289608211720245,0.03599411084053522,0.7773156399716248,,14.1,0.0036199489062024456,0.7820753157160987,0.3351340660207271
,,424,,,0.44179973411216544,0.14279328117350915,0.0,,0.10806663213235546,0.02381143703193855,0.7890420392786207,,14.133333333333333,0.003497867135102362,0.7708372102767471,0.338638474042804
,,425,,,0.47304635514981047,0.14554644388659396,0.0,,0.030744640807930296,0.04012554017764705,0.8040894349593098,,14.166666666666666,0.0036452162968838783,0.7621019626363834,0.3486696354068314
,,426,,,0.33306438416807643,0.13419540117144507,0.0,,0.02433532577646894,0.020996281026732684,0.7813916580714212,,14.2,0.008155908806533236,0.7692020417401736,0.32345631163640753
,,427,,,0.3715274089049924,0.145929708528016,0.0,,0.001599824815192205,-6.263946620674483e-05,0.7767980936375386,,14.233333333333333,0.006192902820383105,0.7790612950049528,0.3294924986791604
,,428,,,0.4617255932475626,0.18274562498569885,0.0,,-0.025607065984228673,-0.02067522573925734,0.7843810010593558,,14.266666666666667,0.0025506230825336033,0.7910333010957927,0.3592459102877971
,,429,,,0.46794766281851835,0.1534536117504279,0.0,,0.00872995443890906,-0.02461355986417917,0.7933207597658201,,14.3,0.0033596930666223023,0.7594636294018683,0.35279211841734864
,,430,,,0.4085272063265566,0.1475134615781822,0.0,,0.07155667544904654,0.034009871601991606,0.7946545974183454,,14.333333333333334,0.0040616037024014525,0.743578069972236,0.31274571065299295
,,431,,,0.4989162907094348,0.2354423293400238,0.0,,0.1661366639131943,0.07173958108791997,0.7802136430230606,,14.366666666666667,0.01158236923867373,0.7509024509381934,0.3243787618500605
,,432,,,0.6324165738401067,0.17940854125160247,0.0,,0.3946236250528007,-0.6310808505937695,0.6467092297390454,,14.4,0.00793948724096243,0.7405462266038184,0.3048817719170539
,,433,,,0.6061405019587275,0.15738477009657376,0.0,,0.28553832951261227,-0.5437985984878202,0.6621260932399856,,14.433333333333334,0.005903001077044475,0.7722036042866933,0.316874921940926
,,434,,,0.3586102958083147,0.12946943169955433,0.0,,-0.04677386060854933,0.0793472394380383,0.7797847627796947,,14.466666666666667,0.0061229723431608365,0.7984158370653898,0.32956563072481826
,,435,,,0.3906307430505743,0.14869311702986066,0.0,,0.0029507854534422465,-0.005542656875533791,0.7812318467350473,,14.5,0.0044637123258321745,0.7845624512532082,0.3427842281929751
,,436,,,0.42798179626176497,0.15505620056315256,0.0,,0.06945241967792742,0.03277768292578358,0.7772636353836825,,14.533333333333333,0.002141024244132428,0.7794965749653642,0.3437674650285138
,,437,,,0.44321847926162805,0.16443235324373942,0.0,,0.13955702690743702,0.15303047064418046,0.7701659495952665,,14.566666666666666,0.004248083640994984,0.7741368671091812,0.3347880104036109
,,438,,,0.39656424059943535,0.17943741216177728,0.0,,0.04121212590328048,0.013887360028273649,0.7827809771609998,,14.6,0.0022135181477854885,0.7839504990350502,0.3455307341294255
,,439,,,0.4422535282255766,0.1729417990494365,0.0,,-0.01842815470871333,-0.06325049718265226,0.776565199439935,,14.633333333333333,0.0011672345934884553,0.7757065569410009,0.34398632848536065
,,440,,,0.41165390741774244,0.15469732399458733,0.0,,-0.04322911175030327,-0.08510928272471237,0.7563746750753007,,14.666666666666666,0.004914887673194743,0.7797471171859938,0.33590137427876526
,,441,,,0.4437283211653608,0.17058108686641196,0.0,,-0.0016935693726508536,-0.013421581000222532,0.7748255888975012,,14.7,0.007170885529240832,0.7842863994718414,0.3476780837473899
,,442,,,0.4662556497391275,0.18493698031346836,0.0,,0.0077090122631209065,0.010758220004478184,0.7834284049365462,,14.733333333333333,0.009048800241931925,0.7884342564678483,0.35615240202640336
,,443,,,0.47727975967248687,0.19108219890041714,0.0,,-0.012125295109811411,-0.003306618487189836,0.7833287648209487,,14.766666666666667,0.010427418293031239,0.7924137729770641,0.35712546149270186
,,444,,,0.5342219793287847,0.17207248986146498,0.0,,-0.07349521937450275,0.10179768676116618,0.7798537853565938,,14.8,0.002322507782295801,0.7648333956943683,0.32699709163665236
,,445,,,0.5355368908196921,0.16370661812255594,0.0,,-0.06407538754761952,0.1141912342196464,0.7849138810533721,,14.833333333333334,0.000428130208319014,0.7630226495721,0.32552487855391093
,,446,,,0.41603778010563824,0.1727729994456572,0.0,,0.009516163206429026,0.041467629132464656,0.7976462596774366,,14.866666666666667,0.0063535255263905245,0.7821146845124095,0.3505707101330205
,,447,,,0.41201913488008396,0.1657839057218903,0.0,,-0.0005014700574472591,-0.0006801090255080799,0.7955307400306243,,14.9,0.0038736047101629897,0.7786333858905738,0.3542586213263276
,,448,,,0.43795880864360387,0.16638358953891144,0.0,,0.006726727225632726,-0.009081474372615543,0.7909510421062632,,14.933333333333334,0.002620995524046844,0.7742195648475796,0.35614878306496217
,,449,,,0.45858101758934555,0.16581533008643073,0.0,,0.030743911862373352,0.015369589440524578,0.783972442150116,,14.966666666666667,0.00239549505204051,0.7840734010223189,0.35579853220235896
