frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
262,8.733333333333333,5.459999999999906,0.0488572965229742,0.030772319463891678,0.6267016424701612,-0.084585870934556,-0.009509608875127765,-0.10717006888773607,0.3978757199264786,0.16335119199960696,0.6983557620214668,0.5431563887248188,0.3978757199264786,0.0,0.0,0.6907910164035561,0.08607119480297865,0.13795414845477666,6,False
263,8.766666666666667,5.479999999999905,0.05409506329114503,0.02885708055470173,0.627867004960041,-0.09694781631996385,-0.024509746789154498,-0.11262050204525616,0.40337390876789186,0.15871629958566186,0.640123022649481,0.5369507954023903,0.40337390876789186,0.0,0.0,0.6721167633686345,0.07499817799267455,0.11751099703609044,6,False
264,8.8,5.499999999999905,0.05828093950777944,0.026881481114053696,0.6269620341787498,-0.1097103468276992,-0.04094530238717693,-0.11610223677986539,0.4092055528097946,0.15453384693595965,0.5900037986382827,0.5454700749848287,0.4092055528097946,0.0,0.0,0.651910696497329,0.06810601682792253,0.1014343797468135,6,False
265,8.833333333333334,5.5199999999999045,0.06136831344430917,0.02482683241880253,0.6239451763213751,-0.12287159191497996,-0.05921633198966059,-0.11785606753116179,0.4157378974879491,0.15244982752820918,0.5467123637078674,0.5845857952601496,0.4157378974879491,0.0,0.0,0.6296574375430857,0.0659413557904425,0.08998860145938876,7,False
266,8.866666666666667,5.539999999999904,0.06336023361280242,0.02269392071562743,0.6188163725341747,-0.13653335985536516,-0.07937710134510718,-0.1180619826664743,0.42239945992022976,0.1530950202265917,0.5114863898394648,0.6158914656772418,0.42239945992022976,0.0,0.0,0.605013143829886,0.0688073884517549,0.08209421048573061,5,False
267,8.9,5.559999999999904,0.0644530393496592,0.02028072826830545,0.6115735942789708,-0.15003438446989503,-0.10126933991117099,-0.11707500532135737,0.42884253529462985,0.15573258394133194,0.4842598312129252,0.6599525213789472,0.42884253529462985,0.0,0.0,0.5789348600034285,0.07591724503602297,0.07597981040143839,5,False
268,8.933333333333334,5.579999999999903,0.06474490840431812,0.017554798393350942,0.602176313177557,-0.16327468606022058,-0.12478518646976722,-0.11513771430149101,0.4375379876783091,0.15934533673030124,0.5249845350240439,0.703137094158436,0.4375379876783091,0.0,0.0,0.5509224708492467,0.08610048201138341,0.0712035596031707,6,False
269,8.966666666666667,5.599999999999903,0.0668083926018124,0.013685310178977577,0.5945693929988479,-0.16182353024977017,-0.12509666969102157,-0.098195173556563,0.39692319799956793,0.19323933233634968,0.7229910403458524,0.7425032179820439,0.39692319799956793,0.0,0.0,0.684833363841542,0.11159046899237886,0.1620769227294585,6,False
270,9.0,5.619999999999902,0.072077286531229,0.01111696196689649,0.5937979143018373,-0.15057863465343296,-0.11448898464667293,-0.06620450556103666,0.3325325959823614,0.2565976058881481,0.8465548321450057,1.0847644254597477,0.3325325959823614,0.0,0.0,0.7951341432225981,0.21400115733371214,0.2861317355973116,6,False
271,9.033333333333333,5.639999999999902,0.07715221717828921,0.008672895654358102,0.5975840302323105,-0.1348454344984064,-0.10585556027399488,-0.03861419094366389,0.34040100695113723,0.2635142512787352,0.8729027737861396,1.1281304622460122,0.34040100695113723,0.0,0.0,0.792956035772143,0.21102229007481968,0.24628812506754993,6,False
272,9.066666666666666,5.6599999999999016,0.0813228337383775,0.008175152355499711,0.6045293065513749,-0.12180398092824263,-0.09848967261448617,-0.011485345481941672,0.3412577884962212,0.2511328538182423,0.8443930300963807,1.0471322158609342,0.3412577884962212,0.0,0.0,0.7891775087457958,0.20334516141538977,0.21697496647790615,7,False
273,9.1,5.679999999999901,0.0839145967569733,0.009202390199588774,0.6130009238732939,-0.11098095032741535,-0.09439754723083506,0.010538003623230128,0.33942566274688935,0.23501651063592527,0.7608787379748603,0.9000865138287133,0.33942566274688935,0.0,0.0,0.7843981371677686,0.19278245388911805,0.19292285494498976,8,False
274,9.133333333333333,5.699999999999901,0.08467191337868385,0.011225306320620581,0.6212935594980386,-0.10418235849517614,-0.09370247172405519,0.02778182874247858,0.3356372948521725,0.2168402990600672,0.7364552798709203,0.8566887391937693,0.3356372948521725,0.0,0.0,0.7791934409961709,0.18121371053233035,0.16576354587797645,8,False
275,9.166666666666666,5.7199999999999,0.08363521597204164,0.013339725254345488,0.6284113096114994,-0.10074352706388665,-0.09667769041638093,0.04401924672306647,0.3360231445808964,0.2040224802581917,0.7375654517058721,0.7370383304814776,0.3360231445808964,0.0,0.0,0.772942028658101,0.1691187775222804,0.1396785844851817,7,False
276,9.2,5.7399999999999,0.08112431541430962,0.01545265258127736,0.6342663042931562,-0.10041454302280098,-0.10329268069040382,0.06026494392477681,0.3385547500365072,0.1957864059663079,0.7474378993639743,0.6283012008537405,0.3385547500365072,0.0,0.0,0.7660697660865505,0.15701375750702046,0.11595056913787924,7,False
277,9.233333333333333,5.759999999999899,0.07755031533491781,0.01758202083527838,0.638939522951643,-0.10333203541532932,-0.11363233699337677,0.07623585778651387,0.3418341798918078,0.19075103976003416,0.7615541973615908,0.5538797859318491,0.3418341798918078,0.0,0.0,0.7583731727846111,0.14480546112520343,0.09580977497226807,6,False
278,9.266666666666667,5.779999999999899,0.0733557437089811,0.019827335294706396,0.6423323040543406,-0.11093976779707591,-0.1276534996677017,0.09459534406507267,0.3447242034052222,0.1863838774986499,0.7805334420439991,0.4798165752416464,0.3447242034052222,0.0,0.0,0.7493290601758164,0.13239352130497953,0.08677549784060104,6,False
279,9.3,5.799999999999899,0.06847749456722504,0.021771151650516338,0.6445031122279766,-0.11960762730887373,-0.14523524367378565,0.1154071377238464,0.3472344928477296,0.18525227208678857,0.8045063212229053,0.43629119914530334,0.3472344928477296,0.0,0.0,0.7393911146910193,0.12000706864551919,0.08675207591325175,7,False
280,9.333333333333334,5.819999999999898,0.06315734977122804,0.02311345421633658,0.6458891980977882,-0.12791005259278312,-0.16713475536798908,0.13372647303341662,0.3491866451963648,0.18654109770057356,0.831172702825189,0.42951688054664383,0.3491866451963648,0.0,0.0,0.7281425053755556,0.10722313558302067,0.09671847936173325,6,False
281,9.366666666666667,5.839999999999898,0.05784188774620769,0.02402681887336227,0.646605311190884,-0.1354136899722863,-0.1941961987859128,0.1515752876612556,0.3508823508987882,0.18757405911994596,0.859510425827896,0.49999043939469134,0.3508823508987882,0.0,0.0,0.7160834057590988,0.09439752318551517,0.11447948963603853,6,False
282,9.4,5.859999999999897,0.0522109579886859,0.02417134355810296,0.6465757370025997,-0.1350076835478487,-0.23148057505731554,0.15807142767635415,0.3773672495994276,0.20868517856164073,0.8432633710856023,0.49529419368717903,0.3773672495994276,0.0,0.0,0.7199630250208543,0.09394426696770275,0.1882614044193261,6,False
283,9.433333333333334,5.879999999999897,0.046808680036211206,0.02485161786725824,0.6465526211614223,-0.12342916439667283,-0.2724106249181777,0.14333014230129038,0.42695686606732175,0.25215252240125197,1.0730313153041307,0.7478277149508903,0.42695686606732175,0.0,0.0,0.7698701621536285,0.13463613419381648,0.42426895011904764,2,False
284,9.466666666666667,5.899999999999896,0.04263469509488741,0.02685746491013385,0.6481255985143927,-0.10518394141163036,-0.2980868182895033,0.09339599498445045,0.423783668039711,0.24580778902509387,1.0233299952138033,0.8957031990276071,0.423783668039711,0.0,0.0,0.7785094588885992,0.1404593760940032,0.6888963633130462,4,False
285,9.5,5.919999999999896,0.038663572979676715,0.028950427584377485,0.6508891601673874,-0.08490804411898469,-0.3049531548690231,0.012673023127216708,0.4163992235688249,0.2180166666096067,0.8990203573866717,1.137088832765995,0.4163992235688249,0.0,0.0,0.7714211805302225,0.1306486232000592,0.8727853376211181,5,False
286,9.533333333333333,5.939999999999896,0.033641547352442396,0.030512283228467264,0.6530799664084337,-0.0694088934216212,-0.3086572462794255,-0.06401575817114245,0.3954078745612391,0.2090139808420718,0.9385700673543753,0.9707223271610728,0.3954078745612391,0.0,0.0,0.7668434378359087,0.12328436487595543,0.8386441523592495,5,False
287,9.566666666666666,5.959999999999895,0.02807225016231251,0.03224837311465599,0.6552011919924902,-0.05684493756129706,-0.30728964492075195,-0.13916865363147568,0.3936351365190192,0.21437000909991805,0.973180363801245,0.8606018518529749,0.3936351365190192,0.0,0.0,0.7606904205575047,0.1145134148100721,0.8032323551933951,4,False
288,9.6,5.979999999999895,0.021436753268916947,0.033488103751194084,0.6564699610200211,-0.044928410201421444,-0.3007413536148214,-0.21532180962928685,0.39736438114167266,0.21319699858413427,1.000559452700035,0.6960095294942984,0.39736438114167266,0.0,0.0,0.753434853567193,0.10525518797092602,0.769482488273794,5,False
289,9.633333333333333,5.999999999999894,0.013844740425504248,0.03475642995429786,0.6564762886820369,-0.03448046430676471,-0.2883287598408841,-0.289991317031821,0.40337079140468135,0.21490147166913093,1.0210610920814798,0.6875163925383847,0.40337079140468135,0.0,0.0,0.7441740786619047,0.09548258433206142,0.7469473881353755,6,False
290,9.666666666666666,6.019999999999894,0.005618771640668872,0.03633288963098768,0.6557301839944186,-0.023885654025634133,-0.26918043411358333,-0.36517355294515963,0.4095235256813215,0.2174224867406055,1.0383826638515485,0.5839053768709215,0.4095235256813215,0.0,0.0,0.7327820278492241,0.08505066676066621,0.729880573161466,4,False
291,9.7,6.0399999999998935,-0.003490658960551049,0.03828571386748704,0.6531702983006563,-0.013216635806545113,-0.2443439513629335,-0.4396097008912361,0.41460972115699285,0.21757723863443884,1.0434779600991573,0.6996412742740676,0.41460972115699285,0.0,0.0,0.7197680141734614,0.07592041068824905,0.7134399408676053,6,False
292,9.733333333333333,6.059999999999893,-0.013424019771594494,0.04094321131059844,0.6487895887295451,-0.003977767321851477,-0.2151371241554102,-0.5127236121678154,0.4263093142133481,0.21701812546890942,1.0142393683083268,0.7676176077613105,0.4263093142133481,0.0,0.0,0.7040298102566118,0.06822402062933401,0.7013720151245625,7,False
293,9.766666666666667,6.079999999999893,-0.02358826278209271,0.044196455468836056,0.6425160631511633,0.005700813054848593,-0.17691727541092347,-0.5841519230105823,0.43963694012087956,0.22077662390022842,0.9736006889037218,0.8766095663958834,0.43963694012087956,0.0,0.0,0.6861671151600296,0.06392153958906209,0.6868378979205132,6,False
294,9.8,6.099999999999892,-0.033650961768848874,0.04745365296383051,0.6346208462924492,0.017017465736085025,-0.1311052422475195,-0.6525712041999747,0.4524558087710538,0.22475078087560355,0.9295181813050644,0.9620861114102209,0.4524558087710538,0.0,0.0,0.6668752140211998,0.06360938972233439,0.6683730482133639,5,False
295,9.833333333333334,6.119999999999892,-0.043291594690098065,0.05107944015644209,0.6248389966614318,0.02799647255094323,-0.08112786831562928,-0.7168405663625166,0.4670853389614566,0.2274869183916823,0.8746922916545724,1.0283734446945596,0.4670853389614566,0.0,0.0,0.6455927819744751,0.06726437919829127,0.6478546538865481,4,False
296,9.866666666666667,6.139999999999891,-0.05219008799131725,0.054549409289123454,0.6134110080752392,0.040600094984574515,-0.028402168687305218,-0.7766824099099567,0.4807339151933999,0.22827754288158203,0.8157539568912604,1.128037244065693,0.4807339151933999,0.0,0.0,0.6223428367318664,0.0736381856637829,0.6230774241767982,5,False
297,9.9,6.159999999999891,-0.05976756415503207,0.05794506296356234,0.6003018202431457,0.05421934901420905,0.024609347864189154,-0.8307958349413164,0.4931507417602514,0.22811219949689898,0.7655850569943121,1.2043779684311202,0.4931507417602514,0.0,0.0,0.5981737631312053,0.08157960995401413,0.5875614543370125,7,False
298,9.933333333333334,6.1799999999998905,-0.0654565974154822,0.0614375229030223,0.585358350875656,0.06588610810847619,0.0731113531317674,-0.8761814810148548,0.5072187183758289,0.227076352447875,0.7613566898902127,1.25912063433585,0.5072187183758289,0.0,0.0,0.5741213728975504,0.08958850848366089,0.5174342078649304,7,False
299,9.966666666666667,6.19999999999989,-0.06686543104356091,0.06371162009640735,0.5695174551151049,0.06526596295407332,0.148937760887031,-0.9587558341121041,0.5229954266683081,0.2284547447607066,0.7161500503247158,1.2243812508240481,0.5229954266683081,0.0,0.0,0.6717392947398221,0.13452976213980486,0.8268606418768482,0,False
300,10.0,6.21999999999989,-0.06431746474564179,0.06589791044721985,0.5555641562970949,0.04728178836328416,0.220266800680155,-1.0467009128980531,0.5261761994866504,0.25435403277393365,0.9867102611468725,1.5212632443325027,0.5261761994866504,0.0,0.0,0.7975212615418766,0.25600398820234493,0.8257834524792195,1,False
301,10.033333333333333,6.239999999999889,-0.0595857087717396,0.06757168209467315,0.545166448762608,0.03821824057493497,0.27521775889425343,-1.105205052409337,0.538019169305374,0.29609147048751,0.932740850227456,1.370157094508499,0.538019169305374,0.0,0.0,0.8017505787589242,0.27000267788510357,0.4406888183977353,3,False
302,10.066666666666666,6.259999999999889,-0.05309181261370225,0.0685083020004574,0.5391123909870743,0.03263063587859666,0.31396227998797044,-1.1237793779617613,0.5135217905792735,0.2935912321185676,0.8987713414849896,1.2208725154302902,0.5135217905792735,0.0,0.0,0.8047162121637149,0.2785835446399083,0.2577552179412618,4,False
303,10.1,6.279999999999888,-0.046526144019982084,0.06675781618840564,0.5382140565999788,0.02587540130483557,0.3311163024222468,-1.1000921843677374,0.47188656282841146,0.2855243686927438,0.8399834266352753,1.4067640782552788,0.47188656282841146,0.0,0.0,0.8063060775117329,0.2809803400631161,0.6674111060537438,5,False
304,10.133333333333333,6.299999999999888,-0.042655410056263755,0.059068490228579955,0.5438474581433415,0.01185269463037176,0.32899719484301987,-1.0487925141132797,0.39358534667531536,0.2957268974208765,1.0460240534805116,1.6454235715546082,0.39358534667531536,0.0,0.0,0.801558412224324,0.2703661075050447,1.062142616731963,6,False
305,10.166666666666666,6.3199999999998875,-0.04125645702374396,0.04769106928550071,0.5538516947054889,0.0006627775593816294,0.31061357654592814,-0.9725518104931539,0.3206001513635351,0.2684151493159116,1.1915754636885005,1.3484755613731667,0.3206001513635351,0.0,0.0,0.7959935725973919,0.25353523333879174,1.194375203602675,5,False
306,10.2,6.339999999999887,-0.04056598243037278,0.03436370059192973,0.5660864458278501,-0.0061476389585993696,0.28638606833116637,-0.8926338729982591,0.3042808586398426,0.2768379291546654,1.1502642134545098,1.3987415601142477,0.3042808586398426,0.0,0.0,0.7911906283071851,0.23495547948828058,1.1221071118752848,4,False
307,10.233333333333333,6.359999999999887,-0.0390890133899311,0.020944494472778675,0.5791767306824532,-0.010545045202918627,0.26225846037105044,-0.8138250239890894,0.3023757158286865,0.27505984363918295,1.094179049381462,1.3545106771401672,0.3023757158286865,0.0,0.0,0.7842467297728398,0.2134968813555623,1.0581792914864407,4,False
308,10.266666666666667,6.379999999999886,-0.03650368284202014,0.008234884786406108,0.5924137041628948,-0.015010361428175611,0.23917386682871297,-0.7348902506991905,0.3044474635194346,0.27033364782359326,1.0329948366597639,1.1721309428640045,0.3044474635194346,0.0,0.0,0.7772297920498783,0.1921037107099906,1.002830366928732,4,False
309,10.3,6.399999999999886,-0.033108169303842055,-0.00290175926005615,0.6056470230693684,-0.022866137620279628,0.21805386888079056,-0.6584962181369766,0.3080074857792036,0.2651190113896757,0.9718700445979789,1.071831453084656,0.3080074857792036,0.0,0.0,0.7699829503930504,0.17104860261888818,0.9546873911164458,6,False
310,10.333333333333334,6.419999999999885,-0.028833941629832976,-0.012760122348723929,0.6187054499396055,-0.0328199891835279,0.19918203065033863,-0.5844817792490784,0.31182321997858364,0.25894764981821183,0.962191810561543,0.9247703417994061,0.31182321997858364,0.0,0.0,0.7612535528289602,0.14922150943135712,0.913322687562384,5,False
311,10.366666666666667,6.439999999999885,-0.023685921512181508,-0.020744964927728943,0.6315408408184537,-0.04519355010223184,0.1807248339618871,-0.5087819112569022,0.31592108854995626,0.24985248692328185,0.9504198765899714,1.0175540872180389,0.31592108854995626,0.0,0.0,0.7518450546388505,0.1273521823330536,0.8795503018195807,4,False
312,10.4,6.4599999999998845,-0.018373527806108108,-0.02799958039874426,0.6432975032031093,-0.05796096524051647,0.16076351807046602,-0.4350079782808559,0.3200679421872763,0.24044301034506702,0.9430564819761043,0.9300630115187102,0.3200679421872763,0.0,0.0,0.7419249349607564,0.10668102582720135,0.8479349999098975,4,False
313,10.433333333333334,6.479999999999884,-0.01255541886585811,-0.034092530662139194,0.6536932964602672,-0.07128954353271977,0.13973700439315237,-0.35969011641091075,0.32485567709974067,0.22920618389652544,0.9263063623630561,0.952993756766226,0.32485567709974067,0.0,0.0,0.7314913240590656,0.08771485737272555,0.811414092605635,5,False
314,10.466666666666667,6.499999999999884,-0.005716665655533912,-0.039229549293049074,0.6628111441987428,-0.07699450751656046,0.12685371725796205,-0.28144520513937255,0.35627231848901636,0.2392362579791679,0.8497677682072007,0.898209607577769,0.35627231848901636,0.0,0.0,0.7553435740555678,0.10233972228292658,0.7704639270283172,5,False
315,10.5,6.519999999999883,0.00237965595082868,-0.043771773480323996,0.6709338402625628,-0.07479618599952176,0.1323825381814612,-0.20315165328076887,0.3930226944751871,0.2723651048731376,0.7468512776918717,1.087282641159186,0.3930226944751871,0.0,0.0,0.7901733470879404,0.12849258423986737,0.7003311547528611,5,False
316,10.533333333333333,6.539999999999883,0.010855917673899488,-0.04637626268600646,0.6773398606801412,-0.07724439090401458,0.1455448332536355,-0.15169779321577914,0.3852394246284959,0.24441205778855887,0.8488087933100673,1.0108358708123375,0.3852394246284959,0.0,0.0,0.7710594033342618,0.10596809787042313,0.34946104329862,5,False
317,10.566666666666666,6.559999999999882,0.017968852867498806,-0.04766879224678927,0.6822993163241416,-0.08398578808485378,0.14646246256327253,-0.11924529078595064,0.37620472067685506,0.22236097527576645,0.74758907390111,0.911534309831108,0.37620472067685506,0.0,0.0,0.7803883280353581,0.11115235648414437,0.2178464605499463,5,False
318,10.6,6.579999999999882,0.02325031607650915,-0.04895334386674184,0.686494885282083,-0.07709922637028759,0.12577877494784065,-0.0895360070859377,0.36034240070117785,0.23428321448625963,0.6023513124032518,0.9270808370821406,0.36034240070117785,0.0,0.0,0.801954721006763,0.12808722071550638,0.43061368250628734,6,False
319,10.633333333333333,6.5999999999998815,0.02795415468913675,-0.04952972541543809,0.6897456904032625,-0.0691276817964714,0.10505510809123093,-0.06423856558129284,0.34803466329393595,0.21139940192916729,0.5797217914631947,0.7648250560684843,0.34803466329393595,0.0,0.0,0.7992239971443312,0.12374283226934549,0.3920684379732141,6,False
320,10.666666666666666,6.619999999999881,0.0321113524203379,-0.04912966593297353,0.6921482241470507,-0.06133992175293376,0.08398520484929174,-0.04274531841038598,0.34652006583309464,0.19159300938486792,0.5384702995418238,0.6483018429591009,0.34652006583309464,0.0,0.0,0.7945928403023282,0.11833035235957817,0.35808858260469156,6,False
321,10.7,6.639999999999881,0.03567909983637997,-0.04802033019588293,0.693805257905993,-0.05469047172066412,0.06258170187283198,-0.02503702661141046,0.3454108650250208,0.17657930776041741,0.5101657187511716,0.544378418784125,0.3454108650250208,0.0,0.0,0.7889323085542973,0.11255183098672204,0.3285041195553124,6,False
322,10.733333333333333,6.65999999999988,0.038595620012254014,-0.046233126989558525,0.6946806655501876,-0.051705850379551124,0.04151624130883504,-0.010183710324810965,0.34808135975586235,0.16971005100113296,0.495658122611347,0.4685752769001397,0.34808135975586235,0.0,0.0,0.7845875923366108,0.10832240932518104,0.29450731642085076,6,False
323,10.766666666666667,6.67999999999988,0.041326521673984644,-0.04391041225075265,0.6950622496723796,-0.0503395496023939,0.02650643563819353,-0.00411039187661217,0.35842423500352044,0.16104259018187256,0.5236727743350088,0.5231080208080294,0.35842423500352044,0.0,0.0,0.7847748470111651,0.10814969131599324,0.20142394887620105,6,False
324,10.8,6.699999999999879,0.04373136562579324,-0.04205039872267374,0.6954605896296535,-0.04774742144937073,0.01968457505341433,-0.009726444419057595,0.3344551002721964,0.15586194576684226,0.5210091033325709,0.5584035603229877,0.3344551002721964,0.0,0.0,0.7873166587094519,0.11010497984967964,0.16703284728539922,4,False
325,10.833333333333334,6.719999999999879,0.044981479495348,-0.04034455741709361,0.6955390114775238,-0.05252616357376524,0.013692289199065552,-0.01381100639257284,0.3268248924655108,0.1607114065417004,0.5767120334798524,0.5529249758463505,0.3268248924655108,0.0,0.0,0.788690694654607,0.11108954535778885,0.1137258320307328,5,False
326,10.866666666666667,6.7399999999998785,0.04528316294943521,-0.03886756176293624,0.6953360642894153,-0.06375013101263428,0.007726014878346907,-0.016929650472981183,0.3261455932965781,0.1626420497618144,0.6125927098554201,0.5708419298712302,0.3261455932965781,0.0,0.0,0.7877377209089976,0.11005197645555563,0.08301632498475796,6,False
327,10.9,6.759999999999878,0.044729704035435906,-0.03785919145298107,0.6948867935612936,-0.07832662698944863,0.0007338738385177445,-0.019184369510064584,0.32902851480206363,0.16534740611529267,0.6277084234241765,0.5992650217319424,0.32902851480206363,0.0,0.0,0.784813183940172,0.10738658283426807,0.07007350495783925,6,False
328,10.933333333333334,6.779999999999878,0.043342980268890774,-0.037316722250871535,0.6941574810430009,-0.09398065805849481,-0.007512402230854222,-0.02073845248193482,0.3369915533653659,0.16861183765934404,0.6407725995062479,0.5966518625044349,0.3369915533653659,0.0,0.0,0.7797784801946056,0.10300583998390517,0.06752797366998854,6,False
329,10.966666666666667,6.799999999999877,0.041303692357097556,-0.03711008529482233,0.6931082068791857,-0.110733570190731,-0.016050221235705483,-0.02134485895573816,0.34591386095189186,0.17066507811223533,0.6647880055325197,0.6133378944401349,0.34591386095189186,0.0,0.0,0.7745438812698046,0.09857408004863073,0.0620162062965858,8,False
330,11.0,6.819999999999877,0.0387969495309567,-0.03716918454714929,0.6917215653196315,-0.12864626395040096,-0.02393615316364023,-0.02095061493153733,0.354892007303929,0.1708735498160551,0.684733220382351,0.6232597929578196,0.354892007303929,0.0,0.0,0.7690959544900668,0.09415152817068366,0.05701646520300273,3,False
331,11.033333333333333,6.839999999999876,0.03590803873356368,-0.03750089389631029,0.6900088282654832,-0.14678691553955914,-0.030875621615323996,-0.01958189441078574,0.36448014454478755,0.17179437842322792,0.694345854451345,0.6452499683542894,0.36448014454478755,0.0,0.0,0.7623913506774511,0.08897673764694261,0.05530781914619976,3,False
332,11.066666666666666,6.859999999999876,0.03259561463609564,-0.03807185444336291,0.6879990230271811,-0.16430147609328064,-0.03747538113974797,-0.017175461691483415,0.3738166733224821,0.17286774556920423,0.6960720355502921,0.6633940330751774,0.3738166733224821,0.0,0.0,0.7546367165940844,0.08323783499392724,0.05875289309083785,4,False
333,11.1,6.8799999999998755,0.028972380563282028,-0.038828690660683694,0.6856836348136057,-0.18044088575670217,-0.043811302293577825,-0.013613979638035274,0.38209293078647744,0.17653063857634277,0.690208490426993,0.6809607933456011,0.38209293078647744,0.0,0.0,0.7458500345988694,0.0770341003932178,0.06541005316363167,6,False
334,11.133333333333333,6.899999999999875,0.025080047134620424,-0.039717746125187824,0.6830080029234245,-0.1936454228436156,-0.05041656978695787,-0.008777679838976978,0.39062129210852065,0.17928635476678503,0.6678880717705702,0.6986604799002704,0.39062129210852065,0.0,0.0,0.7347188333952865,0.06958677107869952,0.07296566265771667,6,False
335,11.166666666666666,6.919999999999875,0.02101680044278246,-0.040606401840042605,0.6799091944931219,-0.20303263275905947,-0.0576128791139849,-0.002345811683471681,0.4009619797622614,0.186253093050185,0.632698569199907,0.7259174914262965,0.4009619797622614,0.0,0.0,0.7223207716408059,0.062037310995635836,0.08469904824064543,6,False
336,11.2,6.939999999999874,0.016175726237831544,-0.04168195026078816,0.675923469363301,-0.20691956996716757,-0.07196772664842506,0.008749392725804375,0.4103549552511389,0.19226223857964464,0.6217971097078001,0.7183506245473091,0.4103549552511389,0.0,0.0,0.7086360537757802,0.05494782725947537,0.09958642153438367,6,False
337,11.233333333333333,6.959999999999874,0.010916868118963745,-0.04280305875226104,0.6710236140230629,-0.20577855999091607,-0.0862779230802934,0.020754384756737736,0.41770603416753777,0.19828086650277163,0.6083192563306368,0.8014608199164541,0.41770603416753777,0.0,0.0,0.6915172595305422,0.04826014455911854,0.12141895976801062,6,False
338,11.266666666666667,6.979999999999873,0.006060014731091061,-0.04364288722336442,0.6653874928807817,-0.20014142753123065,-0.09891848120705532,0.03203510687277274,0.423096313111588,0.20283166796336782,0.596142202272045,0.8718985073183677,0.423096313111588,0.0,0.0,0.6725410070700294,0.04443546005509436,0.15152018895399888,6,False
339,11.3,6.999999999999873,0.0016356485371509925,-0.044356834972515205,0.6585481293938704,-0.1890186391114624,-0.11328072936919044,0.04339660190310285,0.4263898401658446,0.20486627291073303,0.5855802328537091,0.9381143134293365,0.4263898401658446,0.0,0.0,0.6516919162864337,0.04506549302922528,0.18641617464052096,5,False
340,11.333333333333334,7.019999999999873,-0.0026149164652844456,-0.04529127715841784,0.6495358144561517,-0.17196857153929637,-0.1315192544172409,0.05683446936395612,0.42996287442304865,0.20471619457909393,0.5745295524337081,1.0097417512905396,0.42996287442304865,0.0,0.0,0.6273472475391354,0.051401757864350237,0.22262709417020263,7,False
341,11.366666666666667,7.039999999999872,-0.006600704660522389,-0.046124741632091106,0.6381292720087656,-0.1508675878958782,-0.1533588075386083,0.07159651197869432,0.44171429130382384,0.20385174573485654,0.6003922407037859,1.0310939211381258,0.44171429130382384,0.0,0.0,0.6013625167270709,0.061104242083104846,0.26003669983925526,5,False
342,11.4,7.059999999999872,-0.010386885998144066,-0.04700884540655708,0.6239897760696844,-0.12547326599838438,-0.1791583144009793,0.08532743629169662,0.45487371178401065,0.20307975702297543,0.6236474231171982,1.0773998056038767,0.45487371178401065,0.0,0.0,0.573679287801636,0.07209311021299114,0.2978542382226651,5,False
343,11.433333333333334,7.079999999999871,-0.00840040003171299,-0.04761654801914785,0.6147245277931626,-0.10634845431273358,-0.1766534681891165,0.08536797485003238,0.3713797078743646,0.16273934336249368,0.5409639278304945,0.6654366230523047,0.3713797078743646,0.0,0.0,0.7201759182733173,0.11433185210412058,0.25537969071503636,5,False
344,11.466666666666667,7.099999999999871,-0.000186992444348479,-0.04799885703364899,0.6159725299649583,-0.09578072002974443,-0.17785572132672395,0.0866014868307582,0.28301072700275787,0.22048090591471092,0.8776431699836134,1.0210049814295838,0.28301072700275787,0.0,0.0,0.7929427449440192,0.18448881821465432,0.25829800682666987,5,False
345,11.5,7.11999999999987,0.0072701385467972435,-0.04903325821262382,0.6212614778694677,-0.08137364726511587,-0.20292682943847642,0.09456163434604987,0.2632125402762624,0.2463422304145475,0.9321988239093486,1.1819241494046742,0.2632125402762624,0.0,0.0,0.7934675642558362,0.18051073343574922,0.22666947988254232,5,False
346,11.533333333333333,7.13999999999987,0.013635404922622062,-0.05012841796897316,0.6287529434539862,-0.06638545423291252,-0.2214029354601592,0.10544731047961253,0.2818430159877387,0.2518677773898972,0.889528308677326,1.2590686649353482,0.2818430159877387,0.0,0.0,0.7924328025221256,0.17355921856910386,0.23372653141079125,5,False
347,11.566666666666666,7.15999999999987,0.020049099515075705,-0.05032893791603997,0.6383292369929292,-0.0533873911321392,-0.2243329596495746,0.11615049473656236,0.29540093470268014,0.24463188820331774,0.874595988386509,1.1566457828103636,0.29540093470268014,0.0,0.0,0.7900685747586458,0.16333797794784427,0.22843217099902433,5,False
348,11.6,7.179999999999869,0.026381072431226123,-0.04952103036094059,0.6486365892754509,-0.043293519373011756,-0.21573134277665743,0.12648793564143312,0.2965143961693315,0.23083746791624346,0.8216029497955191,1.0631638852442924,0.2965143961693315,0.0,0.0,0.7861288924960544,0.15070774346962407,0.21249754094350712,5,False
349,11.633333333333333,7.199999999999869,0.032131852348838245,-0.048036626848802264,0.658177766512292,-0.03691832679485019,-0.20133349630426467,0.13719593591829296,0.29531370666158113,0.2188264425189695,0.7588797349077467,0.9635621040199801,0.29531370666158113,0.0,0.0,0.7805405978641848,0.13720751414485094,0.18504641377561692,5,False
